country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Ukraine,UKR,4,13,0.16462275995880177,3.608043974929607,0.2153424552955121
Ukraine,UKR,10,14,0.17165730379963398,3.608043974929607,0.2153424552955121
Ukraine,UKR,10,15,0.17779592992081103,3.608043974929607,0.2153424552955121
Ukraine,UKR,5,16,0.1831156241744585,3.608043974929607,0.2153424552955121
Ukraine,UKR,10,17,0.1879661750287799,3.608043974929607,0.2153424552955121
Ukraine,UKR,8,18,0.19251531499034638,3.608043974929607,0.2153424552955121
Ukraine,UKR,9,19,0.19688872394196025,3.608043974929607,0.2153424552955121
Ukraine,UKR,8,20,0.20128385117173242,3.608043974929607,0.2153424552955121
Ukraine,UKR,8,21,0.20581498648293478,3.608043974929607,0.2153424552955121
Ukraine,UKR,10,22,0.21053294127561645,3.608043974929607,0.2153424552955121
Ukraine,UKR,10,23,0.2153424552955121,3.608043974929607,0.2153424552955121
Colombia,COL,4,0,0.042220396192845684,3.9477379914493205,0.21817182178443434
Colombia,COL,2,1,0.051103343145212754,3.9477379914493205,0.21817182178443434
Colombia,COL,4,2,0.061128824127816915,3.9477379914493205,0.21817182178443434
Colombia,COL,1,3,0.0723779477838364,3.9477379914493205,0.21817182178443434
Colombia,COL,2,4,0.08489370783423128,3.9477379914493205,0.21817182178443434
Colombia,COL,6,5,0.09847314022224643,3.9477379914493205,0.21817182178443434
Colombia,COL,7,6,0.11272552682737423,3.9477379914493205,0.21817182178443434
Colombia,COL,3,7,0.12725333183320797,3.9477379914493205,0.21817182178443434
Colombia,COL,11,8,0.1417546035691947,3.9477379914493205,0.21817182178443434
Colombia,COL,4,9,0.15590693390939456,3.9477379914493205,0.21817182178443434
Colombia,COL,4,10,0.16932363980324794,3.9477379914493205,0.21817182178443434
Colombia,COL,15,11,0.1813818747281237,3.9477379914493205,0.21817182178443434
Colombia,COL,11,12,0.19130085217500564,3.9477379914493205,0.21817182178443434
Colombia,COL,20,13,0.19842112870815387,3.9477379914493205,0.21817182178443434
Colombia,COL,9,14,0.20284754681117972,3.9477379914493205,0.21817182178443434
Colombia,COL,3,15,0.20552635007248551,3.9477379914493205,0.21817182178443434
Colombia,COL,15,16,0.20743946901338822,3.9477379914493205,0.21817182178443434
Colombia,COL,4,17,0.2090135607919739,3.9477379914493205,0.21817182178443434
Colombia,COL,13,18,0.21052020361950227,3.9477379914493205,0.21817182178443434
Colombia,COL,9,19,0.21224302329451497,3.9477379914493205,0.21817182178443434
Colombia,COL,0,20,0.21434649983801068,3.9477379914493205,0.21817182178443434
Colombia,COL,26,21,0.2162727739275238,3.9477379914493205,0.21817182178443434
Colombia,COL,10,22,0.21747283889525676,3.9477379914493205,0.21817182178443434
Colombia,COL,7,23,0.21817182178443434,3.9477379914493205,0.21817182178443434
Morocco,MAR,5,0,0.0888422268216822,4.024520375702577,0.051066317382668716
Morocco,MAR,12,1,0.10200342490112954,4.024520375702577,0.051066317382668716
Morocco,MAR,2,2,0.11411989278796805,4.024520375702577,0.051066317382668716
Morocco,MAR,1,3,0.1256732594318915,4.024520375702577,0.051066317382668716
Morocco,MAR,7,4,0.13722832068387,4.024520375702577,0.051066317382668716
Morocco,MAR,3,5,0.1488026272559354,4.024520375702577,0.051066317382668716
Morocco,MAR,3,6,0.16037387897393068,4.024520375702577,0.051066317382668716
Morocco,MAR,5,7,0.17181968619180432,4.024520375702577,0.051066317382668716
Morocco,MAR,4,8,0.18243941780736705,4.024520375702577,0.051066317382668716
Morocco,MAR,11,9,0.19110866056648343,4.024520375702577,0.051066317382668716
Morocco,MAR,11,10,0.19667554893223377,4.024520375702577,0.051066317382668716
Morocco,MAR,10,11,0.1983849148575774,4.024520375702577,0.051066317382668716
Morocco,MAR,10,12,0.19636327734511022,4.024520375702577,0.051066317382668716
Morocco,MAR,3,13,0.19112137416020444,4.024520375702577,0.051066317382668716
Morocco,MAR,4,14,0.18366859259927604,4.024520375702577,0.051066317382668716
Morocco,MAR,10,15,0.1743756873499408,4.024520375702577,0.051066317382668716
Morocco,MAR,4,16,0.16345979930261062,4.024520375702577,0.051066317382668716
Morocco,MAR,7,17,0.15132945917218507,4.024520375702577,0.051066317382668716
Morocco,MAR,8,18,0.13840978396333056,4.024520375702577,0.051066317382668716
Morocco,MAR,0,19,0.12527091928978124,4.024520375702577,0.051066317382668716
Morocco,MAR,1,20,0.11287005157968406,4.024520375702577,0.051066317382668716
Morocco,MAR,3,21,0.10141205671739148,4.024520375702577,0.051066317382668716
Morocco,MAR,5,22,0.09079307930873504,4.024520375702577,0.051066317382668716
Morocco,MAR,2,23,0.08063716979863733,4.024520375702577,0.051066317382668716
Morocco,MAR,4,24,0.07071468817660799,4.024520375702577,0.051066317382668716
Morocco,MAR,2,25,0.060876430780283,4.024520375702577,0.051066317382668716
Morocco,MAR,2,26,0.051066317382668716,4.024520375702577,0.051066317382668716
Philippines,PHL,3,0,0.014695995810405585,4.097441394445756,0.12254428232791406
Philippines,PHL,1,1,0.016476001702546688,4.097441394445756,0.12254428232791406
Philippines,PHL,0,2,0.018457241878424836,4.097441394445756,0.12254428232791406
Philippines,PHL,7,3,0.020744147594389847,4.097441394445756,0.12254428232791406
Philippines,PHL,-2,4,0.023455925893777572,4.097441394445756,0.12254428232791406
Philippines,PHL,1,5,0.026823781784497392,4.097441394445756,0.12254428232791406
Philippines,PHL,1,6,0.030873338748824603,4.097441394445756,0.12254428232791406
Philippines,PHL,6,7,0.03554417966222305,4.097441394445756,0.12254428232791406
Philippines,PHL,8,8,0.040680878057472725,4.097441394445756,0.12254428232791406
Philippines,PHL,2,9,0.04617117588886081,4.097441394445756,0.12254428232791406
Philippines,PHL,3,10,0.05211387304613993,4.097441394445756,0.12254428232791406
Philippines,PHL,7,11,0.05844818980324829,4.097441394445756,0.12254428232791406
Philippines,PHL,9,12,0.06502877368279511,4.097441394445756,0.12254428232791406
Philippines,PHL,14,13,0.071677209993555,4.097441394445756,0.12254428232791406
Philippines,PHL,3,14,0.0785020500601727,4.097441394445756,0.12254428232791406
Philippines,PHL,7,15,0.0856785138366647,4.097441394445756,0.12254428232791406
Philippines,PHL,10,16,0.09330110454656854,4.097441394445756,0.12254428232791406
Philippines,PHL,8,17,0.10132235532824119,4.097441394445756,0.12254428232791406
Philippines,PHL,11,18,0.10959134839713738,4.097441394445756,0.12254428232791406
Philippines,PHL,29,19,0.11779141588062933,4.097441394445756,0.12254428232791406
Philippines,PHL,8,20,0.12600748978705476,4.097441394445756,0.12254428232791406
Philippines,PHL,8,21,0.1345238622536671,4.097441394445756,0.12254428232791406
Philippines,PHL,11,22,0.14380483429211982,4.097441394445756,0.12254428232791406
Philippines,PHL,14,23,0.15381649008987472,4.097441394445756,0.12254428232791406
Philippines,PHL,5,24,0.16431638390745598,4.097441394445756,0.12254428232791406
Philippines,PHL,21,25,0.17471184985994143,4.097441394445756,0.12254428232791406
Philippines,PHL,18,26,0.1839644142135292,4.097441394445756,0.12254428232791406
Philippines,PHL,26,27,0.1908621018970329,4.097441394445756,0.12254428232791406
Philippines,PHL,50,28,0.19416162535052142,4.097441394445756,0.12254428232791406
Philippines,PHL,18,29,0.1936639558697849,4.097441394445756,0.12254428232791406
Philippines,PHL,20,30,0.18966796989611762,4.097441394445756,0.12254428232791406
Philippines,PHL,14,31,0.1832134972156838,4.097441394445756,0.12254428232791406
Philippines,PHL,13,32,0.17504395172320428,4.097441394445756,0.12254428232791406
Philippines,PHL,25,33,0.16570389967370538,4.097441394445756,0.12254428232791406
Philippines,PHL,10,34,0.1554843305496112,4.097441394445756,0.12254428232791406
Philippines,PHL,12,35,0.14471802442770834,4.097441394445756,0.12254428232791406
Philippines,PHL,19,36,0.1337102811269047,4.097441394445756,0.12254428232791406
Philippines,PHL,9,37,0.12254428232791406,4.097441394445756,0.12254428232791406
"Korea, South",KOR,2,0,0.036343628023853845,4.592432914582899,0.026099318560814398
"Korea, South",KOR,2,1,0.04065822360976205,4.592432914582899,0.026099318560814398
"Korea, South",KOR,1,2,0.04517060697529097,4.592432914582899,0.026099318560814398
"Korea, South",KOR,0,3,0.04999478285663924,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,4,0.05499539697832842,4.592432914582899,0.026099318560814398
"Korea, South",KOR,1,5,0.05989254297749963,4.592432914582899,0.026099318560814398
"Korea, South",KOR,11,6,0.06417682347182137,4.592432914582899,0.026099318560814398
"Korea, South",KOR,0,7,0.06761502170403481,4.592432914582899,0.026099318560814398
"Korea, South",KOR,7,8,0.07012731022540566,4.592432914582899,0.026099318560814398
"Korea, South",KOR,0,9,0.07186665367505954,4.592432914582899,0.026099318560814398
"Korea, South",KOR,7,10,0.07295055893545212,4.592432914582899,0.026099318560814398
"Korea, South",KOR,2,11,0.07347662959491778,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,12,0.07357879979908309,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,13,0.07346025222002102,4.592432914582899,0.026099318560814398
"Korea, South",KOR,1,14,0.07334216919174817,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,15,0.0734182986800401,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,16,0.0737433197970494,4.592432914582899,0.026099318560814398
"Korea, South",KOR,0,17,0.07441050966115378,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,18,0.07574530020173587,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,19,0.07789393145256912,4.592432914582899,0.026099318560814398
"Korea, South",KOR,0,20,0.08094483238748638,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,21,0.08492618549131939,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,22,0.08954343079856031,4.592432914582899,0.026099318560814398
"Korea, South",KOR,7,23,0.09443039182424572,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,24,0.09925081168081619,4.592432914582899,0.026099318560814398
"Korea, South",KOR,8,25,0.10363163634980466,4.592432914582899,0.026099318560814398
"Korea, South",KOR,9,26,0.10726513469051871,4.592432914582899,0.026099318560814398
"Korea, South",KOR,0,27,0.11015209590563971,4.592432914582899,0.026099318560814398
"Korea, South",KOR,9,28,0.11231045183822815,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,29,0.11356694983979847,4.592432914582899,0.026099318560814398
"Korea, South",KOR,5,30,0.11388341097764032,4.592432914582899,0.026099318560814398
"Korea, South",KOR,8,31,0.11326156803798418,4.592432914582899,0.026099318560814398
"Korea, South",KOR,5,32,0.11169981012479446,4.592432914582899,0.026099318560814398
"Korea, South",KOR,8,33,0.1093159551835094,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,34,0.1063073352591236,4.592432914582899,0.026099318560814398
"Korea, South",KOR,4,35,0.10305555497653907,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,36,0.09996765683509794,4.592432914582899,0.026099318560814398
"Korea, South",KOR,4,37,0.09737539098667437,4.592432914582899,0.026099318560814398
"Korea, South",KOR,5,38,0.09531618606890802,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,39,0.09369704879237449,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,40,0.09237907951572633,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,41,0.09109975604697537,4.592432914582899,0.026099318560814398
"Korea, South",KOR,6,42,0.08956329507639332,4.592432914582899,0.026099318560814398
"Korea, South",KOR,8,43,0.08747876929508362,4.592432914582899,0.026099318560814398
"Korea, South",KOR,4,44,0.08465735277663076,4.592432914582899,0.026099318560814398
"Korea, South",KOR,4,45,0.08123636319174604,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,46,0.07742590246047014,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,47,0.07337447103403788,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,48,0.06909487275454437,4.592432914582899,0.026099318560814398
"Korea, South",KOR,5,49,0.06454269613502424,4.592432914582899,0.026099318560814398
"Korea, South",KOR,3,50,0.05961308104950905,4.592432914582899,0.026099318560814398
"Korea, South",KOR,4,51,0.054336417784167514,4.592432914582899,0.026099318560814398
"Korea, South",KOR,1,52,0.04880951703224276,4.592432914582899,0.026099318560814398
"Korea, South",KOR,2,53,0.043196631901437015,4.592432914582899,0.026099318560814398
"Korea, South",KOR,2,54,0.03753692933872532,4.592432914582899,0.026099318560814398
"Korea, South",KOR,2,55,0.03183384741275341,4.592432914582899,0.026099318560814398
"Korea, South",KOR,1,56,0.026099318560814398,4.592432914582899,0.026099318560814398
Mexico,MEX,4,0,0.022765427416076418,5.642250209262501,0.4277775767500662
Mexico,MEX,4,1,0.029958017836947484,5.642250209262501,0.4277775767500662
Mexico,MEX,4,2,0.03862257789466249,5.642250209262501,0.4277775767500662
Mexico,MEX,8,3,0.048940849671656766,5.642250209262501,0.4277775767500662
Mexico,MEX,1,4,0.061108142434922665,5.642250209262501,0.4277775767500662
Mexico,MEX,8,5,0.07527063206122647,5.642250209262501,0.4277775767500662
Mexico,MEX,13,6,0.09135980562975253,5.642250209262501,0.4277775767500662
Mexico,MEX,10,7,0.10921803218297084,5.642250209262501,0.4277775767500662
Mexico,MEX,19,8,0.12866247323268762,5.642250209262501,0.4277775767500662
Mexico,MEX,15,9,0.1494450652856183,5.642250209262501,0.4277775767500662
Mexico,MEX,31,10,0.17129317443881056,5.642250209262501,0.4277775767500662
Mexico,MEX,16,11,0.19397884576070745,5.642250209262501,0.4277775767500662
Mexico,MEX,33,12,0.21743178277615643,5.642250209262501,0.4277775767500662
Mexico,MEX,20,13,0.241509081631125,5.642250209262501,0.4277775767500662
Mexico,MEX,39,14,0.2659664521767619,5.642250209262501,0.4277775767500662
Mexico,MEX,40,15,0.29034321574857463,5.642250209262501,0.4277775767500662
Mexico,MEX,23,16,0.31438584606986997,5.642250209262501,0.4277775767500662
Mexico,MEX,36,17,0.3377161862155958,5.642250209262501,0.4277775767500662
Mexico,MEX,74,18,0.35930375943707965,5.642250209262501,0.4277775767500662
Mexico,MEX,43,19,0.37842326748342126,5.642250209262501,0.4277775767500662
Mexico,MEX,37,20,0.3945928866877623,5.642250209262501,0.4277775767500662
Mexico,MEX,60,21,0.4077022719562988,5.642250209262501,0.4277775767500662
Mexico,MEX,104,22,0.41734790754152007,5.642250209262501,0.4277775767500662
Mexico,MEX,36,23,0.42346776941608055,5.642250209262501,0.4277775767500662
Mexico,MEX,26,24,0.4277775767500662,5.642250209262501,0.4277775767500662
Chile,CHL,4,0,0.14364362527118063,7.848723594651335,0.43489805837471246
Chile,CHL,4,1,0.16659294166628494,7.848723594651335,0.43489805837471246
Chile,CHL,2,2,0.19009391736835246,7.848723594651335,0.43489805837471246
Chile,CHL,4,3,0.21394679605032257,7.848723594651335,0.43489805837471246
Chile,CHL,5,4,0.2375813853900657,7.848723594651335,0.43489805837471246
Chile,CHL,7,5,0.26037586289677056,7.848723594651335,0.43489805837471246
Chile,CHL,3,6,0.28201891771866666,7.848723594651335,0.43489805837471246
Chile,CHL,6,7,0.3024007185090705,7.848723594651335,0.43489805837471246
Chile,CHL,5,8,0.32132308592990844,7.848723594651335,0.43489805837471246
Chile,CHL,9,9,0.3381927930204573,7.848723594651335,0.43489805837471246
Chile,CHL,8,10,0.35265704858156616,7.848723594651335,0.43489805837471246
Chile,CHL,8,11,0.36465731674509727,7.848723594651335,0.43489805837471246
Chile,CHL,7,12,0.3749694815092792,7.848723594651335,0.43489805837471246
Chile,CHL,2,13,0.38465006704156623,7.848723594651335,0.43489805837471246
Chile,CHL,10,14,0.3945450392379033,7.848723594651335,0.43489805837471246
Chile,CHL,2,15,0.40449682204361803,7.848723594651335,0.43489805837471246
Chile,CHL,11,16,0.4137801864847441,7.848723594651335,0.43489805837471246
Chile,CHL,11,17,0.42149677746858005,7.848723594651335,0.43489805837471246
Chile,CHL,10,18,0.42677897842537627,7.848723594651335,0.43489805837471246
Chile,CHL,7,19,0.43021194893165776,7.848723594651335,0.43489805837471246
Chile,CHL,6,20,0.4327019301171792,7.848723594651335,0.43489805837471246
Chile,CHL,8,21,0.43489805837471246,7.848723594651335,0.43489805837471246
Algeria,DZA,2,0,0.027652857386946117,9.282845923536486,0.1530117516648712
Algeria,DZA,4,1,0.031977274361885834,9.282845923536486,0.1530117516648712
Algeria,DZA,2,2,0.037881686566905076,9.282845923536486,0.1530117516648712
Algeria,DZA,0,3,0.04630821607113236,9.282845923536486,0.1530117516648712
Algeria,DZA,2,4,0.05824911239659756,9.282845923536486,0.1530117516648712
Algeria,DZA,2,5,0.07449997458746749,9.282845923536486,0.1530117516648712
Algeria,DZA,4,6,0.09565765904952692,9.282845923536486,0.1530117516648712
Algeria,DZA,1,7,0.12228103811130671,9.282845923536486,0.1530117516648712
Algeria,DZA,3,8,0.1547587200124167,9.282845923536486,0.1530117516648712
Algeria,DZA,2,9,0.19276969771991156,9.282845923536486,0.1530117516648712
Algeria,DZA,4,10,0.23559818566156054,9.282845923536486,0.1530117516648712
Algeria,DZA,9,11,0.28146756710169984,9.282845923536486,0.1530117516648712
Algeria,DZA,14,12,0.32761138173889626,9.282845923536486,0.1530117516648712
Algeria,DZA,28,13,0.37100307861407145,9.282845923536486,0.1530117516648712
Algeria,DZA,19,14,0.408738353609044,9.282845923536486,0.1530117516648712
Algeria,DZA,25,15,0.4394047067342681,9.282845923536486,0.1530117516648712
Algeria,DZA,22,16,0.4621750701163991,9.282845923536486,0.1530117516648712
Algeria,DZA,21,17,0.4770892370012073,9.282845923536486,0.1530117516648712
Algeria,DZA,20,18,0.4847179330415787,9.282845923536486,0.1530117516648712
Algeria,DZA,12,19,0.4856548103171982,9.282845923536486,0.1530117516648712
Algeria,DZA,30,20,0.48020462189386265,9.282845923536486,0.1530117516648712
Algeria,DZA,21,21,0.4684294968891821,9.282845923536486,0.1530117516648712
Algeria,DZA,19,22,0.45057420315553437,9.282845923536486,0.1530117516648712
Algeria,DZA,18,23,0.42772220493118845,9.282845923536486,0.1530117516648712
Algeria,DZA,20,24,0.4008905741976185,9.282845923536486,0.1530117516648712
Algeria,DZA,13,25,0.3711477822395529,9.282845923536486,0.1530117516648712
Algeria,DZA,10,26,0.33989230262524595,9.282845923536486,0.1530117516648712
Algeria,DZA,12,27,0.3079673630951394,9.282845923536486,0.1530117516648712
Algeria,DZA,16,28,0.2759883901530968,9.282845923536486,0.1530117516648712
Algeria,DZA,3,29,0.2443308620259044,9.282845923536486,0.1530117516648712
Algeria,DZA,8,30,0.21327649678593588,9.282845923536486,0.1530117516648712
Algeria,DZA,9,31,0.18296596247850944,9.282845923536486,0.1530117516648712
Algeria,DZA,8,32,0.1530117516648712,9.282845923536486,0.1530117516648712
Poland,POL,2,0,0.04297301303109617,10.559648187282338,0.4961695692235155
Poland,POL,4,1,0.0560285766477831,10.559648187282338,0.4961695692235155
Poland,POL,2,2,0.07199169214035868,10.559648187282338,0.4961695692235155
Poland,POL,0,3,0.09137464207763227,10.559648187282338,0.4961695692235155
Poland,POL,2,4,0.11467640329266951,10.559648187282338,0.4961695692235155
Poland,POL,4,5,0.14172584625379014,10.559648187282338,0.4961695692235155
Poland,POL,9,6,0.1721266953975104,10.559648187282338,0.4961695692235155
Poland,POL,2,7,0.205259125650871,10.559648187282338,0.4961695692235155
Poland,POL,10,8,0.24031918465680435,10.559648187282338,0.4961695692235155
Poland,POL,14,9,0.2763509476345129,10.559648187282338,0.4961695692235155
Poland,POL,14,10,0.31212142346942473,10.559648187282338,0.4961695692235155
Poland,POL,8,11,0.3470559824408884,10.559648187282338,0.4961695692235155
Poland,POL,15,12,0.3806803619696612,10.559648187282338,0.4961695692235155
Poland,POL,13,13,0.41208623385508547,10.559648187282338,0.4961695692235155
Poland,POL,22,14,0.44003401219917687,10.559648187282338,0.4961695692235155
Poland,POL,30,15,0.4633508185017067,10.559648187282338,0.4961695692235155
Poland,POL,15,16,0.48169489240159746,10.559648187282338,0.4961695692235155
Poland,POL,7,17,0.4961573699601944,10.559648187282338,0.4961695692235155
Poland,POL,27,18,0.5076878696674871,10.559648187282338,0.4961695692235155
Poland,POL,24,19,0.5157234127919765,10.559648187282338,0.4961695692235155
Poland,POL,13,20,0.5206738628370897,10.559648187282338,0.4961695692235155
Poland,POL,18,21,0.5231761433356383,10.559648187282338,0.4961695692235155
Poland,POL,23,22,0.523309335305108,10.559648187282338,0.4961695692235155
Poland,POL,28,23,0.5209192154220965,10.559648187282338,0.4961695692235155
Poland,POL,18,24,0.5161844126864678,10.559648187282338,0.4961695692235155
Poland,POL,15,25,0.5105364533312674,10.559648187282338,0.4961695692235155
Poland,POL,13,26,0.5050502928250323,10.559648187282338,0.4961695692235155
Poland,POL,20,27,0.5003748780003311,10.559648187282338,0.4961695692235155
Poland,POL,21,28,0.4961695692235155,10.559648187282338,0.4961695692235155
Greece,GRC,7,0,0.20033594823785889,11.27498037128417,0.30570549228442984
Greece,GRC,2,1,0.22588944305293493,11.27498037128417,0.30570549228442984
Greece,GRC,2,2,0.2508764341837166,11.27498037128417,0.30570549228442984
Greece,GRC,3,3,0.2757561487350262,11.27498037128417,0.30570549228442984
Greece,GRC,2,4,0.3007165537024048,11.27498037128417,0.30570549228442984
Greece,GRC,4,5,0.3255357352784028,11.27498037128417,0.30570549228442984
Greece,GRC,2,6,0.349857088368323,11.27498037128417,0.30570549228442984
Greece,GRC,4,7,0.3730024594347719,11.27498037128417,0.30570549228442984
Greece,GRC,6,8,0.39365960737557487,11.27498037128417,0.30570549228442984
Greece,GRC,5,9,0.41050429188172993,11.27498037128417,0.30570549228442984
Greece,GRC,6,10,0.42295643143781736,11.27498037128417,0.30570549228442984
Greece,GRC,1,11,0.4313777659887401,11.27498037128417,0.30570549228442984
Greece,GRC,3,12,0.4359110862251915,11.27498037128417,0.30570549228442984
Greece,GRC,10,13,0.4352201772189154,11.27498037128417,0.30570549228442984
Greece,GRC,5,14,0.42836016742671246,11.27498037128417,0.30570549228442984
Greece,GRC,5,15,0.4150033732842691,11.27498037128417,0.30570549228442984
Greece,GRC,6,16,0.39652997337379225,11.27498037128417,0.30570549228442984
Greece,GRC,2,17,0.3749381543394602,11.27498037128417,0.30570549228442984
Greece,GRC,2,18,0.35220231965455867,11.27498037128417,0.30570549228442984
Greece,GRC,4,19,0.32979678719672756,11.27498037128417,0.30570549228442984
Greece,GRC,5,20,0.3083164501257637,11.27498037128417,0.30570549228442984
Greece,GRC,1,21,0.2883259235729428,11.27498037128417,0.30570549228442984
Greece,GRC,5,22,0.27099002293879065,11.27498037128417,0.30570549228442984
Greece,GRC,1,23,0.2573109218529128,11.27498037128417,0.30570549228442984
Greece,GRC,2,24,0.24822948104153625,11.27498037128417,0.30570549228442984
Greece,GRC,1,25,0.24451718016587579,11.27498037128417,0.30570549228442984
Greece,GRC,3,26,0.24593690082484276,11.27498037128417,0.30570549228442984
Greece,GRC,3,27,0.25193830663712596,11.27498037128417,0.30570549228442984
Greece,GRC,2,28,0.26175509903714456,11.27498037128417,0.30570549228442984
Greece,GRC,3,29,0.2745903892413762,11.27498037128417,0.30570549228442984
Greece,GRC,3,30,0.28959748155455384,11.27498037128417,0.30570549228442984
Greece,GRC,5,31,0.30570549228442984,11.27498037128417,0.30570549228442984
Brazil,BRA,5,0,0.017410176037869263,13.08544769176307,0.7926867061781994
Brazil,BRA,4,1,0.023614684459499945,13.08544769176307,0.7926867061781994
Brazil,BRA,10,2,0.03104060549718992,13.08544769176307,0.7926867061781994
Brazil,BRA,9,3,0.039862938073740715,13.08544769176307,0.7926867061781994
Brazil,BRA,12,4,0.05028415437809555,13.08544769176307,0.7926867061781994
Brazil,BRA,13,5,0.0625790812535854,13.08544769176307,0.7926867061781994
Brazil,BRA,18,6,0.07704835540619936,13.08544769176307,0.7926867061781994
Brazil,BRA,15,7,0.0940115892348107,13.08544769176307,0.7926867061781994
Brazil,BRA,19,8,0.11381123372167602,13.08544769176307,0.7926867061781994
Brazil,BRA,25,9,0.13662734358556136,13.08544769176307,0.7926867061781994
Brazil,BRA,23,10,0.16255603407305522,13.08544769176307,0.7926867061781994
Brazil,BRA,42,11,0.19148492905283596,13.08544769176307,0.7926867061781994
Brazil,BRA,39,12,0.22305435532723822,13.08544769176307,0.7926867061781994
Brazil,BRA,84,13,0.25685399878898796,13.08544769176307,0.7926867061781994
Brazil,BRA,35,14,0.2925357249591961,13.08544769176307,0.7926867061781994
Brazil,BRA,86,15,0.3299790346291961,13.08544769176307,0.7926867061781994
Brazil,BRA,41,16,0.369117738064637,13.08544769176307,0.7926867061781994
Brazil,BRA,78,17,0.40968642168110925,13.08544769176307,0.7926867061781994
Brazil,BRA,122,18,0.45065649583176515,13.08544769176307,0.7926867061781994
Brazil,BRA,133,19,0.49089901161705074,13.08544769176307,0.7926867061781994
Brazil,BRA,131,20,0.5298947112944075,13.08544769176307,0.7926867061781994
Brazil,BRA,107,21,0.5682150101401836,13.08544769176307,0.7926867061781994
Brazil,BRA,67,22,0.6067392672535019,13.08544769176307,0.7926867061781994
Brazil,BRA,99,23,0.6460885773890123,13.08544769176307,0.7926867061781994
Brazil,BRA,105,24,0.6849848215005023,13.08544769176307,0.7926867061781994
Brazil,BRA,204,25,0.7212419254627718,13.08544769176307,0.7926867061781994
Brazil,BRA,204,26,0.7515330250934356,13.08544769176307,0.7926867061781994
Brazil,BRA,188,27,0.774248831307236,13.08544769176307,0.7926867061781994
Brazil,BRA,217,28,0.7885515834672133,13.08544769176307,0.7926867061781994
Brazil,BRA,213,29,0.7950005526810144,13.08544769176307,0.7926867061781994
Brazil,BRA,108,30,0.796181300755912,13.08544769176307,0.7926867061781994
Brazil,BRA,125,31,0.7948537845501558,13.08544769176307,0.7926867061781994
Brazil,BRA,154,32,0.7926867061781994,13.08544769176307,0.7926867061781994
Peru,PER,2,0,0.09946624620751103,15.130079924334595,1.4133122046709357
Peru,PER,5,1,0.1219912487005021,15.130079924334595,1.4133122046709357
Peru,PER,2,2,0.1470662803797833,15.130079924334595,1.4133122046709357
Peru,PER,6,3,0.17425481766184583,15.130079924334595,1.4133122046709357
Peru,PER,6,4,0.20286196284772015,15.130079924334595,1.4133122046709357
Peru,PER,8,5,0.23208058843241,15.130079924334595,1.4133122046709357
Peru,PER,17,6,0.26113158747066734,15.130079924334595,1.4133122046709357
Peru,PER,6,7,0.2896226312620143,15.130079924334595,1.4133122046709357
Peru,PER,12,8,0.3180976505802029,15.130079924334595,1.4133122046709357
Peru,PER,10,9,0.3473308454525526,15.130079924334595,1.4133122046709357
Peru,PER,9,10,0.37803338007512916,15.130079924334595,1.4133122046709357
Peru,PER,15,11,0.4105684961676256,15.130079924334595,1.4133122046709357
Peru,PER,14,12,0.44518248900838014,15.130079924334595,1.4133122046709357
Peru,PER,17,13,0.4820598265505568,15.130079924334595,1.4133122046709357
Peru,PER,31,14,0.5215632099927237,15.130079924334595,1.4133122046709357
Peru,PER,12,15,0.5647248669075393,15.130079924334595,1.4133122046709357
Peru,PER,12,16,0.6146184835999018,15.130079924334595,1.4133122046709357
Peru,PER,23,17,0.6732154459991263,15.130079924334595,1.4133122046709357
Peru,PER,14,18,0.74192487513924,15.130079924334595,1.4133122046709357
Peru,PER,24,19,0.8213056580924019,15.130079924334595,1.4133122046709357
Peru,PER,20,20,0.9104990592780894,15.130079924334595,1.4133122046709357
Peru,PER,26,21,1.0078165655845512,15.130079924334595,1.4133122046709357
Peru,PER,48,22,1.1096642687358005,15.130079924334595,1.4133122046709357
Peru,PER,52,23,1.212453086118496,15.130079924334595,1.4133122046709357
Peru,PER,45,24,1.3135099006563833,15.130079924334595,1.4133122046709357
Peru,PER,39,25,1.4133122046709357,15.130079924334595,1.4133122046709357
Serbia,SRB,9,0,0.4024015926859601,17.90163096747288,0.47831358923591866
