country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Argentina,ARG,5,18,0.14067588275192627,4.157817071421543,0.21937995255787962
Argentina,ARG,9,19,0.1421627457439227,4.157817071421543,0.21937995255787962
Argentina,ARG,4,20,0.14425675774570523,4.157817071421543,0.21937995255787962
Argentina,ARG,8,21,0.1472989560482684,4.157817071421543,0.21937995255787962
Argentina,ARG,6,22,0.15165393249283884,4.157817071421543,0.21937995255787962
Argentina,ARG,3,23,0.15768886234818086,4.157817071421543,0.21937995255787962
Argentina,ARG,4,24,0.16549728413439005,4.157817071421543,0.21937995255787962
Argentina,ARG,11,25,0.17497780568564458,4.157817071421543,0.21937995255787962
Argentina,ARG,5,26,0.18557626198537866,4.157817071421543,0.21937995255787962
Argentina,ARG,13,27,0.19675422648060537,4.157817071421543,0.21937995255787962
Argentina,ARG,11,28,0.2080760858475429,4.157817071421543,0.21937995255787962
Argentina,ARG,9,29,0.21937995255787962,4.157817071421543,0.21937995255787962
Morocco,MAR,5,0,0.0891312109320939,4.413094756804895,0.07081411301601402
Morocco,MAR,12,1,0.10216778064385534,4.413094756804895,0.07081411301601402
Morocco,MAR,2,2,0.11426864442118942,4.413094756804895,0.07081411301601402
Morocco,MAR,1,3,0.12582288238612194,4.413094756804895,0.07081411301601402
Morocco,MAR,7,4,0.13729083917591697,4.413094756804895,0.07081411301601402
Morocco,MAR,3,5,0.14864900514473645,4.413094756804895,0.07081411301601402
Morocco,MAR,3,6,0.15985185024716478,4.413094756804895,0.07081411301601402
Morocco,MAR,5,7,0.17074854695564848,4.413094756804895,0.07081411301601402
Morocco,MAR,4,8,0.1806615384314719,4.413094756804895,0.07081411301601402
Morocco,MAR,11,9,0.18867225215187441,4.413094756804895,0.07081411301601402
Morocco,MAR,11,10,0.19362275023179026,4.413094756804895,0.07081411301601402
Morocco,MAR,10,11,0.19503763368075228,4.413094756804895,0.07081411301601402
Morocco,MAR,10,12,0.19283092273552693,4.413094756804895,0.07081411301601402
Morocco,MAR,3,13,0.18766044944163254,4.413094756804895,0.07081411301601402
Morocco,MAR,4,14,0.180287525611797,4.413094756804895,0.07081411301601402
Morocco,MAR,10,15,0.17132880517527307,4.413094756804895,0.07081411301601402
Morocco,MAR,4,16,0.16098940252089666,4.413094756804895,0.07081411301601402
Morocco,MAR,7,17,0.1496682493880344,4.413094756804895,0.07081411301601402
Morocco,MAR,8,18,0.1379043449584885,4.413094756804895,0.07081411301601402
Morocco,MAR,0,19,0.12648047579912505,4.413094756804895,0.07081411301601402
Morocco,MAR,1,20,0.11619347014716352,4.413094756804895,0.07081411301601402
Morocco,MAR,3,21,0.10752025391039649,4.413094756804895,0.07081411301601402
Morocco,MAR,5,22,0.10036172131759358,4.413094756804895,0.07081411301601402
Morocco,MAR,2,23,0.0945058221279197,4.413094756804895,0.07081411301601402
Morocco,MAR,4,24,0.0897996000444578,4.413094756804895,0.07081411301601402
Morocco,MAR,2,25,0.08603641720336302,4.413094756804895,0.07081411301601402
Morocco,MAR,2,26,0.08296806285258694,4.413094756804895,0.07081411301601402
Morocco,MAR,4,27,0.08024258354447697,4.413094756804895,0.07081411301601402
Morocco,MAR,6,28,0.07744282816038948,4.413094756804895,0.07081411301601402
Morocco,MAR,3,29,0.07425418918952388,4.413094756804895,0.07081411301601402
Morocco,MAR,1,30,0.07081411301601402,4.413094756804895,0.07081411301601402
Ukraine,UKR,1,0,0.046836500569045855,4.504452415905908,0.20453195446658948
Ukraine,UKR,3,1,0.05467118389019486,4.504452415905908,0.20453195446658948
Ukraine,UKR,4,2,0.06279646281845865,4.504452415905908,0.20453195446658948
Ukraine,UKR,3,3,0.07121952487265755,4.504452415905908,0.20453195446658948
Ukraine,UKR,2,4,0.07996655868477588,4.504452415905908,0.20453195446658948
Ukraine,UKR,5,5,0.08903524255885384,4.504452415905908,0.20453195446658948
Ukraine,UKR,5,6,0.09840576798258967,4.504452415905908,0.20453195446658948
Ukraine,UKR,5,7,0.10804571397483818,4.504452415905908,0.20453195446658948
Ukraine,UKR,1,8,0.11802759819442406,4.504452415905908,0.20453195446658948
Ukraine,UKR,7,9,0.12835481910565683,4.504452415905908,0.20453195446658948
Ukraine,UKR,7,10,0.13867692426154254,4.504452415905908,0.20453195446658948
Ukraine,UKR,5,11,0.14869721251632842,4.504452415905908,0.20453195446658948
Ukraine,UKR,12,12,0.1581574142131401,4.504452415905908,0.20453195446658948
Ukraine,UKR,4,13,0.1668411054047099,4.504452415905908,0.20453195446658948
Ukraine,UKR,10,14,0.17469162876529717,4.504452415905908,0.20453195446658948
Ukraine,UKR,10,15,0.1817217617087943,4.504452415905908,0.20453195446658948
Ukraine,UKR,5,16,0.18806276173389067,4.504452415905908,0.20453195446658948
Ukraine,UKR,10,17,0.19384977398903722,4.504452415905908,0.20453195446658948
Ukraine,UKR,8,18,0.19911313525779592,4.504452415905908,0.20453195446658948
Ukraine,UKR,9,19,0.20384993443574762,4.504452415905908,0.20453195446658948
Ukraine,UKR,8,20,0.20804866956841256,4.504452415905908,0.20453195446658948
Ukraine,UKR,8,21,0.21162450961583307,4.504452415905908,0.20453195446658948
Ukraine,UKR,10,22,0.21429998676001458,4.504452415905908,0.20453195446658948
Ukraine,UKR,10,23,0.2157222765759581,4.504452415905908,0.20453195446658948
Ukraine,UKR,13,24,0.21548432900530887,4.504452415905908,0.20453195446658948
Ukraine,UKR,13,25,0.21339532253468835,4.504452415905908,0.20453195446658948
Ukraine,UKR,14,26,0.20949896209781435,4.504452415905908,0.20453195446658948
Ukraine,UKR,0,27,0.20453195446658948,4.504452415905908,0.20453195446658948
Philippines,PHL,3,0,0.01457003950521478,4.631890271982159,0.12478527922027619
Philippines,PHL,1,1,0.016416042796023482,4.631890271982159,0.12478527922027619
Philippines,PHL,0,2,0.018473153341053067,4.631890271982159,0.12478527922027619
Philippines,PHL,7,3,0.02083808538995672,4.631890271982159,0.12478527922027619
Philippines,PHL,-2,4,0.023620463180970053,4.631890271982159,0.12478527922027619
Philippines,PHL,1,5,0.027027678707590697,4.631890271982159,0.12478527922027619
Philippines,PHL,1,6,0.03108548510271585,4.631890271982159,0.12478527922027619
Philippines,PHL,6,7,0.03574338166335485,4.631890271982159,0.12478527922027619
Philippines,PHL,8,8,0.04086567186234231,4.631890271982159,0.12478527922027619
Philippines,PHL,2,9,0.04635384703196852,4.631890271982159,0.12478527922027619
Philippines,PHL,3,10,0.05229334263830672,4.631890271982159,0.12478527922027619
Philippines,PHL,7,11,0.05862806845007497,4.631890271982159,0.12478527922027619
Philippines,PHL,9,12,0.06522726630287785,4.631890271982159,0.12478527922027619
Philippines,PHL,14,13,0.0719300047214726,4.631890271982159,0.12478527922027619
Philippines,PHL,3,14,0.07882463106073172,4.631890271982159,0.12478527922027619
Philippines,PHL,7,15,0.08605863842254032,4.631890271982159,0.12478527922027619
Philippines,PHL,10,16,0.09370910171539033,4.631890271982159,0.12478527922027619
Philippines,PHL,8,17,0.10171152550032171,4.631890271982159,0.12478527922027619
Philippines,PHL,11,18,0.10993731948489932,4.631890271982159,0.12478527922027619
Philippines,PHL,29,19,0.11813374414849848,4.631890271982159,0.12478527922027619
Philippines,PHL,8,20,0.12618237500897245,4.631890271982159,0.12478527922027619
Philippines,PHL,8,21,0.13452901134344566,4.631890271982159,0.12478527922027619
Philippines,PHL,11,22,0.14339606228324858,4.631890271982159,0.12478527922027619
Philippines,PHL,14,23,0.15285302467854678,4.631890271982159,0.12478527922027619
Philippines,PHL,5,24,0.16265763783996515,4.631890271982159,0.12478527922027619
Philippines,PHL,21,25,0.1721565107950017,4.631890271982159,0.12478527922027619
Philippines,PHL,18,26,0.18052899327754693,4.631890271982159,0.12478527922027619
Philippines,PHL,26,27,0.1867063112601561,4.631890271982159,0.12478527922027619
Philippines,PHL,50,28,0.18980332148119353,4.631890271982159,0.12478527922027619
Philippines,PHL,18,29,0.18929697954047137,4.631890271982159,0.12478527922027619
Philippines,PHL,20,30,0.1858505973303753,4.631890271982159,0.12478527922027619
Philippines,PHL,14,31,0.1804146721853281,4.631890271982159,0.12478527922027619
Philippines,PHL,13,32,0.1738227392642524,4.631890271982159,0.12478527922027619
Philippines,PHL,25,33,0.16658153949065815,4.631890271982159,0.12478527922027619
Philippines,PHL,10,34,0.15915788969829334,4.631890271982159,0.12478527922027619
Philippines,PHL,12,35,0.15209343068635497,4.631890271982159,0.12478527922027619
Philippines,PHL,19,36,0.1456377456961181,4.631890271982159,0.12478527922027619
Philippines,PHL,9,37,0.13997359663186243,4.631890271982159,0.12478527922027619
Philippines,PHL,9,38,0.13526211321799717,4.631890271982159,0.12478527922027619
Philippines,PHL,16,39,0.13133716231723855,4.631890271982159,0.12478527922027619
Philippines,PHL,15,40,0.1279400660310357,4.631890271982159,0.12478527922027619
Philippines,PHL,17,41,0.12478527922027619,4.631890271982159,0.12478527922027619
"Korea, South",KOR,2,0,0.03640038225299752,4.689319684932749,0.017261606710264478
"Korea, South",KOR,2,1,0.04071539640105903,4.689319684932749,0.017261606710264478
"Korea, South",KOR,1,2,0.04519085964659416,4.689319684932749,0.017261606710264478
"Korea, South",KOR,0,3,0.04990922671167286,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,4,0.05479079531491774,4.689319684932749,0.017261606710264478
"Korea, South",KOR,1,5,0.05953038587677754,4.689319684932749,0.017261606710264478
"Korea, South",KOR,11,6,0.06375169544655333,4.689319684932749,0.017261606710264478
"Korea, South",KOR,0,7,0.06709349364758445,4.689319684932749,0.017261606710264478
"Korea, South",KOR,7,8,0.06958193877732716,4.689319684932749,0.017261606710264478
"Korea, South",KOR,0,9,0.0713487189584658,4.689319684932749,0.017261606710264478
"Korea, South",KOR,7,10,0.07252534233342271,4.689319684932749,0.017261606710264478
"Korea, South",KOR,2,11,0.0731941318675797,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,12,0.07344983081056256,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,13,0.07348927974307866,4.689319684932749,0.017261606710264478
"Korea, South",KOR,1,14,0.07353186266070728,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,15,0.07375564222293335,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,16,0.0742181095133412,4.689319684932749,0.017261606710264478
"Korea, South",KOR,0,17,0.07501132015775872,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,18,0.07642675285977268,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,19,0.07859414553284329,4.689319684932749,0.017261606710264478
"Korea, South",KOR,0,20,0.08159049223556779,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,21,0.0854346621312118,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,22,0.08985779638639467,4.689319684932749,0.017261606710264478
"Korea, South",KOR,7,23,0.09452663330051085,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,24,0.09913139781607039,4.689319684932749,0.017261606710264478
"Korea, South",KOR,8,25,0.10332951736516512,4.689319684932749,0.017261606710264478
"Korea, South",KOR,9,26,0.10683642426127236,4.689319684932749,0.017261606710264478
"Korea, South",KOR,0,27,0.10964081745935372,4.689319684932749,0.017261606710264478
"Korea, South",KOR,9,28,0.11174774756361316,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,29,0.11299808998533535,4.689319684932749,0.017261606710264478
"Korea, South",KOR,5,30,0.11335549453106422,4.689319684932749,0.017261606710264478
"Korea, South",KOR,8,31,0.11282036629154217,4.689319684932749,0.017261606710264478
"Korea, South",KOR,5,32,0.111394161149297,4.689319684932749,0.017261606710264478
"Korea, South",KOR,8,33,0.10918648166497605,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,34,0.10637704835249241,4.689319684932749,0.017261606710264478
"Korea, South",KOR,4,35,0.10330754595889988,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,36,0.10034728278552146,4.689319684932749,0.017261606710264478
"Korea, South",KOR,4,37,0.09779363177451614,4.689319684932749,0.017261606710264478
"Korea, South",KOR,5,38,0.09566994976900316,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,39,0.09391396064312606,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,40,0.0923825860246835,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,41,0.0908664727193327,4.689319684932749,0.017261606710264478
"Korea, South",KOR,6,42,0.08911110042107176,4.689319684932749,0.017261606710264478
"Korea, South",KOR,8,43,0.0868009968483092,4.689319684932749,0.017261606710264478
"Korea, South",KOR,4,44,0.08387009144975979,4.689319684932749,0.017261606710264478
"Korea, South",KOR,4,45,0.08037158097221755,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,46,0.07652025296402545,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,47,0.07244680760534632,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,48,0.06822071452547783,4.689319684932749,0.017261606710264478
"Korea, South",KOR,5,49,0.06379930522339586,4.689319684932749,0.017261606710264478
"Korea, South",KOR,3,50,0.05913368396935623,4.689319684932749,0.017261606710264478
"Korea, South",KOR,4,51,0.05427994713628048,4.689319684932749,0.017261606710264478
"Korea, South",KOR,1,52,0.0493870499498428,4.689319684932749,0.017261606710264478
"Korea, South",KOR,2,53,0.04460859179774295,4.689319684932749,0.017261606710264478
"Korea, South",KOR,2,54,0.04003300255513417,4.689319684932749,0.017261606710264478
"Korea, South",KOR,2,55,0.035684814924941806,4.689319684932749,0.017261606710264478
"Korea, South",KOR,1,56,0.031580058439047834,4.689319684932749,0.017261606710264478
"Korea, South",KOR,1,57,0.027735440545824993,4.689319684932749,0.017261606710264478
"Korea, South",KOR,2,58,0.02410750874888876,4.689319684932749,0.017261606710264478
"Korea, South",KOR,0,59,0.020636480785161445,4.689319684932749,0.017261606710264478
"Korea, South",KOR,2,60,0.017261606710264478,4.689319684932749,0.017261606710264478
Colombia,COL,4,0,0.04290706682217269,4.6929742449372025,0.1862987559251123
Colombia,COL,2,1,0.051873211787106924,4.6929742449372025,0.1862987559251123
Colombia,COL,4,2,0.061957280561304076,4.6929742449372025,0.1862987559251123
Colombia,COL,1,3,0.07324228635482499,4.6929742449372025,0.1862987559251123
Colombia,COL,2,4,0.08575905384694685,4.6929742449372025,0.1862987559251123
Colombia,COL,6,5,0.09925056306160991,4.6929742449372025,0.1862987559251123
Colombia,COL,7,6,0.11338992652129752,4.6929742449372025,0.1862987559251123
Colombia,COL,3,7,0.12784741799924748,4.6929742449372025,0.1862987559251123
Colombia,COL,11,8,0.14225055133606007,4.6929742449372025,0.1862987559251123
Colombia,COL,4,9,0.15626275888811822,4.6929742449372025,0.1862987559251123
Colombia,COL,4,10,0.16962237482026787,4.6929742449372025,0.1862987559251123
Colombia,COL,15,11,0.1816603618131664,4.6929742449372025,0.1862987559251123
Colombia,COL,11,12,0.19158222500814556,4.6929742449372025,0.1862987559251123
Colombia,COL,20,13,0.19878114210861114,4.6929742449372025,0.1862987559251123
Colombia,COL,9,14,0.20357845641094177,4.6929742449372025,0.1862987559251123
Colombia,COL,3,15,0.20654068757828267,4.6929742449372025,0.1862987559251123
Colombia,COL,15,16,0.20827506345822625,4.6929742449372025,0.1862987559251123
Colombia,COL,4,17,0.20932929165775288,4.6929742449372025,0.1862987559251123
Colombia,COL,13,18,0.20994668912833991,4.6929742449372025,0.1862987559251123
Colombia,COL,9,19,0.21019846950031715,4.6929742449372025,0.1862987559251123
Colombia,COL,0,20,0.21005129883923335,4.6929742449372025,0.1862987559251123
Colombia,COL,26,21,0.20916516862099682,4.6929742449372025,0.1862987559251123
Colombia,COL,10,22,0.2071575628055879,4.6929742449372025,0.1862987559251123
Colombia,COL,7,23,0.20388083167325316,4.6929742449372025,0.1862987559251123
Colombia,COL,10,24,0.19994724562553623,4.6929742449372025,0.1862987559251123
Colombia,COL,9,25,0.1956224052711039,4.6929742449372025,0.1862987559251123
Colombia,COL,10,26,0.19103003188990653,4.6929742449372025,0.1862987559251123
Colombia,COL,8,27,0.1862987559251123,4.6929742449372025,0.1862987559251123
Russia,RUS,8,0,0.021829941463798512,4.7135187663454765,0.4297829885924614
Russia,RUS,7,1,0.025400955425861384,4.7135187663454765,0.4297829885924614
Russia,RUS,6,2,0.02923408535718984,4.7135187663454765,0.4297829885924614
Russia,RUS,4,3,0.03358511867113408,4.7135187663454765,0.4297829885924614
Russia,RUS,9,4,0.03876459107866015,4.7135187663454765,0.4297829885924614
Russia,RUS,2,5,0.04510768797375025,4.7135187663454765,0.4297829885924614
Russia,RUS,2,6,0.05294955230360739,4.7135187663454765,0.4297829885924614
Russia,RUS,11,7,0.06257202527023865,4.7135187663454765,0.4297829885924614
Russia,RUS,5,8,0.07404193665754236,4.7135187663454765,0.4297829885924614
Russia,RUS,13,9,0.08734077728479044,4.7135187663454765,0.4297829885924614
Russia,RUS,18,10,0.10242199760356792,4.7135187663454765,0.4297829885924614
Russia,RUS,12,11,0.11917022635813428,4.7135187663454765,0.4297829885924614
Russia,RUS,24,12,0.13748906653836404,4.7135187663454765,0.4297829885924614
Russia,RUS,18,13,0.1572802815529236,4.7135187663454765,0.4297829885924614
Russia,RUS,22,14,0.17839968483503593,4.7135187663454765,0.4297829885924614
Russia,RUS,28,15,0.20064277825515808,4.7135187663454765,0.4297829885924614
Russia,RUS,34,16,0.22361911696653514,4.7135187663454765,0.4297829885924614
Russia,RUS,41,17,0.24692683028715687,4.7135187663454765,0.4297829885924614
Russia,RUS,40,18,0.2702077522421186,4.7135187663454765,0.4297829885924614
Russia,RUS,48,19,0.29327493259066756,4.7135187663454765,0.4297829885924614
Russia,RUS,44,20,0.3161109567982721,4.7135187663454765,0.4297829885924614
Russia,RUS,51,21,0.33874078585530515,4.7135187663454765,0.4297829885924614
Russia,RUS,57,22,0.36125279600505383,4.7135187663454765,0.4297829885924614
Russia,RUS,42,23,0.3838603187196618,4.7135187663454765,0.4297829885924614
Russia,RUS,60,24,0.4067372024342434,4.7135187663454765,0.4297829885924614
Russia,RUS,66,25,0.4297829885924614,4.7135187663454765,0.4297829885924614
Chile,CHL,4,0,0.14391334522413063,9.664074630148923,0.4262255475515539
Chile,CHL,4,1,0.16654127392604615,9.664074630148923,0.4262255475515539
Chile,CHL,2,2,0.18976692713396778,9.664074630148923,0.4262255475515539
Chile,CHL,4,3,0.2132661589346271,9.664074630148923,0.4262255475515539
Chile,CHL,5,4,0.2366537126106894,9.664074630148923,0.4262255475515539
Chile,CHL,7,5,0.2592711422725797,9.664074630148923,0.4262255475515539
Chile,CHL,3,6,0.2809145621780743,9.664074630148923,0.4262255475515539
Chile,CHL,6,7,0.30148932096666986,9.664074630148923,0.4262255475515539
Chile,CHL,5,8,0.32073751671802936,9.664074630148923,0.4262255475515539
Chile,CHL,9,9,0.33820115930833444,9.664074630148923,0.4262255475515539
Chile,CHL,8,10,0.35345262354437657,9.664074630148923,0.4262255475515539
Chile,CHL,8,11,0.36653269333351085,9.664074630148923,0.4262255475515539
Chile,CHL,7,12,0.37826321277212094,9.664074630148923,0.4262255475515539
Chile,CHL,2,13,0.38951435050209315,9.664074630148923,0.4262255475515539
Chile,CHL,10,14,0.40064135157251113,9.664074630148923,0.4262255475515539
Chile,CHL,2,15,0.4117353277162509,9.664074630148923,0.4262255475515539
Chile,CHL,11,16,0.4222385815895122,9.664074630148923,0.4262255475515539
Chile,CHL,11,17,0.43102921581191367,9.664074630148923,0.4262255475515539
Chile,CHL,10,18,0.4371558881031973,9.664074630148923,0.4262255475515539
Chile,CHL,7,19,0.4408011830271204,9.664074630148923,0.4262255475515539
Chile,CHL,6,20,0.4425170749520002,9.664074630148923,0.4262255475515539
Chile,CHL,8,21,0.4426377343422852,9.664074630148923,0.4262255475515539
Chile,CHL,13,22,0.44074315601003156,9.664074630148923,0.4262255475515539
Chile,CHL,8,23,0.43700732308996965,9.664074630148923,0.4262255475515539
Chile,CHL,6,24,0.4318982715390426,9.664074630148923,0.4262255475515539
Chile,CHL,7,25,0.4262255475515539,9.664074630148923,0.4262255475515539
Algeria,DZA,2,0,0.027858192856671276,9.92222561724946,0.10849754115354107
Algeria,DZA,4,1,0.032831609506428196,9.92222561724946,0.10849754115354107
Algeria,DZA,2,2,0.03950551270473463,9.92222561724946,0.10849754115354107
Algeria,DZA,0,3,0.04874295868741104,9.92222561724946,0.10849754115354107
Algeria,DZA,2,4,0.06144642372016303,9.92222561724946,0.10849754115354107
Algeria,DZA,2,5,0.07832957456906606,9.92222561724946,0.10849754115354107
Algeria,DZA,4,6,0.09990523351190055,9.92222561724946,0.10849754115354107
Algeria,DZA,1,7,0.1266423256882886,9.92222561724946,0.10849754115354107
Algeria,DZA,3,8,0.1588320600218413,9.92222561724946,0.10849754115354107
Algeria,DZA,2,9,0.1960986691909691,9.92222561724946,0.10849754115354107
Algeria,DZA,4,10,0.23772594521481633,9.92222561724946,0.10849754115354107
Algeria,DZA,9,11,0.2820759484555299,9.92222561724946,0.10849754115354107
Algeria,DZA,14,12,0.32644023377147097,9.92222561724946,0.10849754115354107
Algeria,DZA,28,13,0.3680201337234813,9.92222561724946,0.10849754115354107
Algeria,DZA,19,14,0.40455216911116487,9.92222561724946,0.10849754115354107
Algeria,DZA,25,15,0.4341811539055504,9.92222561724946,0.10849754115354107
Algeria,DZA,22,16,0.456261769495432,9.92222561724946,0.10849754115354107
Algeria,DZA,21,17,0.4708707252646753,9.92222561724946,0.10849754115354107
Algeria,DZA,20,18,0.47833347789606623,9.92222561724946,0.10849754115354107
Algeria,DZA,12,19,0.4793528998940451,9.92222561724946,0.10849754115354107
Algeria,DZA,30,20,0.47408856212841644,9.92222561724946,0.10849754115354107
Algeria,DZA,21,21,0.4626317857298041,9.92222561724946,0.10849754115354107
Algeria,DZA,19,22,0.4455551254481023,9.92222561724946,0.10849754115354107
Algeria,DZA,18,23,0.4238291942377748,9.92222561724946,0.10849754115354107
Algeria,DZA,20,24,0.39854025639771573,9.92222561724946,0.10849754115354107
Algeria,DZA,13,25,0.37094091515147143,9.92222561724946,0.10849754115354107
Algeria,DZA,10,26,0.3423293546514037,9.92222561724946,0.10849754115354107
Algeria,DZA,12,27,0.3138699254711641,9.92222561724946,0.10849754115354107
Algeria,DZA,16,28,0.2861317009047543,9.92222561724946,0.10849754115354107
Algeria,DZA,3,29,0.25961918595595523,9.92222561724946,0.10849754115354107
Algeria,DZA,8,30,0.23496363281292276,9.92222561724946,0.10849754115354107
Algeria,DZA,9,31,0.21202453121471457,9.92222561724946,0.10849754115354107
Algeria,DZA,8,32,0.19039950899921354,9.92222561724946,0.10849754115354107
Algeria,DZA,10,33,0.16955032915714918,9.92222561724946,0.10849754115354107
Algeria,DZA,5,34,0.14910942682747316,9.92222561724946,0.10849754115354107
Algeria,DZA,8,35,0.1288009405003611,9.92222561724946,0.10849754115354107
Algeria,DZA,4,36,0.10849754115354107,9.92222561724946,0.10849754115354107
Mexico,MEX,4,0,0.02418775639153935,10.341483880740961,1.1559107310775223
Mexico,MEX,4,1,0.031038417119411795,10.341483880740961,1.1559107310775223
Mexico,MEX,4,2,0.039077090769459984,10.341483880740961,1.1559107310775223
Mexico,MEX,8,3,0.048405045733794456,10.341483880740961,1.1559107310775223
Mexico,MEX,1,4,0.05913899719591359,10.341483880740961,1.1559107310775223
Mexico,MEX,8,5,0.07135283751378649,10.341483880740961,1.1559107310775223
Mexico,MEX,13,6,0.08493516817761616,10.341483880740961,1.1559107310775223
Mexico,MEX,10,7,0.09972969341073541,10.341483880740961,1.1559107310775223
Mexico,MEX,19,8,0.11559252069091848,10.341483880740961,1.1559107310775223
Mexico,MEX,15,9,0.1324079887626429,10.341483880740961,1.1559107310775223
Mexico,MEX,31,10,0.1500873244783768,10.341483880740961,1.1559107310775223
Mexico,MEX,16,11,0.16868369468426886,10.341483880740961,1.1559107310775223
Mexico,MEX,33,12,0.18851522639371374,10.341483880740961,1.1559107310775223
Mexico,MEX,20,13,0.20997682769746862,10.341483880740961,1.1559107310775223
Mexico,MEX,39,14,0.23356083270298206,10.341483880740961,1.1559107310775223
Mexico,MEX,40,15,0.25991546409935407,10.341483880740961,1.1559107310775223
Mexico,MEX,23,16,0.2897605424172325,10.341483880740961,1.1559107310775223
Mexico,MEX,36,17,0.32396197867081383,10.341483880740961,1.1559107310775223
Mexico,MEX,74,18,0.3632994599993322,10.341483880740961,1.1559107310775223
Mexico,MEX,43,19,0.40828263902039824,10.341483880740961,1.1559107310775223
Mexico,MEX,37,20,0.46018222770288336,10.341483880740961,1.1559107310775223
Mexico,MEX,60,21,0.5201975165941516,10.341483880740961,1.1559107310775223
Mexico,MEX,104,22,0.5885275839431859,10.341483880740961,1.1559107310775223
Mexico,MEX,36,23,0.6657562520547291,10.341483880740961,1.1559107310775223
Mexico,MEX,26,24,0.7522858159531819,10.341483880740961,1.1559107310775223
Mexico,MEX,145,25,0.8468762366379488,10.341483880740961,1.1559107310775223
Mexico,MEX,212,26,0.9469802367350766,10.341483880740961,1.1559107310775223
Mexico,MEX,0,27,1.0502273430641964,10.341483880740961,1.1559107310775223
Mexico,MEX,236,28,1.1559107310775223,10.341483880740961,1.1559107310775223
Greece,GRC,7,0,0.2009016529184736,12.113615274933409,0.23510995341157495
Greece,GRC,2,1,0.22630067184998212,12.113615274933409,0.23510995341157495
Greece,GRC,2,2,0.25121752409086734,12.113615274933409,0.23510995341157495
Greece,GRC,3,3,0.27600617521863424,12.113615274933409,0.23510995341157495
Greece,GRC,2,4,0.3007803206315767,12.113615274933409,0.23510995341157495
Greece,GRC,4,5,0.32529263697228483,12.113615274933409,0.23510995341157495
Greece,GRC,2,6,0.34917696969995315,12.113615274933409,0.23510995341157495
Greece,GRC,4,7,0.37178563919976504,12.113615274933409,0.23510995341157495
Greece,GRC,6,8,0.3919235284681989,12.113615274933409,0.23510995341157495
Greece,GRC,5,9,0.4083846661889793,12.113615274933409,0.23510995341157495
Greece,GRC,6,10,0.42062029060506734,12.113615274933409,0.23510995341157495
Greece,GRC,1,11,0.4289650684068768,12.113615274933409,0.23510995341157495
Greece,GRC,3,12,0.4335996313771833,12.113615274933409,0.23510995341157495
Greece,GRC,10,13,0.4333214038733929,12.113615274933409,0.23510995341157495
Greece,GRC,5,14,0.4269310468165332,12.113615274933409,0.23510995341157495
Greece,GRC,5,15,0.4147460138204905,12.113615274933409,0.23510995341157495
Greece,GRC,6,16,0.3979153529711215,12.113615274933409,0.23510995341157495
Greece,GRC,2,17,0.3779453959303881,12.113615274933409,0.23510995341157495
Greece,GRC,2,18,0.35695620851360216,12.113615274933409,0.23510995341157495
Greece,GRC,4,19,0.3359731247029324,12.113615274933409,0.23510995341157495
Greece,GRC,5,20,0.315646123171569,12.113615274933409,0.23510995341157495
Greece,GRC,1,21,0.29651764078748694,12.113615274933409,0.23510995341157495
Greece,GRC,5,22,0.27933761534653306,12.113615274933409,0.23510995341157495
Greece,GRC,1,23,0.26488707397302025,12.113615274933409,0.23510995341157495
Greece,GRC,2,24,0.25382138896733664,12.113615274933409,0.23510995341157495
Greece,GRC,1,25,0.24658854672674135,12.113615274933409,0.23510995341157495
Greece,GRC,3,26,0.24283804450324628,12.113615274933409,0.23510995341157495
Greece,GRC,3,27,0.24166500592508602,12.113615274933409,0.23510995341157495
Greece,GRC,2,28,0.24212669630970007,12.113615274933409,0.23510995341157495
Greece,GRC,3,29,0.24345743247785198,12.113615274933409,0.23510995341157495
Greece,GRC,3,30,0.24474860657567138,12.113615274933409,0.23510995341157495
Greece,GRC,5,31,0.24518305798358536,12.113615274933409,0.23510995341157495
Greece,GRC,0,32,0.24450294215495608,12.113615274933409,0.23510995341157495
Greece,GRC,4,33,0.2425672201185598,12.113615274933409,0.23510995341157495
Greece,GRC,5,34,0.2393249270950473,12.113615274933409,0.23510995341157495
