country,iso3c,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Mexico,MEX,10,0.16777698530012974,3.8513112383449104,0.384421799508257
Mexico,MEX,11,0.1891160431018162,3.8513112383449104,0.384421799508257
Mexico,MEX,12,0.21095051155190406,3.8513112383449104,0.384421799508257
Mexico,MEX,13,0.23320693526606484,3.8513112383449104,0.384421799508257
Mexico,MEX,14,0.25568445050497285,3.8513112383449104,0.384421799508257
Mexico,MEX,15,0.2781880205129239,3.8513112383449104,0.384421799508257
Mexico,MEX,16,0.300651708527883,3.8513112383449104,0.384421799508257
Mexico,MEX,17,0.3228915924998949,3.8513112383449104,0.384421799508257
Mexico,MEX,18,0.3445233368753114,3.8513112383449104,0.384421799508257
Mexico,MEX,19,0.36486155278504084,3.8513112383449104,0.384421799508257
Mexico,MEX,20,0.384421799508257,3.8513112383449104,0.384421799508257
"Korea, South",KOR,0,0.03626385723332017,4.456791436093108,0.04999184400181186
"Korea, South",KOR,1,0.04056789680026205,4.456791436093108,0.04999184400181186
"Korea, South",KOR,2,0.04512127288325993,4.456791436093108,0.04999184400181186
"Korea, South",KOR,3,0.04999929758843057,4.456791436093108,0.04999184400181186
"Korea, South",KOR,4,0.05516886960001083,4.456791436093108,0.04999184400181186
"Korea, South",KOR,5,0.06026340271377259,4.456791436093108,0.04999184400181186
"Korea, South",KOR,6,0.06474361983480957,4.456791436093108,0.04999184400181186
"Korea, South",KOR,7,0.06817980211445082,4.456791436093108,0.04999184400181186
"Korea, South",KOR,8,0.07066142830050702,4.456791436093108,0.04999184400181186
"Korea, South",KOR,9,0.07235411515893657,4.456791436093108,0.04999184400181186
"Korea, South",KOR,10,0.07337972859082587,4.456791436093108,0.04999184400181186
"Korea, South",KOR,11,0.07378066534054371,4.456791436093108,0.04999184400181186
"Korea, South",KOR,12,0.07372685240265947,4.456791436093108,0.04999184400181186
"Korea, South",KOR,13,0.07344166997968053,4.456791436093108,0.04999184400181186
"Korea, South",KOR,14,0.0731564841274675,4.456791436093108,0.04999184400181186
"Korea, South",KOR,15,0.07307876538086841,4.456791436093108,0.04999184400181186
"Korea, South",KOR,16,0.07325745580865432,4.456791436093108,0.04999184400181186
"Korea, South",KOR,17,0.07378629881463392,4.456791436093108,0.04999184400181186
"Korea, South",KOR,18,0.07502986272666595,4.456791436093108,0.04999184400181186
"Korea, South",KOR,19,0.07715377719995023,4.456791436093108,0.04999184400181186
"Korea, South",KOR,20,0.08026001539286737,4.456791436093108,0.04999184400181186
"Korea, South",KOR,21,0.08438818134771665,4.456791436093108,0.04999184400181186
"Korea, South",KOR,22,0.0892166704800739,4.456791436093108,0.04999184400181186
"Korea, South",KOR,23,0.09434012595437859,4.456791436093108,0.04999184400181186
"Korea, South",KOR,24,0.09938397237382865,4.456791436093108,0.04999184400181186
"Korea, South",KOR,25,0.10397057847288733,4.456791436093108,0.04999184400181186
"Korea, South",KOR,26,0.10778600794040637,4.456791436093108,0.04999184400181186
"Korea, South",KOR,27,0.11077612071084647,4.456791436093108,0.04999184400181186
"Korea, South",KOR,28,0.11292753247158129,4.456791436093108,0.04999184400181186
"Korea, South",KOR,29,0.11419817431301642,4.456791436093108,0.04999184400181186
"Korea, South",KOR,30,0.11448265055240658,4.456791436093108,0.04999184400181186
"Korea, South",KOR,31,0.11375575413496357,4.456791436093108,0.04999184400181186
"Korea, South",KOR,32,0.11203511397594208,4.456791436093108,0.04999184400181186
"Korea, South",KOR,33,0.1094370921232073,4.456791436093108,0.04999184400181186
"Korea, South",KOR,34,0.10621452488939825,4.456791436093108,0.04999184400181186
"Korea, South",KOR,35,0.10271969293294525,4.456791436093108,0.04999184400181186
"Korea, South",KOR,36,0.09949477443798455,4.456791436093108,0.04999184400181186
"Korea, South",KOR,37,0.09679703643109568,4.456791436093108,0.04999184400181186
"Korea, South",KOR,38,0.09474366353536269,4.456791436093108,0.04999184400181186
"Korea, South",KOR,39,0.09322938038753133,4.456791436093108,0.04999184400181186
"Korea, South",KOR,40,0.09203076557549063,4.456791436093108,0.04999184400181186
"Korea, South",KOR,41,0.09089553018100953,4.456791436093108,0.04999184400181186
"Korea, South",KOR,42,0.0895170931511571,4.456791436093108,0.04999184400181186
"Korea, South",KOR,43,0.08755459327691754,4.456791436093108,0.04999184400181186
"Korea, South",KOR,44,0.08477536117050398,4.456791436093108,0.04999184400181186
"Korea, South",KOR,45,0.08137972991873349,4.456791436093108,0.04999184400181186
"Korea, South",KOR,46,0.07759433669876495,4.456791436093108,0.04999184400181186
"Korea, South",KOR,47,0.07359933025609551,4.456791436093108,0.04999184400181186
"Korea, South",KOR,48,0.06944692658976734,4.456791436093108,0.04999184400181186
"Korea, South",KOR,49,0.06504715107469239,4.456791436093108,0.04999184400181186
"Korea, South",KOR,50,0.06030543249072212,4.456791436093108,0.04999184400181186
"Korea, South",KOR,51,0.05524543006651646,4.456791436093108,0.04999184400181186
"Korea, South",KOR,52,0.04999184400181186,4.456791436093108,0.04999184400181186
Chile,CHL,0,0.14214462943767267,6.193550591697652,0.4706500215407606
Chile,CHL,1,0.16479865708560085,6.193550591697652,0.4706500215407606
Chile,CHL,2,0.1879681477032914,6.193550591697652,0.4706500215407606
Chile,CHL,3,0.21135741503902086,6.193550591697652,0.4706500215407606
Chile,CHL,4,0.23439716292544024,6.193550591697652,0.4706500215407606
Chile,CHL,5,0.2565240395012837,6.193550591697652,0.4706500215407606
Chile,CHL,6,0.27737309380358716,6.193550591697652,0.4706500215407606
Chile,CHL,7,0.2971532031536472,6.193550591697652,0.4706500215407606
Chile,CHL,8,0.3156899316752243,6.193550591697652,0.4706500215407606
Chile,CHL,9,0.33260791226655506,6.193550591697652,0.4706500215407606
Chile,CHL,10,0.3475376283673483,6.193550591697652,0.4706500215407606
Chile,CHL,11,0.3610398528916394,6.193550591697652,0.4706500215407606
Chile,CHL,12,0.3741772587424284,6.193550591697652,0.4706500215407606
Chile,CHL,13,0.3887391819861317,6.193550591697652,0.4706500215407606
Chile,CHL,14,0.40560841886420707,6.193550591697652,0.4706500215407606
Chile,CHL,15,0.425242613725591,6.193550591697652,0.4706500215407606
Chile,CHL,16,0.44734804977199216,6.193550591697652,0.4706500215407606
Chile,CHL,17,0.4706500215407606,6.193550591697652,0.4706500215407606
Algeria,DZA,0,0.02784596317043724,8.619785500426739,0.3141830464716574
Algeria,DZA,1,0.03153371276515802,8.619785500426739,0.3141830464716574
Algeria,DZA,2,0.03665095491341391,8.619785500426739,0.3141830464716574
Algeria,DZA,3,0.044234409817814235,8.619785500426739,0.3141830464716574
Algeria,DZA,4,0.05530022005499364,8.619785500426739,0.3141830464716574
Algeria,DZA,5,0.07078021196898525,8.619785500426739,0.3141830464716574
Algeria,DZA,6,0.09138428468793391,8.619785500426739,0.3141830464716574
Algeria,DZA,7,0.11769245449556018,8.619785500426739,0.3141830464716574
Algeria,DZA,8,0.150189374530235,8.619785500426739,0.3141830464716574
Algeria,DZA,9,0.18881875941138365,8.619785500426739,0.3141830464716574
Algeria,DZA,10,0.23249341270108276,8.619785500426739,0.3141830464716574
Algeria,DZA,11,0.27956902975394443,8.619785500426739,0.3141830464716574
Algeria,DZA,12,0.32709745474947627,8.619785500426739,0.3141830464716574
Algeria,DZA,13,0.3716890445683166,8.619785500426739,0.3141830464716574
Algeria,DZA,14,0.41025471234775823,8.619785500426739,0.3141830464716574
Algeria,DZA,15,0.4412262428855624,8.619785500426739,0.3141830464716574
Algeria,DZA,16,0.46414846575116836,8.619785500426739,0.3141830464716574
Algeria,DZA,17,0.478983440685601,8.619785500426739,0.3141830464716574
Algeria,DZA,18,0.4865442265395772,8.619785500426739,0.3141830464716574
Algeria,DZA,19,0.48772073345502803,8.619785500426739,0.3141830464716574
Algeria,DZA,20,0.4830846301810932,8.619785500426739,0.3141830464716574
Algeria,DZA,21,0.4724065278839071,8.619785500426739,0.3141830464716574
Algeria,DZA,22,0.45648283434461195,8.619785500426739,0.3141830464716574
Algeria,DZA,23,0.43643164128473144,8.619785500426739,0.3141830464716574
Algeria,DZA,24,0.413384861057172,8.619785500426739,0.3141830464716574
Algeria,DZA,25,0.38860867347770317,8.619785500426739,0.3141830464716574
Algeria,DZA,26,0.3633713047403701,8.619785500426739,0.3141830464716574
Algeria,DZA,27,0.33857905158389606,8.619785500426739,0.3141830464716574
Algeria,DZA,28,0.3141830464716574,8.619785500426739,0.3141830464716574
Poland,POL,0,0.04191200346538413,8.742651367026776,0.5885236480050697
Poland,POL,1,0.0545760443823672,8.742651367026776,0.5885236480050697
Poland,POL,2,0.07008224298700771,8.742651367026776,0.5885236480050697
Poland,POL,3,0.08904337271793385,8.742651367026776,0.5885236480050697
Poland,POL,4,0.11199993809769078,8.742651367026776,0.5885236480050697
Poland,POL,5,0.13889705670250987,8.742651367026776,0.5885236480050697
Poland,POL,6,0.1691439207251627,8.742651367026776,0.5885236480050697
Poland,POL,7,0.20209753317013215,8.742651367026776,0.5885236480050697
Poland,POL,8,0.23715201114577533,8.742651367026776,0.5885236480050697
Poland,POL,9,0.27308445141276816,8.742651367026776,0.5885236480050697
Poland,POL,10,0.3086959651702132,8.742651367026776,0.5885236480050697
Poland,POL,11,0.34350093631757467,8.742651367026776,0.5885236480050697
Poland,POL,12,0.3770014274847653,8.742651367026776,0.5885236480050697
Poland,POL,13,0.40850733397147265,8.742651367026776,0.5885236480050697
Poland,POL,14,0.43683826810974824,8.742651367026776,0.5885236480050697
Poland,POL,15,0.46097266253588515,8.742651367026776,0.5885236480050697
Poland,POL,16,0.48063314600939355,8.742651367026776,0.5885236480050697
Poland,POL,17,0.49775299511652227,8.742651367026776,0.5885236480050697
Poland,POL,18,0.5130707000868161,8.742651367026776,0.5885236480050697
Poland,POL,19,0.5268881475952095,8.742651367026776,0.5885236480050697
Poland,POL,20,0.5396824282087612,8.742651367026776,0.5885236480050697
Poland,POL,21,0.5521907081286355,8.742651367026776,0.5885236480050697
Poland,POL,22,0.5648565960009506,8.742651367026776,0.5885236480050697
Poland,POL,23,0.5769761449527915,8.742651367026776,0.5885236480050697
Poland,POL,24,0.5885236480050697,8.742651367026776,0.5885236480050697
Peru,PER,0,0.09896494161636683,9.378148713430534,0.724100457898586
Peru,PER,1,0.12285717547288386,9.378148713430534,0.724100457898586
Peru,PER,2,0.1498065569344005,9.378148713430534,0.724100457898586
Peru,PER,3,0.17927740380246474,9.378148713430534,0.724100457898586
Peru,PER,4,0.21064233099210536,9.378148713430534,0.724100457898586
Peru,PER,5,0.2429658263627751,9.378148713430534,0.724100457898586
Peru,PER,6,0.27526688580758585,9.378148713430534,0.724100457898586
Peru,PER,7,0.3068978661284801,9.378148713430534,0.724100457898586
Peru,PER,8,0.3383920289409976,9.378148713430534,0.724100457898586
Peru,PER,9,0.3701320006728253,9.378148713430534,0.724100457898586
Peru,PER,10,0.40232051758133475,9.378148713430534,0.724100457898586
Peru,PER,11,0.434800938431586,9.378148713430534,0.724100457898586
Peru,PER,12,0.4668940190091013,9.378148713430534,0.724100457898586
Peru,PER,13,0.49765210892677064,9.378148713430534,0.724100457898586
Peru,PER,14,0.5259767391608028,9.378148713430534,0.724100457898586
Peru,PER,15,0.5524612243043158,9.378148713430534,0.724100457898586
Peru,PER,16,0.5783153119482783,9.378148713430534,0.724100457898586
Peru,PER,17,0.6050621452463129,9.378148713430534,0.724100457898586
Peru,PER,18,0.6331499077392033,9.378148713430534,0.724100457898586
Peru,PER,19,0.6626134939693175,9.378148713430534,0.724100457898586
Peru,PER,20,0.69307612861973,9.378148713430534,0.724100457898586
Peru,PER,21,0.724100457898586,9.378148713430534,0.724100457898586
Greece,GRC,0,0.19945723278179736,10.063618843790831,0.18945374179328062
Greece,GRC,1,0.22505195846078382,10.063618843790831,0.18945374179328062
Greece,GRC,2,0.25000751576529756,10.063618843790831,0.18945374179328062
Greece,GRC,3,0.27480810247662035,10.063618843790831,0.18945374179328062
Greece,GRC,4,0.2998037788926978,10.063618843790831,0.18945374179328062
Greece,GRC,5,0.3249447489895217,10.063618843790831,0.18945374179328062
Greece,GRC,6,0.34981426671856874,10.063618843790831,0.18945374179328062
Greece,GRC,7,0.37370559632599143,10.063618843790831,0.18945374179328062
Greece,GRC,8,0.39515950633693775,10.063618843790831,0.18945374179328062
Greece,GRC,9,0.41298868419630236,10.063618843790831,0.18945374179328062
Greece,GRC,10,0.4264703207565052,10.063618843790831,0.18945374179328062
Greece,GRC,11,0.43604083757240997,10.063618843790831,0.18945374179328062
Greece,GRC,12,0.44164619929578597,10.063618843790831,0.18945374179328062
Greece,GRC,13,0.4424867532559705,10.063618843790831,0.18945374179328062
Greece,GRC,14,0.43638349813227345,10.063618843790831,0.18945374179328062
Greece,GRC,15,0.4237032395255487,10.063618843790831,0.18945374179328062
Greece,GRC,16,0.40571078513817077,10.063618843790831,0.18945374179328062
Greece,GRC,17,0.38419827293246644,10.063618843790831,0.18945374179328062
Greece,GRC,18,0.3611597067239683,10.063618843790831,0.18945374179328062
Greece,GRC,19,0.3381418457285403,10.063618843790831,0.18945374179328062
Greece,GRC,20,0.3150760207043632,10.063618843790831,0.18945374179328062
Greece,GRC,21,0.29242065072678586,10.063618843790831,0.18945374179328062
Greece,GRC,22,0.2708048891019537,10.063618843790831,0.18945374179328062
Greece,GRC,23,0.250611686608137,10.063618843790831,0.18945374179328062
Greece,GRC,24,0.2324019521765014,10.063618843790831,0.18945374179328062
Greece,GRC,25,0.21657563904737204,10.063618843790831,0.18945374179328062
Greece,GRC,26,0.2025837356652337,10.063618843790831,0.18945374179328062
Greece,GRC,27,0.18945374179328062,10.063618843790831,0.18945374179328062
Brazil,BRA,0,0.01820114178225294,10.221066584481845,0.9764197044985488
Brazil,BRA,1,0.024476238230855957,10.221066584481845,0.9764197044985488
Brazil,BRA,2,0.031932491559491134,10.221066584481845,0.9764197044985488
Brazil,BRA,3,0.04069769646932346,10.221066584481845,0.9764197044985488
Brazil,BRA,4,0.05098334831502747,10.221066584481845,0.9764197044985488
Brazil,BRA,5,0.06303045717918235,10.221066584481845,0.9764197044985488
Brazil,BRA,6,0.07711731014399328,10.221066584481845,0.9764197044985488
Brazil,BRA,7,0.09355280903808642,10.221066584481845,0.9764197044985488
Brazil,BRA,8,0.11263670330030498,10.221066584481845,0.9764197044985488
Brazil,BRA,9,0.13456204808475491,10.221066584481845,0.9764197044985488
Brazil,BRA,10,0.15931758923939354,10.221066584481845,0.9764197044985488
Brazil,BRA,11,0.18677373991245463,10.221066584481845,0.9764197044985488
Brazil,BRA,12,0.2165159959850275,10.221066584481845,0.9764197044985488
Brazil,BRA,13,0.24805463182563475,10.221066584481845,0.9764197044985488
Brazil,BRA,14,0.2810352924880747,10.221066584481845,0.9764197044985488
Brazil,BRA,15,0.31560853665471655,10.221066584481845,0.9764197044985488
Brazil,BRA,16,0.35189804845996236,10.221066584481845,0.9764197044985488
Brazil,BRA,17,0.38982134695654586,10.221066584481845,0.9764197044985488
Brazil,BRA,18,0.4287248278933006,10.221066584481845,0.9764197044985488
Brazil,BRA,19,0.468150458208025,10.221066584481845,0.9764197044985488
Brazil,BRA,20,0.5081174768238673,10.221066584481845,0.9764197044985488
Brazil,BRA,21,0.5502468662949647,10.221066584481845,0.9764197044985488
Brazil,BRA,22,0.596760911978904,10.221066584481845,0.9764197044985488
Brazil,BRA,23,0.6496115558451894,10.221066584481845,0.9764197044985488
Brazil,BRA,24,0.709033662982455,10.221066584481845,0.9764197044985488
Brazil,BRA,25,0.7732524093599297,10.221066584481845,0.9764197044985488
Brazil,BRA,26,0.8401380708967607,10.221066584481845,0.9764197044985488
Brazil,BRA,27,0.9080642535394762,10.221066584481845,0.9764197044985488
Brazil,BRA,28,0.9764197044985488,10.221066584481845,0.9764197044985488
Serbia,SRB,0,0.40327256608848533,15.753435251376132,0.8488582145701392
Serbia,SRB,1,0.47510310352445206,15.753435251376132,0.8488582145701392
Serbia,SRB,2,0.5427408620075945,15.753435251376132,0.8488582145701392
Serbia,SRB,3,0.6047522969268849,15.753435251376132,0.8488582145701392
Serbia,SRB,4,0.6576446251877879,15.753435251376132,0.8488582145701392
Serbia,SRB,5,0.698333352475196,15.753435251376132,0.8488582145701392
Serbia,SRB,6,0.7246499001057729,15.753435251376132,0.8488582145701392
Serbia,SRB,7,0.7372726401981842,15.753435251376132,0.8488582145701392
Serbia,SRB,8,0.7382214072037763,15.753435251376132,0.8488582145701392
Serbia,SRB,9,0.7301563319389605,15.753435251376132,0.8488582145701392
Serbia,SRB,10,0.7176976021364989,15.753435251376132,0.8488582145701392
Serbia,SRB,11,0.706220086247303,15.753435251376132,0.8488582145701392
Serbia,SRB,12,0.7007162505776996,15.753435251376132,0.8488582145701392
Serbia,SRB,13,0.7037407136965357,15.753435251376132,0.8488582145701392
Serbia,SRB,14,0.7148914013477576,15.753435251376132,0.8488582145701392
Serbia,SRB,15,0.7327820937170699,15.753435251376132,0.8488582145701392
Serbia,SRB,16,0.7547123511164331,15.753435251376132,0.8488582145701392
Serbia,SRB,17,0.7780981141743215,15.753435251376132,0.8488582145701392
Serbia,SRB,18,0.8011756098495904,15.753435251376132,0.8488582145701392
Serbia,SRB,19,0.8246850727883926,15.753435251376132,0.8488582145701392
Serbia,SRB,20,0.8488582145701392,15.753435251376132,0.8488582145701392
Hungary,HUN,0,0.09625728189457593,15.958158526710072,1.300507318747535
Hungary,HUN,1,0.10506075965220867,15.958158526710072,1.300507318747535
Hungary,HUN,2,0.1188546117671812,15.958158526710072,1.300507318747535
Hungary,HUN,3,0.13912517714949152,15.958158526710072,1.300507318747535
Hungary,HUN,4,0.1663032105034497,15.958158526710072,1.300507318747535
Hungary,HUN,5,0.200667708207761,15.958158526710072,1.300507318747535
Hungary,HUN,6,0.24252187415029594,15.958158526710072,1.300507318747535
Hungary,HUN,7,0.2920711546561287,15.958158526710072,1.300507318747535
Hungary,HUN,8,0.34921540406495893,15.958158526710072,1.300507318747535
Hungary,HUN,9,0.4135217908258755,15.958158526710072,1.300507318747535
Hungary,HUN,10,0.4837503261805703,15.958158526710072,1.300507318747535
Hungary,HUN,11,0.5592980705216104,15.958158526710072,1.300507318747535
Hungary,HUN,12,0.6393829614101174,15.958158526710072,1.300507318747535
Hungary,HUN,13,0.7214608700155166,15.958158526710072,1.300507318747535
Hungary,HUN,14,0.8019815982229952,15.958158526710072,1.300507318747535
Hungary,HUN,15,0.8778114211551655,15.958158526710072,1.300507318747535
Hungary,HUN,16,0.9481001292562762,15.958158526710072,1.300507318747535
Hungary,HUN,17,1.0126222649504726,15.958158526710072,1.300507318747535
Hungary,HUN,18,1.071132522799825,15.958158526710072,1.300507318747535
Hungary,HUN,19,1.1235452858365522,15.958158526710072,1.300507318747535
Hungary,HUN,20,1.1709269015025463,15.958158526710072,1.300507318747535
Hungary,HUN,21,1.2148788770661234,15.958158526710072,1.300507318747535
Hungary,HUN,22,1.2576510460476085,15.958158526710072,1.300507318747535
Hungary,HUN,23,1.300507318747535,15.958158526710072,1.300507318747535
Czechia,CZE,0,0.3697168655301531,16.274804495383226,0.5458417244459465
Czechia,CZE,1,0.4364209551969964,16.274804495383226,0.5458417244459465
Czechia,CZE,2,0.5041475050965994,16.274804495383226,0.5458417244459465
Czechia,CZE,3,0.5699337138037245,16.274804495383226,0.5458417244459465
Czechia,CZE,4,0.6319576043906971,16.274804495383226,0.5458417244459465
Czechia,CZE,5,0.6899200657992576,16.274804495383226,0.5458417244459465
Czechia,CZE,6,0.7437567345125295,16.274804495383226,0.5458417244459465
Czechia,CZE,7,0.7928989025480822,16.274804495383226,0.5458417244459465
Czechia,CZE,8,0.8361899099205871,16.274804495383226,0.5458417244459465
Czechia,CZE,9,0.8720211041802961,16.274804495383226,0.5458417244459465
Czechia,CZE,10,0.8977812299689231,16.274804495383226,0.5458417244459465
Czechia,CZE,11,0.9117810437142696,16.274804495383226,0.5458417244459465
Czechia,CZE,12,0.9129231270963681,16.274804495383226,0.5458417244459465
Czechia,CZE,13,0.9013738925183716,16.274804495383226,0.5458417244459465
Czechia,CZE,14,0.8781683465453278,16.274804495383226,0.5458417244459465
Czechia,CZE,15,0.8444554371599783,16.274804495383226,0.5458417244459465
Czechia,CZE,16,0.8010036073376406,16.274804495383226,0.5458417244459465
Czechia,CZE,17,0.7475607046830236,16.274804495383226,0.5458417244459465
Czechia,CZE,18,0.6846273891483661,16.274804495383226,0.5458417244459465
Czechia,CZE,19,0.6162722740466611,16.274804495383226,0.5458417244459465
Czechia,CZE,20,0.5458417244459465,16.274804495383226,0.5458417244459465
Israel,ISR,0,0.26690126493376576,16.99914441392354,1.0597567854359653
Israel,ISR,1,0.31172521383402874,16.99914441392354,1.0597567854359653
Israel,ISR,2,0.36099037459201316,16.99914441392354,1.0597567854359653
Israel,ISR,3,0.4146520205424802,16.99914441392354,1.0597567854359653
Israel,ISR,4,0.47175144412923875,16.99914441392354,1.0597567854359653
Israel,ISR,5,0.5296140624204312,16.99914441392354,1.0597567854359653
Israel,ISR,6,0.5855215612178633,16.99914441392354,1.0597567854359653
Israel,ISR,7,0.6377835824215858,16.99914441392354,1.0597567854359653
Israel,ISR,8,0.6878932759326672,16.99914441392354,1.0597567854359653
Israel,ISR,9,0.736199432492885,16.99914441392354,1.0597567854359653
Israel,ISR,10,0.7820588374929996,16.99914441392354,1.0597567854359653
Israel,ISR,11,0.8232414906677102,16.99914441392354,1.0597567854359653
Israel,ISR,12,0.8582893847545633,16.99914441392354,1.0597567854359653
Israel,ISR,13,0.8861260284807438,16.99914441392354,1.0597567854359653
Israel,ISR,14,0.9068210329202635,16.99914441392354,1.0597567854359653
Israel,ISR,15,0.9239804363572856,16.99914441392354,1.0597567854359653
Israel,ISR,16,0.9416821538996853,16.99914441392354,1.0597567854359653
Israel,ISR,17,0.9619420120449967,16.99914441392354,1.0597567854359653
Israel,ISR,18,0.9844489369874946,16.99914441392354,1.0597567854359653
Israel,ISR,19,1.0085537247470786,16.99914441392354,1.0597567854359653
Israel,ISR,20,1.0339784554218934,16.99914441392354,1.0597567854359653
Israel,ISR,21,1.0597567854359653,16.99914441392354,1.0597567854359653
Dominican Republic,DOM,0,0.32945284086406673,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,1,0.3895472590001442,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,2,0.4471399121462184,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,3,0.49863502990354475,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,4,0.5417869252176024,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,5,0.5781808819355506,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,6,0.6104348105648814,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,7,0.6416171663885878,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,8,0.6750829841491921,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,9,0.7139153549677463,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,10,0.7592754647151241,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,11,0.8094118056461658,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,12,0.8618012828809618,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,13,0.9132315212145652,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,14,0.9595779619491545,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,15,0.9967675166842769,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,16,1.021303132367584,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,17,1.0282603892321296,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,18,1.0120059629936693,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,19,0.9686293742339672,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,20,0.9054595885517863,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,21,0.8316970151557341,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,22,0.7522872852999682,18.81969462222521,0.6703201994751907
Dominican Republic,DOM,23,0.6703201994751907,18.81969462222521,0.6703201994751907
Romania,ROU,0,0.23252281255663648,21.113579499176648,1.029698197551867
Romania,ROU,1,0.2900904526427943,21.113579499176648,1.029698197551867
Romania,ROU,2,0.3526742908583186,21.113579499176648,1.029698197551867
Romania,ROU,3,0.41968113327087786,21.113579499176648,1.029698197551867
Romania,ROU,4,0.4901793833352861,21.113579499176648,1.029698197551867
Romania,ROU,5,0.5618989503751042,21.113579499176648,1.029698197551867
Romania,ROU,6,0.631691003200322,21.113579499176648,1.029698197551867
Romania,ROU,7,0.6967580288068045,21.113579499176648,1.029698197551867
Romania,ROU,8,0.7563594928313415,21.113579499176648,1.029698197551867
Romania,ROU,9,0.8105365347633169,21.113579499176648,1.029698197551867
Romania,ROU,10,0.8597202864238809,21.113579499176648,1.029698197551867
Romania,ROU,11,0.9055642659847654,21.113579499176648,1.029698197551867
Romania,ROU,12,0.9498313688129771,21.113579499176648,1.029698197551867
Romania,ROU,13,0.9930670073181254,21.113579499176648,1.029698197551867
Romania,ROU,14,1.0316676577153017,21.113579499176648,1.029698197551867
Romania,ROU,15,1.0629114182329569,21.113579499176648,1.029698197551867
Romania,ROU,16,1.0847711731019598,21.113579499176648,1.029698197551867
Romania,ROU,17,1.0964220900574828,21.113579499176648,1.029698197551867
Romania,ROU,18,1.0991021050636023,21.113579499176648,1.029698197551867
Romania,ROU,19,1.0946287864115452,21.113579499176648,1.029698197551867
Romania,ROU,20,1.085196399581818,21.113579499176648,1.029698197551867
Romania,ROU,21,1.0728603033161377,21.113579499176648,1.029698197551867
Romania,ROU,22,1.0592574246743014,21.113579499176648,1.029698197551867
Romania,ROU,23,1.0447190679618783,21.113579499176648,1.029698197551867
Romania,ROU,24,1.029698197551867,21.113579499176648,1.029698197551867
Turkey,TUR,0,0.08883603514766171,21.489382058666767,1.5046160917755185
Turkey,TUR,1,0.11647591021831666,21.489382058666767,1.5046160917755185
Turkey,TUR,2,0.14918254295696837,21.489382058666767,1.5046160917755185
Turkey,TUR,3,0.18804218203454967,21.489382058666767,1.5046160917755185
Turkey,TUR,4,0.23369742124954568,21.489382058666767,1.5046160917755185
Turkey,TUR,5,0.28653023641225545,21.489382058666767,1.5046160917755185
Turkey,TUR,6,0.3467808081307283,21.489382058666767,1.5046160917755185
Turkey,TUR,7,0.41397307393113414,21.489382058666767,1.5046160917755185
Turkey,TUR,8,0.4862941099655709,21.489382058666767,1.5046160917755185
Turkey,TUR,9,0.5614010162326053,21.489382058666767,1.5046160917755185
Turkey,TUR,10,0.6362332002356497,21.489382058666767,1.5046160917755185
Turkey,TUR,11,0.7081777393861007,21.489382058666767,1.5046160917755185
Turkey,TUR,12,0.7752090599382173,21.489382058666767,1.5046160917755185
Turkey,TUR,13,0.8371026754663592,21.489382058666767,1.5046160917755185
Turkey,TUR,14,0.8945365883094538,21.489382058666767,1.5046160917755185
Turkey,TUR,15,0.9484116763366539,21.489382058666767,1.5046160917755185
Turkey,TUR,16,0.9998872857195641,21.489382058666767,1.5046160917755185
Turkey,TUR,17,1.0496223706243446,21.489382058666767,1.5046160917755185
Turkey,TUR,18,1.0980528326678998,21.489382058666767,1.5046160917755185
Turkey,TUR,19,1.145476492877749,21.489382058666767,1.5046160917755185
Turkey,TUR,20,1.1927246018384836,21.489382058666767,1.5046160917755185
Turkey,TUR,21,1.2407998374444957,21.489382058666767,1.5046160917755185
Turkey,TUR,22,1.2905972157726258,21.489382058666767,1.5046160917755185
Turkey,TUR,23,1.3422814948001585,21.489382058666767,1.5046160917755185
Turkey,TUR,24,1.395662087794809,21.489382058666767,1.5046160917755185
Turkey,TUR,25,1.4499670858938376,21.489382058666767,1.5046160917755185
Turkey,TUR,26,1.5046160917755185,21.489382058666767,1.5046160917755185
