country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Morocco,MAR,4,16,0.16110931542293647,4.468605382676655,0.06331288883218662
Morocco,MAR,7,17,0.14995251110452204,4.468605382676655,0.06331288883218662
Morocco,MAR,8,18,0.13837526471317863,4.468605382676655,0.06331288883218662
Morocco,MAR,0,19,0.1270047747920764,4.468605382676655,0.06331288883218662
Morocco,MAR,1,20,0.11680622633041615,4.468605382676655,0.06331288883218662
Morocco,MAR,3,21,0.10805723225180981,4.468605382676655,0.06331288883218662
Morocco,MAR,5,22,0.10077748685409933,4.468605382676655,0.06331288883218662
Morocco,MAR,2,23,0.09477854985428127,4.468605382676655,0.06331288883218662
Morocco,MAR,4,24,0.08982979857820801,4.468605382676655,0.06331288883218662
Morocco,MAR,2,25,0.08572734340690565,4.468605382676655,0.06331288883218662
Morocco,MAR,2,26,0.08222645813108279,4.468605382676655,0.06331288883218662
Morocco,MAR,4,27,0.07899909126880086,4.468605382676655,0.06331288883218662
Morocco,MAR,6,28,0.07554478414446246,4.468605382676655,0.06331288883218662
Morocco,MAR,3,29,0.07173324898109733,4.468605382676655,0.06331288883218662
Morocco,MAR,1,30,0.0675887442033551,4.468605382676655,0.06331288883218662
Morocco,MAR,2,31,0.06331288883218662,4.468605382676655,0.06331288883218662
Ukraine,UKR,1,0,0.046856999566801706,4.683734104101167,0.19322770389823654
Ukraine,UKR,3,1,0.054679733880068616,4.683734104101167,0.19322770389823654
Ukraine,UKR,4,2,0.06282707587670089,4.683734104101167,0.19322770389823654
Ukraine,UKR,3,3,0.07124201618867453,4.683734104101167,0.19322770389823654
Ukraine,UKR,2,4,0.07998339514824987,4.683734104101167,0.19322770389823654
Ukraine,UKR,5,5,0.08909135635694845,4.683734104101167,0.19322770389823654
Ukraine,UKR,5,6,0.09846397717171301,4.683734104101167,0.19322770389823654
Ukraine,UKR,5,7,0.10814861170474228,4.683734104101167,0.19322770389823654
Ukraine,UKR,1,8,0.11819887975707392,4.683734104101167,0.19322770389823654
Ukraine,UKR,7,9,0.12849635101427598,4.683734104101167,0.19322770389823654
Ukraine,UKR,7,10,0.138841248236676,4.683734104101167,0.19322770389823654
Ukraine,UKR,5,11,0.14889986343295902,4.683734104101167,0.19322770389823654
Ukraine,UKR,12,12,0.1583777815508332,4.683734104101167,0.19322770389823654
Ukraine,UKR,4,13,0.16706497660868722,4.683734104101167,0.19322770389823654
Ukraine,UKR,10,14,0.17498263411094053,4.683734104101167,0.19322770389823654
Ukraine,UKR,10,15,0.18210205195365878,4.683734104101167,0.19322770389823654
Ukraine,UKR,5,16,0.1884318452292691,4.683734104101167,0.19322770389823654
Ukraine,UKR,10,17,0.19418189862147497,4.683734104101167,0.19322770389823654
Ukraine,UKR,8,18,0.19937665531421514,4.683734104101167,0.19322770389823654
Ukraine,UKR,9,19,0.2039753384420364,4.683734104101167,0.19322770389823654
Ukraine,UKR,8,20,0.20792776709934124,4.683734104101167,0.19322770389823654
Ukraine,UKR,8,21,0.21114218959941813,4.683734104101167,0.19322770389823654
Ukraine,UKR,10,22,0.2133540448157083,4.683734104101167,0.19322770389823654
Ukraine,UKR,10,23,0.21419583042843612,4.683734104101167,0.19322770389823654
Ukraine,UKR,13,24,0.21326939475294907,4.683734104101167,0.19322770389823654
Ukraine,UKR,13,25,0.21027649138768026,4.683734104101167,0.19322770389823654
Ukraine,UKR,14,26,0.20553928020353734,4.683734104101167,0.19322770389823654
Ukraine,UKR,0,27,0.1995977029861519,4.683734104101167,0.19322770389823654
Ukraine,UKR,8,28,0.19322770389823654,4.683734104101167,0.19322770389823654
Philippines,PHL,3,0,0.014544869592566527,4.697524344662067,0.10345688208707517
Philippines,PHL,1,1,0.01641387614418063,4.697524344662067,0.10345688208707517
Philippines,PHL,0,2,0.01847014909411109,4.697524344662067,0.10345688208707517
Philippines,PHL,7,3,0.02083805712425396,4.697524344662067,0.10345688208707517
Philippines,PHL,-2,4,0.02365321003210522,4.697524344662067,0.10345688208707517
Philippines,PHL,1,5,0.027053185234279447,4.697524344662067,0.10345688208707517
Philippines,PHL,1,6,0.03112636320932903,4.697524344662067,0.10345688208707517
Philippines,PHL,6,7,0.03577697658027645,4.697524344662067,0.10345688208707517
Philippines,PHL,8,8,0.04087612916191074,4.697524344662067,0.10345688208707517
Philippines,PHL,2,9,0.04636520944572724,4.697524344662067,0.10345688208707517
Philippines,PHL,3,10,0.05227628226949349,4.697524344662067,0.10345688208707517
Philippines,PHL,7,11,0.058608662912707846,4.697524344662067,0.10345688208707517
Philippines,PHL,9,12,0.06518917208533309,4.697524344662067,0.10345688208707517
Philippines,PHL,14,13,0.07193831630161569,4.697524344662067,0.10345688208707517
Philippines,PHL,3,14,0.07885171835022657,4.697524344662067,0.10345688208707517
Philippines,PHL,7,15,0.08607953604108949,4.697524344662067,0.10345688208707517
Philippines,PHL,10,16,0.0937568684764586,4.697524344662067,0.10345688208707517
Philippines,PHL,8,17,0.10179798712347711,4.697524344662067,0.10345688208707517
Philippines,PHL,11,18,0.11003923985358403,4.697524344662067,0.10345688208707517
Philippines,PHL,29,19,0.11829398154879638,4.697524344662067,0.10345688208707517
Philippines,PHL,8,20,0.12643210583607545,4.697524344662067,0.10345688208707517
Philippines,PHL,8,21,0.1348036894157775,4.697524344662067,0.10345688208707517
Philippines,PHL,11,22,0.14377389995632475,4.697524344662067,0.10345688208707517
Philippines,PHL,14,23,0.15327115071876843,4.697524344662067,0.10345688208707517
Philippines,PHL,5,24,0.1630613705187345,4.697524344662067,0.10345688208707517
Philippines,PHL,21,25,0.17261851647011225,4.697524344662067,0.10345688208707517
Philippines,PHL,18,26,0.18104809653357862,4.697524344662067,0.10345688208707517
Philippines,PHL,26,27,0.18731420235121568,4.697524344662067,0.10345688208707517
Philippines,PHL,50,28,0.19037402221104552,4.697524344662067,0.10345688208707517
Philippines,PHL,18,29,0.1900965508526669,4.697524344662067,0.10345688208707517
Philippines,PHL,20,30,0.1867889726964639,4.697524344662067,0.10345688208707517
Philippines,PHL,14,31,0.1814211215576304,4.697524344662067,0.10345688208707517
Philippines,PHL,13,32,0.17469471277918713,4.697524344662067,0.10345688208707517
Philippines,PHL,25,33,0.16716276136194852,4.697524344662067,0.10345688208707517
Philippines,PHL,10,34,0.1592461804801707,4.697524344662067,0.10345688208707517
Philippines,PHL,12,35,0.1513161228154855,4.697524344662067,0.10345688208707517
Philippines,PHL,19,36,0.14364438536297203,4.697524344662067,0.10345688208707517
Philippines,PHL,9,37,0.13635636791126082,4.697524344662067,0.10345688208707517
Philippines,PHL,9,38,0.1295175975108474,4.697524344662067,0.10345688208707517
Philippines,PHL,16,39,0.12304402849301317,4.697524344662067,0.10345688208707517
Philippines,PHL,15,40,0.11666518224496393,4.697524344662067,0.10345688208707517
Philippines,PHL,17,41,0.11013410049533967,4.697524344662067,0.10345688208707517
Philippines,PHL,7,42,0.10345688208707517,4.697524344662067,0.10345688208707517
"Korea, South",KOR,2,0,0.036417037908775714,4.708697039002719,0.015636430098053895
"Korea, South",KOR,2,1,0.040721203679873086,4.708697039002719,0.015636430098053895
"Korea, South",KOR,1,2,0.045195954997118315,4.708697039002719,0.015636430098053895
"Korea, South",KOR,0,3,0.049910812247820034,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,4,0.05474137075086883,4.708697039002719,0.015636430098053895
"Korea, South",KOR,1,5,0.05944512266329133,4.708697039002719,0.015636430098053895
"Korea, South",KOR,11,6,0.0635784671358086,4.708697039002719,0.015636430098053895
"Korea, South",KOR,0,7,0.06693775971530837,4.708697039002719,0.015636430098053895
"Korea, South",KOR,7,8,0.06945208446320345,4.708697039002719,0.015636430098053895
"Korea, South",KOR,0,9,0.07125224395575963,4.708697039002719,0.015636430098053895
"Korea, South",KOR,7,10,0.07244590570174742,4.708697039002719,0.015636430098053895
"Korea, South",KOR,2,11,0.07312240659729509,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,12,0.07339952329590305,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,13,0.0734894918853601,4.708697039002719,0.015636430098053895
"Korea, South",KOR,1,14,0.07360255158397223,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,15,0.0738477813375056,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,16,0.07432274820712993,4.708697039002719,0.015636430098053895
"Korea, South",KOR,0,17,0.07518167804571721,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,18,0.07659875911986913,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,19,0.07875226898461021,4.708697039002719,0.015636430098053895
"Korea, South",KOR,0,20,0.08177274880143201,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,21,0.08556164569456692,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,22,0.08992859673619444,4.708697039002719,0.015636430098053895
"Korea, South",KOR,7,23,0.09454763605841587,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,24,0.09907514763925525,4.708697039002719,0.015636430098053895
"Korea, South",KOR,8,25,0.10323419927674345,4.708697039002719,0.015636430098053895
"Korea, South",KOR,9,26,0.10677083533480358,4.708697039002719,0.015636430098053895
"Korea, South",KOR,0,27,0.10951911847617563,4.708697039002719,0.015636430098053895
"Korea, South",KOR,9,28,0.1115849283557084,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,29,0.11286636055799691,4.708697039002719,0.015636430098053895
"Korea, South",KOR,5,30,0.11322941285748099,4.708697039002719,0.015636430098053895
"Korea, South",KOR,8,31,0.11269892042684591,4.708697039002719,0.015636430098053895
"Korea, South",KOR,5,32,0.11131358191096308,4.708697039002719,0.015636430098053895
"Korea, South",KOR,8,33,0.10914080163765451,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,34,0.10639037560241137,4.708697039002719,0.015636430098053895
"Korea, South",KOR,4,35,0.10335519782750843,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,36,0.10045301566809081,4.708697039002719,0.015636430098053895
"Korea, South",KOR,4,37,0.09788848816279336,4.708697039002719,0.015636430098053895
"Korea, South",KOR,5,38,0.09576007605919333,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,39,0.09399099944809111,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,40,0.09241928356013351,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,41,0.09085570106618851,4.708697039002719,0.015636430098053895
"Korea, South",KOR,6,42,0.08904615807369824,4.708697039002719,0.015636430098053895
"Korea, South",KOR,8,43,0.08672988469706198,4.708697039002719,0.015636430098053895
"Korea, South",KOR,4,44,0.08375194469927755,4.708697039002719,0.015636430098053895
"Korea, South",KOR,4,45,0.08023762672053211,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,46,0.07637510890081452,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,47,0.07230795086373697,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,48,0.06807296153054011,4.708697039002719,0.015636430098053895
"Korea, South",KOR,5,49,0.06365970459728364,4.708697039002719,0.015636430098053895
"Korea, South",KOR,3,50,0.05901063654232414,4.708697039002719,0.015636430098053895
"Korea, South",KOR,4,51,0.054206079057810566,4.708697039002719,0.015636430098053895
"Korea, South",KOR,1,52,0.0493714820846073,4.708697039002719,0.015636430098053895
"Korea, South",KOR,2,53,0.04465319040567384,4.708697039002719,0.015636430098053895
"Korea, South",KOR,2,54,0.04017379775042293,4.708697039002719,0.015636430098053895
"Korea, South",KOR,2,55,0.035948890135906485,4.708697039002719,0.015636430098053895
"Korea, South",KOR,1,56,0.03200064419078748,4.708697039002719,0.015636430098053895
"Korea, South",KOR,1,57,0.02834604648463603,4.708697039002719,0.015636430098053895
"Korea, South",KOR,2,58,0.02494466545175297,4.708697039002719,0.015636430098053895
"Korea, South",KOR,0,59,0.021737618030558473,4.708697039002719,0.015636430098053895
"Korea, South",KOR,2,60,0.01866115468800655,4.708697039002719,0.015636430098053895
"Korea, South",KOR,1,61,0.015636430098053895,4.708697039002719,0.015636430098053895
Colombia,COL,4,0,0.04311701905887708,4.914530968947113,0.19468999401119438
Colombia,COL,2,1,0.05211548592509693,4.914530968947113,0.19468999401119438
Colombia,COL,4,2,0.06221464910877184,4.914530968947113,0.19468999401119438
Colombia,COL,1,3,0.07348676845333603,4.914530968947113,0.19468999401119438
Colombia,COL,2,4,0.08591226465947129,4.914530968947113,0.19468999401119438
Colombia,COL,6,5,0.09935825041944432,4.914530968947113,0.19468999401119438
Colombia,COL,7,6,0.1134049125840535,4.914530968947113,0.19468999401119438
Colombia,COL,3,7,0.12771143019800316,4.914530968947113,0.19468999401119438
Colombia,COL,11,8,0.14197310967704807,4.914530968947113,0.19468999401119438
Colombia,COL,4,9,0.1558689950232546,4.914530968947113,0.19468999401119438
Colombia,COL,4,10,0.16902844017414345,4.914530968947113,0.19468999401119438
Colombia,COL,15,11,0.1808769169892044,4.914530968947113,0.19468999401119438
Colombia,COL,11,12,0.19070873593265633,4.914530968947113,0.19468999401119438
Colombia,COL,20,13,0.197923057593512,4.914530968947113,0.19468999401119438
Colombia,COL,9,14,0.20257247192314556,4.914530968947113,0.19468999401119438
Colombia,COL,3,15,0.20542977094741505,4.914530968947113,0.19468999401119438
Colombia,COL,15,16,0.2072962982022977,4.914530968947113,0.19468999401119438
Colombia,COL,4,17,0.20849759003564045,4.914530968947113,0.19468999401119438
Colombia,COL,13,18,0.20925506032655794,4.914530968947113,0.19468999401119438
Colombia,COL,9,19,0.209757809324024,4.914530968947113,0.19468999401119438
Colombia,COL,0,20,0.21004986480626275,4.914530968947113,0.19468999401119438
Colombia,COL,26,21,0.20993502131378483,4.914530968947113,0.19468999401119438
Colombia,COL,10,22,0.20870025040432147,4.914530968947113,0.19468999401119438
Colombia,COL,7,23,0.2066247085048788,4.914530968947113,0.19468999401119438
Colombia,COL,10,24,0.2042206986394157,4.914530968947113,0.19468999401119438
Colombia,COL,9,25,0.2017255262549166,4.914530968947113,0.19468999401119438
Colombia,COL,10,26,0.19926486999605095,4.914530968947113,0.19468999401119438
Colombia,COL,8,27,0.1969262132169074,4.914530968947113,0.19468999401119438
Colombia,COL,11,28,0.19468999401119438,4.914530968947113,0.19468999401119438
Russia,RUS,8,0,0.0217664257356192,5.170335563083804,0.45411603878707135
Russia,RUS,7,1,0.025330455002164548,5.170335563083804,0.45411603878707135
Russia,RUS,6,2,0.0292068364598596,5.170335563083804,0.45411603878707135
Russia,RUS,4,3,0.03360073075461083,5.170335563083804,0.45411603878707135
Russia,RUS,9,4,0.03880921964765135,5.170335563083804,0.45411603878707135
Russia,RUS,2,5,0.04519902039105829,5.170335563083804,0.45411603878707135
Russia,RUS,2,6,0.05311074596683044,5.170335563083804,0.45411603878707135
Russia,RUS,11,7,0.06273082671717417,5.170335563083804,0.45411603878707135
Russia,RUS,5,8,0.0741857178360608,5.170335563083804,0.45411603878707135
Russia,RUS,13,9,0.08749242241431555,5.170335563083804,0.45411603878707135
Russia,RUS,18,10,0.10255157745447833,5.170335563083804,0.45411603878707135
Russia,RUS,12,11,0.1192548038593382,5.170335563083804,0.45411603878707135
Russia,RUS,24,12,0.13753701723886214,5.170335563083804,0.45411603878707135
Russia,RUS,18,13,0.15728554127799582,5.170335563083804,0.45411603878707135
Russia,RUS,22,14,0.1783648539863925,5.170335563083804,0.45411603878707135
Russia,RUS,28,15,0.20056715082851198,5.170335563083804,0.45411603878707135
Russia,RUS,34,16,0.22350451981016933,5.170335563083804,0.45411603878707135
Russia,RUS,41,17,0.24677447006344133,5.170335563083804,0.45411603878707135
Russia,RUS,40,18,0.2700890345026245,5.170335563083804,0.45411603878707135
Russia,RUS,48,19,0.29322859512539984,5.170335563083804,0.45411603878707135
Russia,RUS,44,20,0.3161479980858576,5.170335563083804,0.45411603878707135
Russia,RUS,51,21,0.33890417409629764,5.170335563083804,0.45411603878707135
Russia,RUS,57,22,0.3616025196724547,5.170335563083804,0.45411603878707135
Russia,RUS,42,23,0.3844410005973915,5.170335563083804,0.45411603878707135
Russia,RUS,60,24,0.40749474674840874,5.170335563083804,0.45411603878707135
Russia,RUS,66,25,0.43076535980844244,5.170335563083804,0.45411603878707135
Russia,RUS,66,26,0.45411603878707135,5.170335563083804,0.45411603878707135
Algeria,DZA,2,0,0.027950114051812126,10.06430999363012,0.10530947217922713
Algeria,DZA,4,1,0.033048319857453476,10.06430999363012,0.10530947217922713
Algeria,DZA,2,2,0.039934169405310596,10.06430999363012,0.10530947217922713
Algeria,DZA,0,3,0.04936616909806227,10.06430999363012,0.10530947217922713
Algeria,DZA,2,4,0.06225538415822889,10.06430999363012,0.10530947217922713
Algeria,DZA,2,5,0.07926297254137209,10.06430999363012,0.10530947217922713
Algeria,DZA,4,6,0.10095153863624425,10.06430999363012,0.10530947217922713
Algeria,DZA,1,7,0.12773863154692106,10.06430999363012,0.10530947217922713
Algeria,DZA,3,8,0.1597876948532453,10.06430999363012,0.10530947217922713
Algeria,DZA,2,9,0.19697664418332173,10.06430999363012,0.10530947217922713
Algeria,DZA,4,10,0.2382736478415764,10.06430999363012,0.10530947217922713
Algeria,DZA,9,11,0.28218134702403685,10.06430999363012,0.10530947217922713
Algeria,DZA,14,12,0.326223348542011,10.06430999363012,0.10530947217922713
Algeria,DZA,28,13,0.36757847583008396,10.06430999363012,0.10530947217922713
Algeria,DZA,19,14,0.40364753420111954,10.06430999363012,0.10530947217922713
Algeria,DZA,25,15,0.4329834038658907,10.06430999363012,0.10530947217922713
Algeria,DZA,22,16,0.4550174373304217,10.06430999363012,0.10530947217922713
Algeria,DZA,21,17,0.46951328136436266,10.06430999363012,0.10530947217922713
Algeria,DZA,20,18,0.4769339426497125,10.06430999363012,0.10530947217922713
Algeria,DZA,12,19,0.47785203554218725,10.06430999363012,0.10530947217922713
Algeria,DZA,30,20,0.47256221358843103,10.06430999363012,0.10530947217922713
Algeria,DZA,21,21,0.4612257716643642,10.06430999363012,0.10530947217922713
Algeria,DZA,19,22,0.44419094330830444,10.06430999363012,0.10530947217922713
Algeria,DZA,18,23,0.42256710656917484,10.06430999363012,0.10530947217922713
Algeria,DZA,20,24,0.3974486637285319,10.06430999363012,0.10530947217922713
Algeria,DZA,13,25,0.36999407959598923,10.06430999363012,0.10530947217922713
Algeria,DZA,10,26,0.34167900281306474,10.06430999363012,0.10530947217922713
Algeria,DZA,12,27,0.31346583184797244,10.06430999363012,0.10530947217922713
Algeria,DZA,16,28,0.2861241262436313,10.06430999363012,0.10530947217922713
Algeria,DZA,3,29,0.26028413904847497,10.06430999363012,0.10530947217922713
Algeria,DZA,8,30,0.23644436683790368,10.06430999363012,0.10530947217922713
Algeria,DZA,9,31,0.2146360149694996,10.06430999363012,0.10530947217922713
Algeria,DZA,8,32,0.19447507167074218,10.06430999363012,0.10530947217922713
Algeria,DZA,10,33,0.1755058801841385,10.06430999363012,0.10530947217922713
Algeria,DZA,5,34,0.15733663424841854,10.06430999363012,0.10530947217922713
Algeria,DZA,8,35,0.13971202705919109,10.06430999363012,0.10530947217922713
Algeria,DZA,4,36,0.12242206969934706,10.06430999363012,0.10530947217922713
Algeria,DZA,6,37,0.10530947217922713,10.06430999363012,0.10530947217922713
Chile,CHL,4,0,0.14411770989253564,10.091216050266002,0.42321401585661284
Chile,CHL,4,1,0.16661561928543986,10.091216050266002,0.42321401585661284
Chile,CHL,2,2,0.18974736456274466,10.091216050266002,0.42321401585661284
Chile,CHL,4,3,0.21321805962870524,10.091216050266002,0.42321401585661284
Chile,CHL,5,4,0.23650484780176778,10.091216050266002,0.42321401585661284
Chile,CHL,7,5,0.25913963210065805,10.091216050266002,0.42321401585661284
Chile,CHL,3,6,0.2807509114248889,10.091216050266002,0.42321401585661284
Chile,CHL,6,7,0.30123436569394596,10.091216050266002,0.42321401585661284
Chile,CHL,5,8,0.32044073701283093,10.091216050266002,0.42321401585661284
Chile,CHL,9,9,0.33785566368587694,10.091216050266002,0.42321401585661284
Chile,CHL,8,10,0.35318036485689264,10.091216050266002,0.42321401585661284
Chile,CHL,8,11,0.3663723105657021,10.091216050266002,0.42321401585661284
Chile,CHL,7,12,0.3780962472625476,10.091216050266002,0.42321401585661284
Chile,CHL,2,13,0.3892296907576875,10.091216050266002,0.42321401585661284
Chile,CHL,10,14,0.4004772758022003,10.091216050266002,0.42321401585661284
Chile,CHL,2,15,0.4116894216948387,10.091216050266002,0.42321401585661284
Chile,CHL,11,16,0.42203670284238376,10.091216050266002,0.42321401585661284
Chile,CHL,11,17,0.43064056886902813,10.091216050266002,0.42321401585661284
Chile,CHL,10,18,0.4369233473660893,10.091216050266002,0.42321401585661284
Chile,CHL,7,19,0.4406724049505871,10.091216050266002,0.42321401585661284
Chile,CHL,6,20,0.44262132535733184,10.091216050266002,0.42321401585661284
Chile,CHL,8,21,0.44294126778348464,10.091216050266002,0.42321401585661284
Chile,CHL,13,22,0.44149763011811555,10.091216050266002,0.42321401585661284
Chile,CHL,8,23,0.4380556952492545,10.091216050266002,0.42321401585661284
Chile,CHL,6,24,0.4333707904137564,10.091216050266002,0.42321401585661284
Chile,CHL,7,25,0.4283236654366473,10.091216050266002,0.42321401585661284
Chile,CHL,8,26,0.42321401585661284,10.091216050266002,0.42321401585661284
Mexico,MEX,4,0,0.023402172127732584,10.70601128190118,0.97017365551731
Mexico,MEX,4,1,0.030219725777971895,10.70601128190118,0.97017365551731
Mexico,MEX,4,2,0.03828734911893162,10.70601128190118,0.97017365551731
Mexico,MEX,8,3,0.047740331321719294,10.70601128190118,0.97017365551731
Mexico,MEX,1,4,0.058722324055630125,10.70601128190118,0.97017365551731
Mexico,MEX,8,5,0.07129695420787026,10.70601128190118,0.97017365551731
Mexico,MEX,13,6,0.08546734901509595,10.70601128190118,0.97017365551731
Mexico,MEX,10,7,0.10109715168672535,10.70601128190118,0.97017365551731
Mexico,MEX,19,8,0.11807110245492335,10.70601128190118,0.97017365551731
Mexico,MEX,15,9,0.13629912689950327,10.70601128190118,0.97017365551731
Mexico,MEX,31,10,0.1557321927593484,10.70601128190118,0.97017365551731
Mexico,MEX,16,11,0.1763934585416491,10.70601128190118,0.97017365551731
Mexico,MEX,33,12,0.1985554375756973,10.70601128190118,0.97017365551731
Mexico,MEX,20,13,0.22255910905108928,10.70601128190118,0.97017365551731
Mexico,MEX,39,14,0.24871432666634577,10.70601128190118,0.97017365551731
Mexico,MEX,40,15,0.27728240481000654,10.70601128190118,0.97017365551731
Mexico,MEX,23,16,0.3088218916159422,10.70601128190118,0.97017365551731
Mexico,MEX,36,17,0.3438136506423829,10.70601128190118,0.97017365551731
Mexico,MEX,74,18,0.3822154659845198,10.70601128190118,0.97017365551731
Mexico,MEX,43,19,0.42429554681130094,10.70601128190118,0.97017365551731
Mexico,MEX,37,20,0.4703661700144303,10.70601128190118,0.97017365551731
Mexico,MEX,60,21,0.5204452754411579,10.70601128190118,0.97017365551731
Mexico,MEX,104,22,0.5743402574222359,10.70601128190118,0.97017365551731
Mexico,MEX,36,23,0.6313969544464251,10.70601128190118,0.97017365551731
Mexico,MEX,26,24,0.6911694004653076,10.70601128190118,0.97017365551731
Mexico,MEX,145,25,0.75239411364207,10.70601128190118,0.97017365551731
Mexico,MEX,212,26,0.8111960346064964,10.70601128190118,0.97017365551731
Mexico,MEX,0,27,0.8668108683739962,10.70601128190118,0.97017365551731
Mexico,MEX,236,28,0.9195700862713575,10.70601128190118,0.97017365551731
Mexico,MEX,46,29,0.97017365551731,10.70601128190118,0.97017365551731
Greece,GRC,7,0,0.20094262691620396,12.486341898777512,0.27647623078393435
Greece,GRC,2,1,0.22650382377697237,12.486341898777512,0.27647623078393435
Greece,GRC,2,2,0.25141426208646644,12.486341898777512,0.27647623078393435
Greece,GRC,3,3,0.2761838235385335,12.486341898777512,0.27647623078393435
Greece,GRC,2,4,0.30088766037647985,12.486341898777512,0.27647623078393435
Greece,GRC,4,5,0.3253832993472063,12.486341898777512,0.27647623078393435
Greece,GRC,2,6,0.349264331696732,12.486341898777512,0.27647623078393435
Greece,GRC,4,7,0.37165467694831544,12.486341898777512,0.27647623078393435
Greece,GRC,6,8,0.39156563054216986,12.486341898777512,0.27647623078393435
Greece,GRC,5,9,0.40798859195703774,12.486341898777512,0.27647623078393435
Greece,GRC,6,10,0.4201994762546825,12.486341898777512,0.27647623078393435
Greece,GRC,1,11,0.42847495516758605,12.486341898777512,0.27647623078393435
Greece,GRC,3,12,0.4327523835102696,12.486341898777512,0.27647623078393435
Greece,GRC,10,13,0.4324343612377028,12.486341898777512,0.27647623078393435
Greece,GRC,5,14,0.425981173207494,12.486341898777512,0.27647623078393435
Greece,GRC,5,15,0.4137471424384908,12.486341898777512,0.27647623078393435
Greece,GRC,6,16,0.39680995946945874,12.486341898777512,0.27647623078393435
Greece,GRC,2,17,0.3768691935208771,12.486341898777512,0.27647623078393435
Greece,GRC,2,18,0.35570116787172157,12.486341898777512,0.27647623078393435
Greece,GRC,4,19,0.334595330747363,12.486341898777512,0.27647623078393435
Greece,GRC,5,20,0.31407436433774594,12.486341898777512,0.27647623078393435
Greece,GRC,1,21,0.29462611818108436,12.486341898777512,0.27647623078393435
Greece,GRC,5,22,0.27720663429126785,12.486341898777512,0.27647623078393435
Greece,GRC,1,23,0.2625870252727519,12.486341898777512,0.27647623078393435
Greece,GRC,2,24,0.2514709969410585,12.486341898777512,0.27647623078393435
Greece,GRC,1,25,0.24438443256360393,12.486341898777512,0.27647623078393435
Greece,GRC,3,26,0.24094511693595516,12.486341898777512,0.27647623078393435
Greece,GRC,3,27,0.24052233634963116,12.486341898777512,0.27647623078393435
Greece,GRC,2,28,0.24241260210376744,12.486341898777512,0.27647623078393435
Greece,GRC,3,29,0.24588138831008377,12.486341898777512,0.27647623078393435
Greece,GRC,3,30,0.2501829098220142,12.486341898777512,0.27647623078393435
Greece,GRC,5,31,0.25471899604964426,12.486341898777512,0.27647623078393435
Greece,GRC,0,32,0.25911858804012416,12.486341898777512,0.27647623078393435
Greece,GRC,4,33,0.26361300875441157,12.486341898777512,0.27647623078393435
Greece,GRC,5,34,0.26803815173762424,12.486341898777512,0.27647623078393435
Greece,GRC,0,35,0.2722136137272208,12.486341898777512,0.27647623078393435
Greece,GRC,4,36,0.27647623078393435,12.486341898777512,0.27647623078393435
Poland,POL,2,0,0.045008679404234316,14.088308678793146,0.6674849792727473
Poland,POL,4,1,0.05848212263859489,14.088308678793146,0.6674849792727473
Poland,POL,2,2,0.07474952290749402,14.088308678793146,0.6674849792727473
Poland,POL,0,3,0.09432674465046859,14.088308678793146,0.6674849792727473
Poland,POL,2,4,0.11745054250240379,14.088308678793146,0.6674849792727473
Poland,POL,4,5,0.1441331804818233,14.088308678793146,0.6674849792727473
Poland,POL,9,6,0.17384057252403862,14.088308678793146,0.6674849792727473
Poland,POL,2,7,0.2059460688677432,14.088308678793146,0.6674849792727473
Poland,POL,10,8,0.23986500971809918,14.088308678793146,0.6674849792727473
Poland,POL,14,9,0.27452033778335755,14.088308678793146,0.6674849792727473
Poland,POL,14,10,0.3088398194459388,14.088308678793146,0.6674849792727473
Poland,POL,8,11,0.34227023837381015,14.088308678793146,0.6674849792727473
Poland,POL,15,12,0.374250512310451,14.088308678793146,0.6674849792727473
Poland,POL,13,13,0.4040943928813374,14.088308678793146,0.6674849792727473
Poland,POL,22,14,0.4307617621688708,14.088308678793146,0.6674849792727473
Poland,POL,30,15,0.4532585332474738,14.088308678793146,0.6674849792727473
Poland,POL,15,16,0.4714155258928639,14.088308678793146,0.6674849792727473
Poland,POL,7,17,0.48634571101907464,14.088308678793146,0.6674849792727473
Poland,POL,27,18,0.4990667820900695,14.088308678793146,0.6674849792727473
Poland,POL,24,19,0.5093850284671044,14.088308678793146,0.6674849792727473
