country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Philippines,PHL,26,27,0.19124192426264278,3.8349051037261197,0.14344135245383763
Philippines,PHL,50,28,0.19464247326885506,3.8349051037261197,0.14344135245383763
Philippines,PHL,18,29,0.19382645553976963,3.8349051037261197,0.14344135245383763
Philippines,PHL,20,30,0.18949978917354013,3.8349051037261197,0.14344135245383763
Philippines,PHL,14,31,0.1826720044042555,3.8349051037261197,0.14344135245383763
Philippines,PHL,13,32,0.17420671611727753,3.8349051037261197,0.14344135245383763
Philippines,PHL,25,33,0.1645782873474266,3.8349051037261197,0.14344135245383763
Philippines,PHL,10,34,0.15417803122217288,3.8349051037261197,0.14344135245383763
Philippines,PHL,12,35,0.14344135245383763,3.8349051037261197,0.14344135245383763
Morocco,MAR,5,0,0.08875313102998349,3.9134991239590575,0.07066524924608905
Morocco,MAR,12,1,0.10198204022020149,3.9134991239590575,0.07066524924608905
Morocco,MAR,2,2,0.11403778213803041,3.9134991239590575,0.07066524924608905
Morocco,MAR,1,3,0.1256305016814535,3.9134991239590575,0.07066524924608905
Morocco,MAR,7,4,0.13711928241358529,3.9134991239590575,0.07066524924608905
Morocco,MAR,3,5,0.14869283892239862,3.9134991239590575,0.07066524924608905
Morocco,MAR,3,6,0.16045261588861173,3.9134991239590575,0.07066524924608905
Morocco,MAR,5,7,0.1720503372716683,3.9134991239590575,0.07066524924608905
Morocco,MAR,4,8,0.18287343694529962,3.9134991239590575,0.07066524924608905
Morocco,MAR,11,9,0.19175104582216146,3.9134991239590575,0.07066524924608905
Morocco,MAR,11,10,0.19753182127845081,3.9134991239590575,0.07066524924608905
Morocco,MAR,10,11,0.1993091419138748,3.9134991239590575,0.07066524924608905
Morocco,MAR,10,12,0.19712485290338477,3.9134991239590575,0.07066524924608905
Morocco,MAR,3,13,0.19178025618549527,3.9134991239590575,0.07066524924608905
Morocco,MAR,4,14,0.1841259017244132,3.9134991239590575,0.07066524924608905
Morocco,MAR,10,15,0.1746319530890406,3.9134991239590575,0.07066524924608905
Morocco,MAR,4,16,0.16359766836068454,3.9134991239590575,0.07066524924608905
Morocco,MAR,7,17,0.15130743505055355,3.9134991239590575,0.07066524924608905
Morocco,MAR,8,18,0.13816079748426732,3.9134991239590575,0.07066524924608905
Morocco,MAR,0,19,0.12493775024149423,3.9134991239590575,0.07066524924608905
Morocco,MAR,1,20,0.11244283252208802,3.9134991239590575,0.07066524924608905
Morocco,MAR,3,21,0.10105962652679466,3.9134991239590575,0.07066524924608905
Morocco,MAR,5,22,0.09052636135894025,3.9134991239590575,0.07066524924608905
Morocco,MAR,2,23,0.08047208585806974,3.9134991239590575,0.07066524924608905
Morocco,MAR,4,24,0.07066524924608905,3.9134991239590575,0.07066524924608905
"Korea, South",KOR,2,0,0.03630781556695053,4.534300852372988,0.0377328150103313
"Korea, South",KOR,2,1,0.040617597100668014,4.534300852372988,0.0377328150103313
"Korea, South",KOR,1,2,0.04514364005505597,4.534300852372988,0.0377328150103313
"Korea, South",KOR,0,3,0.04999168349300972,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,4,0.05508363402913099,4.534300852372988,0.0377328150103313
"Korea, South",KOR,1,5,0.06006422213974049,4.534300852372988,0.0377328150103313
"Korea, South",KOR,11,6,0.06448657656520022,4.534300852372988,0.0377328150103313
"Korea, South",KOR,0,7,0.06791412338780253,4.534300852372988,0.0377328150103313
"Korea, South",KOR,7,8,0.07040063199211297,4.534300852372988,0.0377328150103313
"Korea, South",KOR,0,9,0.07211367871104764,4.534300852372988,0.0377328150103313
"Korea, South",KOR,7,10,0.07315578077301486,4.534300852372988,0.0377328150103313
"Korea, South",KOR,2,11,0.07362056725739224,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,12,0.07364717311062748,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,13,0.07344610734100587,4.534300852372988,0.0377328150103313
"Korea, South",KOR,1,14,0.07324601617366931,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,15,0.0732466276615035,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,16,0.07349992929580283,4.534300852372988,0.0377328150103313
"Korea, South",KOR,0,17,0.07409977134200976,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,18,0.0753903543175001,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,19,0.07752729406105438,4.534300852372988,0.0377328150103313
"Korea, South",KOR,0,20,0.08060546935805162,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,21,0.08465816121634817,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,22,0.08937862636841634,4.534300852372988,0.0377328150103313
"Korea, South",KOR,7,23,0.094380926548093,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,24,0.09930605168775565,4.534300852372988,0.0377328150103313
"Korea, South",KOR,8,25,0.10379213016946413,4.534300852372988,0.0377328150103313
"Korea, South",KOR,9,26,0.10753704207991151,4.534300852372988,0.0377328150103313
"Korea, South",KOR,0,27,0.11048244222691772,4.534300852372988,0.0377328150103313
"Korea, South",KOR,9,28,0.11261043433350386,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,29,0.11387746689844193,4.534300852372988,0.0377328150103313
"Korea, South",KOR,5,30,0.11418369572861053,4.534300852372988,0.0377328150103313
"Korea, South",KOR,8,31,0.11350695516672551,4.534300852372988,0.0377328150103313
"Korea, South",KOR,5,32,0.11186619732403943,4.534300852372988,0.0377328150103313
"Korea, South",KOR,8,33,0.10937495497664466,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,34,0.10627532386718837,4.534300852372988,0.0377328150103313
"Korea, South",KOR,4,35,0.10290245218248742,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,36,0.09976855431226017,4.534300852372988,0.0377328150103313
"Korea, South",KOR,4,37,0.09711799399666644,4.534300852372988,0.0377328150103313
"Korea, South",KOR,5,38,0.09506333852994052,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,39,0.09350677399143838,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,40,0.09223743948874807,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,41,0.09101647215406256,4.534300852372988,0.0377328150103313
"Korea, South",KOR,6,42,0.08955224446008227,4.534300852372988,0.0377328150103313
"Korea, South",KOR,8,43,0.08752029320026715,4.534300852372988,0.0377328150103313
"Korea, South",KOR,4,44,0.08469700071504047,4.534300852372988,0.0377328150103313
"Korea, South",KOR,4,45,0.08126294234689506,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,46,0.07742420418468379,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,47,0.07334378105447721,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,48,0.06906641563748198,4.534300852372988,0.0377328150103313
"Korea, South",KOR,5,49,0.06450806096055642,4.534300852372988,0.0377328150103313
"Korea, South",KOR,3,50,0.059580067836154896,4.534300852372988,0.0377328150103313
"Korea, South",KOR,4,51,0.054305368313655615,4.534300852372988,0.0377328150103313
"Korea, South",KOR,1,52,0.048825346133665695,4.534300852372988,0.0377328150103313
"Korea, South",KOR,2,53,0.04328320250189478,4.534300852372988,0.0377328150103313
"Korea, South",KOR,2,54,0.0377328150103313,4.534300852372988,0.0377328150103313
Mexico,MEX,4,0,0.02282492689292493,5.150930668568296,0.5787548091647401
Mexico,MEX,4,1,0.029548466852145343,5.150930668568296,0.5787548091647401
Mexico,MEX,4,2,0.037560005095814523,5.150930668568296,0.5787548091647401
Mexico,MEX,8,3,0.047022154408556234,5.150930668568296,0.5787548091647401
Mexico,MEX,1,4,0.05811258227194478,5.150930668568296,0.5787548091647401
Mexico,MEX,8,5,0.07091535884998006,5.150930668568296,0.5787548091647401
Mexico,MEX,13,6,0.08543997145722668,5.150930668568296,0.5787548091647401
Mexico,MEX,10,7,0.10152251308016602,5.150930668568296,0.5787548091647401
Mexico,MEX,19,8,0.11903479816723027,5.150930668568296,0.5787548091647401
Mexico,MEX,15,9,0.1378604622484688,5.150930668568296,0.5787548091647401
Mexico,MEX,31,10,0.1579052849056813,5.150930668568296,0.5787548091647401
Mexico,MEX,16,11,0.17930258587929507,5.150930668568296,0.5787548091647401
Mexico,MEX,33,12,0.2022814247423981,5.150930668568296,0.5787548091647401
Mexico,MEX,20,13,0.22719517044023482,5.150930668568296,0.5787548091647401
Mexico,MEX,39,14,0.25434634849953,5.150930668568296,0.5787548091647401
Mexico,MEX,40,15,0.284068588290144,5.150930668568296,0.5787548091647401
Mexico,MEX,23,16,0.31684323776125584,5.150930668568296,0.5787548091647401
Mexico,MEX,36,17,0.35294827848605126,5.150930668568296,0.5787548091647401
Mexico,MEX,74,18,0.3924189169190058,5.150930668568296,0.5787548091647401
Mexico,MEX,43,19,0.4347763788391516,5.150930668568296,0.5787548091647401
Mexico,MEX,37,20,0.48016641002107596,5.150930668568296,0.5787548091647401
Mexico,MEX,60,21,0.5286011139983049,5.150930668568296,0.5787548091647401
Mexico,MEX,104,22,0.5787548091647401,5.150930668568296,0.5787548091647401
Chile,CHL,4,0,0.1428110105635698,7.101226109446446,0.4789670478769372
Chile,CHL,4,1,0.1655350715479063,7.101226109446446,0.4789670478769372
Chile,CHL,2,2,0.18882217398407708,7.101226109446446,0.4789670478769372
Chile,CHL,4,3,0.21237351001614937,7.101226109446446,0.4789670478769372
Chile,CHL,5,4,0.23562754697595273,7.101226109446446,0.4789670478769372
Chile,CHL,7,5,0.2580180722969274,7.101226109446446,0.4789670478769372
Chile,CHL,3,6,0.2791595722165508,7.101226109446446,0.4789670478769372
Chile,CHL,6,7,0.2991894019871363,7.101226109446446,0.4789670478769372
Chile,CHL,5,8,0.3178699160784556,7.101226109446446,0.4789670478769372
Chile,CHL,9,9,0.334768234842764,7.101226109446446,0.4789670478769372
Chile,CHL,8,10,0.34943757400951636,7.101226109446446,0.4789670478769372
Chile,CHL,8,11,0.3622811704347197,7.101226109446446,0.4789670478769372
Chile,CHL,7,12,0.3741626231819381,7.101226109446446,0.4789670478769372
Chile,CHL,2,13,0.38660972904798474,7.101226109446446,0.4789670478769372
Chile,CHL,10,14,0.4003156317783089,7.101226109446446,0.4789670478769372
Chile,CHL,2,15,0.41557889638525325,7.101226109446446,0.4789670478769372
Chile,CHL,11,16,0.43202737239710703,7.101226109446446,0.4789670478769372
Chile,CHL,11,17,0.44852191846384903,7.101226109446446,0.4789670478769372
Chile,CHL,10,18,0.464077784032196,7.101226109446446,0.4789670478769372
Chile,CHL,7,19,0.4789670478769372,7.101226109446446,0.4789670478769372
Algeria,DZA,2,0,0.027606850436280653,8.880273523791283,0.18186403638580084
Algeria,DZA,4,1,0.03159344690966128,8.880273523791283,0.18186403638580084
Algeria,DZA,2,2,0.03709375429844841,8.880273523791283,0.18186403638580084
Algeria,DZA,0,3,0.045108623973860236,8.880273523791283,0.18186403638580084
Algeria,DZA,2,4,0.056614207442908966,8.880273523791283,0.18186403638580084
Algeria,DZA,2,5,0.0725047759297586,8.880273523791283,0.18186403638580084
Algeria,DZA,4,6,0.09345687649930723,8.880273523791283,0.18186403638580084
Algeria,DZA,1,7,0.12000891468427022,8.880273523791283,0.18186403638580084
Algeria,DZA,3,8,0.15260254120899536,8.880273523791283,0.18186403638580084
Algeria,DZA,2,9,0.19115426130925772,8.880273523791283,0.18186403638580084
Algeria,DZA,4,10,0.2345964784225905,8.880273523791283,0.18186403638580084
Algeria,DZA,9,11,0.2813329221938601,8.880273523791283,0.18186403638580084
Algeria,DZA,14,12,0.32853070642980947,8.880273523791283,0.18186403638580084
Algeria,DZA,28,13,0.3729293267702894,8.880273523791283,0.18186403638580084
Algeria,DZA,19,14,0.4115437022116602,8.880273523791283,0.18186403638580084
Algeria,DZA,25,15,0.4427964787796656,8.880273523791283,0.18186403638580084
Algeria,DZA,22,16,0.46613600344050365,8.880273523791283,0.18186403638580084
Algeria,DZA,21,17,0.48139435335461356,8.880273523791283,0.18186403638580084
Algeria,DZA,20,18,0.4891811334171534,8.880273523791283,0.18186403638580084
Algeria,DZA,12,19,0.4901551832809648,8.880273523791283,0.18186403638580084
Algeria,DZA,30,20,0.4846678294704494,8.880273523791283,0.18186403638580084
Algeria,DZA,21,21,0.4722999677410537,8.880273523791283,0.18186403638580084
Algeria,DZA,19,22,0.4535828789950296,8.880273523791283,0.18186403638580084
Algeria,DZA,18,23,0.4293461044606422,8.880273523791283,0.18186403638580084
Algeria,DZA,20,24,0.40044876435603427,8.880273523791283,0.18186403638580084
Algeria,DZA,13,25,0.36796636132484856,8.880273523791283,0.18186403638580084
Algeria,DZA,10,26,0.3330163955361566,8.880273523791283,0.18186403638580084
Algeria,DZA,12,27,0.2965331121268037,8.880273523791283,0.18186403638580084
Algeria,DZA,16,28,0.2589237239354173,8.880273523791283,0.18186403638580084
Algeria,DZA,3,29,0.2205198503066967,8.880273523791283,0.18186403638580084
Algeria,DZA,8,30,0.18186403638580084,8.880273523791283,0.18186403638580084
Poland,POL,2,0,0.04216792903832694,9.479983410029032,0.4653748272550276
Poland,POL,4,1,0.05507003485132082,9.479983410029032,0.4653748272550276
Poland,POL,2,2,0.0708707318987389,9.479983410029032,0.4653748272550276
Poland,POL,0,3,0.09016135150472272,9.479983410029032,0.4653748272550276
Poland,POL,2,4,0.11346296900871099,9.479983410029032,0.4653748272550276
Poland,POL,4,5,0.1407318470405166,9.479983410029032,0.4653748272550276
Poland,POL,9,6,0.17140914525110723,9.479983410029032,0.4653748272550276
Poland,POL,2,7,0.20488071545841016,9.479983410029032,0.4653748272550276
Poland,POL,10,8,0.24054791951673948,9.479983410029032,0.4653748272550276
Poland,POL,14,9,0.2772081777158025,9.479983410029032,0.4653748272550276
Poland,POL,14,10,0.31366903582806327,9.479983410029032,0.4653748272550276
Poland,POL,8,11,0.34936870875352366,9.479983410029032,0.4653748272550276
Poland,POL,15,12,0.3836849293661925,9.479983410029032,0.4653748272550276
Poland,POL,13,13,0.4157943499361983,9.479983410029032,0.4653748272550276
Poland,POL,22,14,0.4443579732117877,9.479983410029032,0.4653748272550276
Poland,POL,30,15,0.46811781568035327,9.479983410029032,0.4653748272550276
Poland,POL,15,16,0.4864814760253328,9.479983410029032,0.4653748272550276
Poland,POL,7,17,0.5008534764511591,9.479983410029032,0.4653748272550276
Poland,POL,27,18,0.5114820047840193,9.479983410029032,0.4653748272550276
Poland,POL,24,19,0.5181919799491453,9.479983410029032,0.4653748272550276
Poland,POL,13,20,0.5209693093066214,9.479983410029032,0.4653748272550276
Poland,POL,18,21,0.5201706264363098,9.479983410029032,0.4653748272550276
Poland,POL,23,22,0.5159286778014929,9.479983410029032,0.4653748272550276
Poland,POL,28,23,0.5075283585399712,9.479983410029032,0.4653748272550276
Poland,POL,18,24,0.495543381680581,9.479983410029032,0.4653748272550276
Poland,POL,15,25,0.48103012934491485,9.479983410029032,0.4653748272550276
Poland,POL,13,26,0.4653748272550276,9.479983410029032,0.4653748272550276
Greece,GRC,7,0,0.19983091934583117,10.529527123595962,0.2046868546689022
Greece,GRC,2,1,0.2253974919121922,10.529527123595962,0.2046868546689022
Greece,GRC,2,2,0.25038040306119536,10.529527123595962,0.2046868546689022
Greece,GRC,3,3,0.2751998343670192,10.529527123595962,0.2046868546689022
Greece,GRC,2,4,0.3001493888607728,10.529527123595962,0.2046868546689022
Greece,GRC,4,5,0.3251459540838324,10.529527123595962,0.2046868546689022
Greece,GRC,2,6,0.34976129854707866,10.529527123595962,0.2046868546689022
Greece,GRC,4,7,0.37329566678611437,10.529527123595962,0.2046868546689022
Greece,GRC,6,8,0.3943467493926362,10.529527123595962,0.2046868546689022
Greece,GRC,5,9,0.4117711201796233,10.529527123595962,0.2046868546689022
Greece,GRC,6,10,0.4248617946481953,10.529527123595962,0.2046868546689022
Greece,GRC,1,11,0.43400354994115387,10.529527123595962,0.2046868546689022
Greece,GRC,3,12,0.43913967127496195,10.529527123595962,0.2046868546689022
Greece,GRC,10,13,0.4395250458865238,10.529527123595962,0.2046868546689022
Greece,GRC,5,14,0.43314853353706795,10.529527123595962,0.2046868546689022
Greece,GRC,5,15,0.42040312443144784,10.529527123595962,0.2046868546689022
Greece,GRC,6,16,0.40253203067988963,10.529527123595962,0.2046868546689022
Greece,GRC,2,17,0.38130032644170125,10.529527123595962,0.2046868546689022
Greece,GRC,2,18,0.3586897547421048,10.529527123595962,0.2046868546689022
Greece,GRC,4,19,0.33627561917578214,10.529527123595962,0.2046868546689022
Greece,GRC,5,20,0.31414927131214354,10.529527123595962,0.2046868546689022
Greece,GRC,1,21,0.29290765949218883,10.529527123595962,0.2046868546689022
Greece,GRC,5,22,0.27331095256128907,10.529527123595962,0.2046868546689022
Greece,GRC,1,23,0.25588891754063886,10.529527123595962,0.2046868546689022
Greece,GRC,2,24,0.24130774570078176,10.529527123595962,0.2046868546689022
Greece,GRC,1,25,0.2300592522250442,10.529527123595962,0.2046868546689022
Greece,GRC,3,26,0.22166825163653817,10.529527123595962,0.2046868546689022
Greece,GRC,3,27,0.21518329594735963,10.529527123595962,0.2046868546689022
Greece,GRC,2,28,0.20969180977600105,10.529527123595962,0.2046868546689022
Greece,GRC,3,29,0.2046868546689022,10.529527123595962,0.2046868546689022
Brazil,BRA,5,0,0.01772948260955538,11.7535104768773,0.9015557096509761
Brazil,BRA,4,1,0.02395496344076283,11.7535104768773,0.9015557096509761
Brazil,BRA,10,2,0.031387166582714926,11.7535104768773,0.9015557096509761
Brazil,BRA,9,3,0.04016885653616134,11.7535104768773,0.9015557096509761
Brazil,BRA,12,4,0.05052585148685347,11.7535104768773,0.9015557096509761
Brazil,BRA,13,5,0.06271355533511085,11.7535104768773,0.9015557096509761
Brazil,BRA,18,6,0.07702652330913075,11.7535104768773,0.9015557096509761
Brazil,BRA,15,7,0.09378991984377998,11.7535104768773,0.9015557096509761
Brazil,BRA,19,8,0.11332089734864124,11.7535104768773,0.9015557096509761
Brazil,BRA,25,9,0.13583592038716966,11.7535104768773,0.9015557096509761
Brazil,BRA,23,10,0.16135216801636912,11.7535104768773,0.9015557096509761
Brazil,BRA,42,11,0.1897720379331879,11.7535104768773,0.9015557096509761
Brazil,BRA,39,12,0.22071601169132216,11.7535104768773,0.9015557096509761
Brazil,BRA,84,13,0.2537021724926148,11.7535104768773,0.9015557096509761
Brazil,BRA,35,14,0.28835992199738175,11.7535104768773,0.9015557096509761
Brazil,BRA,86,15,0.32474329403548,11.7535104768773,0.9015557096509761
Brazil,BRA,41,16,0.3628073969736831,11.7535104768773,0.9015557096509761
Brazil,BRA,78,17,0.40228126698700284,11.7535104768773,0.9015557096509761
Brazil,BRA,122,18,0.442267492760081,11.7535104768773,0.9015557096509761
Brazil,BRA,133,19,0.48193362187061645,11.7535104768773,0.9015557096509761
Brazil,BRA,131,20,0.5208411945026489,11.7535104768773,0.9015557096509761
Brazil,BRA,107,21,0.5599221231626691,11.7535104768773,0.9015557096509761
Brazil,BRA,67,22,0.6005662036144609,11.7535104768773,0.9015557096509761
Brazil,BRA,99,23,0.6438709801601826,11.7535104768773,0.9015557096509761
Brazil,BRA,105,24,0.6892789464160943,11.7535104768773,0.9015557096509761
Brazil,BRA,204,25,0.7344573258859677,11.7535104768773,0.9015557096509761
Brazil,BRA,204,26,0.7768178104479758,11.7535104768773,0.9015557096509761
Brazil,BRA,188,27,0.8145556462591306,11.7535104768773,0.9015557096509761
Brazil,BRA,217,28,0.8473872412116729,11.7535104768773,0.9015557096509761
Brazil,BRA,213,29,0.8757505024792163,11.7535104768773,0.9015557096509761
Brazil,BRA,108,30,0.9015557096509761,11.7535104768773,0.9015557096509761
Peru,PER,2,0,0.09931606263660632,12.504198284574045,1.271994519905184
Peru,PER,5,1,0.12198016891287436,12.504198284574045,1.271994519905184
Peru,PER,2,2,0.14721552065543922,12.504198284574045,1.271994519905184
Peru,PER,6,3,0.17445993722146996,12.504198284574045,1.271994519905184
Peru,PER,6,4,0.20307427343803242,12.504198284574045,1.271994519905184
Peru,PER,8,5,0.23216835845033615,12.504198284574045,1.271994519905184
Peru,PER,17,6,0.2608910591877503,12.504198284574045,1.271994519905184
Peru,PER,6,7,0.2887413986560774,12.504198284574045,1.271994519905184
Peru,PER,12,8,0.31643959423839957,12.504198284574045,1.271994519905184
Peru,PER,10,9,0.34474547649892445,12.504198284574045,1.271994519905184
Peru,PER,9,10,0.3743324678516542,12.504198284574045,1.271994519905184
Peru,PER,15,11,0.4057582682005622,12.504198284574045,1.271994519905184
Peru,PER,14,12,0.4393510680097966,12.504198284574045,1.271994519905184
Peru,PER,17,13,0.475300242542279,12.504198284574045,1.271994519905184
Peru,PER,31,14,0.5139101358770649,12.504198284574045,1.271994519905184
Peru,PER,12,15,0.5572248801268678,12.504198284574045,1.271994519905184
Peru,PER,12,16,0.6079214439404307,12.504198284574045,1.271994519905184
Peru,PER,23,17,0.6689833991694422,12.504198284574045,1.271994519905184
Peru,PER,14,18,0.741972365755409,12.504198284574045,1.271994519905184
Peru,PER,24,19,0.8278662777727789,12.504198284574045,1.271994519905184
Peru,PER,20,20,0.9264502887547617,12.504198284574045,1.271994519905184
Peru,PER,26,21,1.0354993072317966,12.504198284574045,1.271994519905184
Peru,PER,48,22,1.1520477833077136,12.504198284574045,1.271994519905184
Peru,PER,52,23,1.271994519905184,12.504198284574045,1.271994519905184
Serbia,SRB,9,0,0.4031223576862241,17.471991824253532,0.8695838679752694
Serbia,SRB,3,1,0.4737760290559929,17.471991824253532,0.8695838679752694
Serbia,SRB,3,2,0.5403883255399058,17.471991824253532,0.8695838679752694
Serbia,SRB,0,3,0.6015281198332622,17.471991824253532,0.8695838679752694
Serbia,SRB,12,4,0.6538605048428062,17.471991824253532,0.8695838679752694
Serbia,SRB,3,5,0.694462446726863,17.471991824253532,0.8695838679752694
Serbia,SRB,8,6,0.7212803062258001,17.471991824253532,0.8695838679752694
Serbia,SRB,5,7,0.7349525975747045,17.471991824253532,0.8695838679752694
Serbia,SRB,7,8,0.7373968030517661,17.471991824253532,0.8695838679752694
Serbia,SRB,7,9,0.7311371106931658,17.471991824253532,0.8695838679752694
Serbia,SRB,3,10,0.7205392826898114,17.471991824253532,0.8695838679752694
Serbia,SRB,4,11,0.7106585101593396,17.471991824253532,0.8695838679752694
Serbia,SRB,1,12,0.7061823720787933,17.471991824253532,0.8695838679752694
Serbia,SRB,5,13,0.7094880951331258,17.471991824253532,0.8695838679752694
Serbia,SRB,3,14,0.7201418205000192,17.471991824253532,0.8695838679752694
Serbia,SRB,6,15,0.7367705666604428,17.471991824253532,0.8695838679752694
Serbia,SRB,5,16,0.7567288169195103,17.471991824253532,0.8695838679752694
Serbia,SRB,9,17,0.7774337645926099,17.471991824253532,0.8695838679752694
Serbia,SRB,5,18,0.7970850187230151,17.471991824253532,0.8695838679752694
Serbia,SRB,4,19,0.8162655273122937,17.471991824253532,0.8695838679752694
Serbia,SRB,7,20,0.8348787334938459,17.471991824253532,0.8695838679752694
Serbia,SRB,7,21,0.852603892221026,17.471991824253532,0.8695838679752694
Serbia,SRB,5,22,0.8695838679752694,17.471991824253532,0.8695838679752694
Czechia,CZE,2,0,0.37065836747567465,17.49776668289757,0.5065677338736063
Czechia,CZE,5,1,0.43655504245012,17.49776668289757,0.5065677338736063
Czechia,CZE,7,2,0.5033589176886991,17.49776668289757,0.5065677338736063
Czechia,CZE,8,3,0.5682154639564527,17.49776668289757,0.5065677338736063
Czechia,CZE,8,4,0.6293392610022959,17.49776668289757,0.5065677338736063
Czechia,CZE,5,5,0.6863851210810681,17.49776668289757,0.5065677338736063
Czechia,CZE,9,6,0.7392364906500472,17.49776668289757,0.5065677338736063
Czechia,CZE,6,7,0.787335304995816,17.49776668289757,0.5065677338736063
Czechia,CZE,8,8,0.8296197627254396,17.49776668289757,0.5065677338736063
Czechia,CZE,11,9,0.86462685066795,17.49776668289757,0.5065677338736063
Czechia,CZE,10,10,0.8900145609156062,17.49776668289757,0.5065677338736063
Czechia,CZE,11,11,0.9043696477366534,17.49776668289757,0.5065677338736063
Czechia,CZE,13,12,0.9068611489512797,17.49776668289757,0.5065677338736063
Czechia,CZE,7,13,0.897906676499576,17.49776668289757,0.5065677338736063
Czechia,CZE,10,14,0.8787779289628331,17.49776668289757,0.5065677338736063
Czechia,CZE,9,15,0.8508705734577755,17.49776668289757,0.5065677338736063
Czechia,CZE,5,16,0.8152371943539451,17.49776668289757,0.5065677338736063
Czechia,CZE,18,17,0.7718662894455323,17.49776668289757,0.5065677338736063
Czechia,CZE,5,18,0.7214341477775501,17.49776668289757,0.5065677338736063
Czechia,CZE,3,19,0.6678232092111435,17.49776668289757,0.5065677338736063
Czechia,CZE,4,20,0.6135103845554599,17.49776668289757,0.5065677338736063
Czechia,CZE,8,21,0.5599134357597705,17.49776668289757,0.5065677338736063
Czechia,CZE,5,22,0.5065677338736063,17.49776668289757,0.5065677338736063
Hungary,HUN,1,0,0.09674383356508738,19.333922830437203,1.5874694137647352
Hungary,HUN,0,1,0.10590791464791229,19.333922830437203,1.5874694137647352
Hungary,HUN,0,2,0.119890570167235,19.333922830437203,1.5874694137647352
Hungary,HUN,1,3,0.14009597185587602,19.333922830437203,1.5874694137647352
Hungary,HUN,2,4,0.16693419518320185,19.333922830437203,1.5874694137647352
Hungary,HUN,2,5,0.20066637988273278,19.333922830437203,1.5874694137647352
Hungary,HUN,1,6,0.2415734372159791,19.333922830437203,1.5874694137647352
Hungary,HUN,4,7,0.2898429410180881,19.333922830437203,1.5874694137647352
Hungary,HUN,1,8,0.3453908958189736,19.333922830437203,1.5874694137647352
Hungary,HUN,5,9,0.40783050184398106,19.333922830437203,1.5874694137647352
Hungary,HUN,6,10,0.4760511713339427,19.333922830437203,1.5874694137647352
Hungary,HUN,2,11,0.5495962893655917,19.333922830437203,1.5874694137647352
Hungary,HUN,4,12,0.6278705062659228,19.333922830437203,1.5874694137647352
Hungary,HUN,9,13,0.7087156974261767,19.333922830437203,1.5874694137647352
Hungary,HUN,11,14,0.7891433390687776,19.333922830437203,1.5874694137647352
Hungary,HUN,8,15,0.8666026835519214,19.333922830437203,1.5874694137647352
Hungary,HUN,11,16,0.9407912097460467,19.333922830437203,1.5874694137647352
Hungary,HUN,8,17,1.01207383879448,19.333922830437203,1.5874694137647352
Hungary,HUN,14,18,1.0808312949513663,19.333922830437203,1.5874694137647352
Hungary,HUN,10,19,1.1476248669199702,19.333922830437203,1.5874694137647352
Hungary,HUN,13,20,1.21392259711706,19.333922830437203,1.5874694137647352
Hungary,HUN,12,21,1.2816461197007842,19.333922830437203,1.5874694137647352
Hungary,HUN,8,22,1.3530590873779516,19.333922830437203,1.5874694137647352
Hungary,HUN,14,23,1.4284358013341492,19.333922830437203,1.5874694137647352
Hungary,HUN,16,24,1.507185382884523,19.333922830437203,1.5874694137647352
Hungary,HUN,17,25,1.5874694137647352,19.333922830437203,1.5874694137647352
Israel,ISR,4,0,0.267492882729845,19.363263835727473,1.14185367199771
Israel,ISR,0,1,0.3122556945822944,19.363263835727473,1.14185367199771
Israel,ISR,3,2,0.3612896714224002,19.363263835727473,1.14185367199771
Israel,ISR,1,3,0.4145178850845633,19.363263835727473,1.14185367199771
Israel,ISR,4,4,0.4710090888811594,19.363263835727473,1.14185367199771
Israel,ISR,6,5,0.5282305226176794,19.363263835727473,1.14185367199771
Israel,ISR,10,6,0.5836173923932386,19.363263835727473,1.14185367199771
Israel,ISR,4,7,0.6355694630550015,19.363263835727473,1.14185367199771
Israel,ISR,4,8,0.685473453789226,19.363263835727473,1.14185367199771
Israel,ISR,5,9,0.7336688985991838,19.363263835727473,1.14185367199771
Israel,ISR,8,10,0.7795786850897166,19.363263835727473,1.14185367199771
Israel,ISR,8,11,0.8211674945138953,19.363263835727473,1.14185367199771
