country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Ukraine,UKR,10,22,0.20685757072791228,3.383941864685532,0.20685757072791228
Colombia,COL,4,0,0.042027647673027524,3.806747348897559,0.2485874114588962
Colombia,COL,2,1,0.050814976341865166,3.806747348897559,0.2485874114588962
Colombia,COL,4,2,0.06071033949511314,3.806747348897559,0.2485874114588962
Colombia,COL,1,3,0.07179312417687789,3.806747348897559,0.2485874114588962
Colombia,COL,2,4,0.08415475622353503,3.806747348897559,0.2485874114588962
Colombia,COL,6,5,0.09751969929820013,3.806747348897559,0.2485874114588962
Colombia,COL,7,6,0.11152436129455766,3.806747348897559,0.2485874114588962
Colombia,COL,3,7,0.1258356024165528,3.806747348897559,0.2485874114588962
Colombia,COL,11,8,0.14008304116532078,3.806747348897559,0.2485874114588962
Colombia,COL,4,9,0.15394465056560197,3.806747348897559,0.2485874114588962
Colombia,COL,4,10,0.16720784682816628,3.806747348897559,0.2485874114588962
Colombia,COL,15,11,0.17919308193233452,3.806747348897559,0.2485874114588962
Colombia,COL,11,12,0.18909347847369862,3.806747348897559,0.2485874114588962
Colombia,COL,20,13,0.19636761314149823,3.806747348897559,0.2485874114588962
Colombia,COL,9,14,0.2014685196436675,3.806747348897559,0.2485874114588962
Colombia,COL,3,15,0.2052200685253762,3.806747348897559,0.2485874114588962
Colombia,COL,15,16,0.20878437149899834,3.806747348897559,0.2485874114588962
Colombia,COL,4,17,0.2128263263683236,3.806747348897559,0.2485874114588962
Colombia,COL,13,18,0.21782008663256908,3.806747348897559,0.2485874114588962
Colombia,COL,9,19,0.2240365408148285,3.806747348897559,0.2485874114588962
Colombia,COL,0,20,0.23146758530075015,3.806747348897559,0.2485874114588962
Colombia,COL,26,21,0.23990549061511754,3.806747348897559,0.2485874114588962
Colombia,COL,10,22,0.2485874114588962,3.806747348897559,0.2485874114588962
Morocco,MAR,5,0,0.08881900162288692,3.9690097498308177,0.05909145109229399
Morocco,MAR,12,1,0.10189070062864138,3.9690097498308177,0.05909145109229399
Morocco,MAR,2,2,0.1140817445149845,3.9690097498308177,0.05909145109229399
Morocco,MAR,1,3,0.12565084020886796,3.9690097498308177,0.05909145109229399
Morocco,MAR,7,4,0.13716674853824495,3.9690097498308177,0.05909145109229399
Morocco,MAR,3,5,0.14876497913130268,3.9690097498308177,0.05909145109229399
Morocco,MAR,3,6,0.16043550954677716,3.9690097498308177,0.05909145109229399
Morocco,MAR,5,7,0.1719938152783191,3.9690097498308177,0.05909145109229399
Morocco,MAR,4,8,0.18269728590094264,3.9690097498308177,0.05909145109229399
Morocco,MAR,11,9,0.19152649427145718,3.9690097498308177,0.05909145109229399
Morocco,MAR,11,10,0.19713412394546884,3.9690097498308177,0.05909145109229399
Morocco,MAR,10,11,0.19895571043736687,3.9690097498308177,0.05909145109229399
Morocco,MAR,10,12,0.19687561464807285,3.9690097498308177,0.05909145109229399
Morocco,MAR,3,13,0.19161891740176984,3.9690097498308177,0.05909145109229399
Morocco,MAR,4,14,0.1840004955540387,3.9690097498308177,0.05909145109229399
Morocco,MAR,10,15,0.1746458343070065,3.9690097498308177,0.05909145109229399
Morocco,MAR,4,16,0.16365293043161103,3.9690097498308177,0.05909145109229399
Morocco,MAR,7,17,0.1513691659781667,3.9690097498308177,0.05909145109229399
Morocco,MAR,8,18,0.13828020085941134,3.9690097498308177,0.05909145109229399
Morocco,MAR,0,19,0.1250298579738888,3.9690097498308177,0.05909145109229399
Morocco,MAR,1,20,0.11234547377570873,3.9690097498308177,0.05909145109229399
Morocco,MAR,3,21,0.10074247666967669,3.9690097498308177,0.05909145109229399
Morocco,MAR,5,22,0.08989746633696837,3.9690097498308177,0.05909145109229399
Morocco,MAR,2,23,0.07948623954026361,3.9690097498308177,0.05909145109229399
Morocco,MAR,4,24,0.06926533787973572,3.9690097498308177,0.05909145109229399
Morocco,MAR,2,25,0.05909145109229399,3.9690097498308177,0.05909145109229399
Philippines,PHL,3,0,0.014726600866979427,4.0130547295715875,0.14858825623729371
Philippines,PHL,1,1,0.01650134978929757,4.0130547295715875,0.14858825623729371
Philippines,PHL,0,2,0.018457788689491432,4.0130547295715875,0.14858825623729371
Philippines,PHL,7,3,0.020717503897514658,4.0130547295715875,0.14858825623729371
Philippines,PHL,-2,4,0.023439796518184577,4.0130547295715875,0.14858825623729371
Philippines,PHL,1,5,0.026792201884482208,4.0130547295715875,0.14858825623729371
Philippines,PHL,1,6,0.030873423241757767,4.0130547295715875,0.14858825623729371
Philippines,PHL,6,7,0.03556229736250159,4.0130547295715875,0.14858825623729371
Philippines,PHL,8,8,0.04069962462799401,4.0130547295715875,0.14858825623729371
Philippines,PHL,2,9,0.046213508763397367,4.0130547295715875,0.14858825623729371
Philippines,PHL,3,10,0.05214117893373915,4.0130547295715875,0.14858825623729371
Philippines,PHL,7,11,0.05848485309821299,4.0130547295715875,0.14858825623729371
Philippines,PHL,9,12,0.06504625709225974,4.0130547295715875,0.14858825623729371
Philippines,PHL,14,13,0.07169951475940065,4.0130547295715875,0.14858825623729371
Philippines,PHL,3,14,0.07844346924644613,4.0130547295715875,0.14858825623729371
Philippines,PHL,7,15,0.08556265769090056,4.0130547295715875,0.14858825623729371
Philippines,PHL,10,16,0.09310368779977933,4.0130547295715875,0.14858825623729371
Philippines,PHL,8,17,0.10101840026169416,4.0130547295715875,0.14858825623729371
Philippines,PHL,11,18,0.10917585505128054,4.0130547295715875,0.14858825623729371
Philippines,PHL,29,19,0.1172980828506745,4.0130547295715875,0.14858825623729371
Philippines,PHL,8,20,0.1252701542086112,4.0130547295715875,0.14858825623729371
Philippines,PHL,8,21,0.13365090538110255,4.0130547295715875,0.14858825623729371
Philippines,PHL,11,22,0.14274330099825536,4.0130547295715875,0.14858825623729371
Philippines,PHL,14,23,0.15267347789795888,4.0130547295715875,0.14858825623729371
Philippines,PHL,5,24,0.16320705229278662,4.0130547295715875,0.14858825623729371
Philippines,PHL,21,25,0.17362272256641004,4.0130547295715875,0.14858825623729371
Philippines,PHL,18,26,0.18300278350532406,4.0130547295715875,0.14858825623729371
Philippines,PHL,26,27,0.1901315841409312,4.0130547295715875,0.14858825623729371
Philippines,PHL,50,28,0.19396059375162766,4.0130547295715875,0.14858825623729371
Philippines,PHL,18,29,0.19387121362729826,4.0130547295715875,0.14858825623729371
Philippines,PHL,20,30,0.19066437100904132,4.0130547295715875,0.14858825623729371
Philippines,PHL,14,31,0.1853365435135488,4.0130547295715875,0.14858825623729371
Philippines,PHL,13,32,0.17875379362584415,4.0130547295715875,0.14858825623729371
Philippines,PHL,25,33,0.1714276054814907,4.0130547295715875,0.14858825623729371
Philippines,PHL,10,34,0.1637700523444062,4.0130547295715875,0.14858825623729371
Philippines,PHL,12,35,0.15612666098513495,4.0130547295715875,0.14858825623729371
Philippines,PHL,19,36,0.14858825623729371,4.0130547295715875,0.14858825623729371
"Korea, South",KOR,2,0,0.036326699706365526,4.573055560512929,0.03447442421825264
"Korea, South",KOR,2,1,0.040639176028810155,4.573055560512929,0.03447442421825264
"Korea, South",KOR,1,2,0.04515863638641075,4.573055560512929,0.03447442421825264
"Korea, South",KOR,0,3,0.04998488334837302,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,4,0.05504015612570564,4.573055560512929,0.03447442421825264
"Korea, South",KOR,1,5,0.059977413170413656,4.573055560512929,0.03447442421825264
"Korea, South",KOR,11,6,0.06436352231396761,4.573055560512929,0.03447442421825264
"Korea, South",KOR,0,7,0.06778035931448521,4.573055560512929,0.03447442421825264
"Korea, South",KOR,7,8,0.07026163126687072,4.573055560512929,0.03447442421825264
"Korea, South",KOR,0,9,0.07196103077480652,4.573055560512929,0.03447442421825264
"Korea, South",KOR,7,10,0.07302278194443136,4.573055560512929,0.03447442421825264
"Korea, South",KOR,2,11,0.07354576968053946,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,12,0.07363065934358999,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,13,0.07345308562096833,4.573055560512929,0.03447442421825264
"Korea, South",KOR,1,14,0.07328996536495352,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,15,0.07335326249550686,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,16,0.0735974275860002,4.573055560512929,0.03447442421825264
"Korea, South",KOR,0,17,0.07425131114086442,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,18,0.07558855723325499,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,19,0.07771833579981709,4.573055560512929,0.03447442421825264
"Korea, South",KOR,0,20,0.08077512977110947,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,21,0.08480894096678712,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,22,0.08947869372573057,4.573055560512929,0.03447442421825264
"Korea, South",KOR,7,23,0.09441194523944407,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,24,0.09925866791373165,4.573055560512929,0.03447442421825264
"Korea, South",KOR,8,25,0.10369556608092255,4.573055560512929,0.03447442421825264
"Korea, South",KOR,9,26,0.10743565245622323,4.573055560512929,0.03447442421825264
"Korea, South",KOR,0,27,0.11030273782764599,4.573055560512929,0.03447442421825264
"Korea, South",KOR,9,28,0.11244207332120695,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,29,0.11374120192782732,4.573055560512929,0.03447442421825264
"Korea, South",KOR,5,30,0.11404368673603203,4.573055560512929,0.03447442421825264
"Korea, South",KOR,8,31,0.11337423756724402,4.573055560512929,0.03447442421825264
"Korea, South",KOR,5,32,0.1117895768320439,4.573055560512929,0.03447442421825264
"Korea, South",KOR,8,33,0.10936131492553515,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,34,0.10628311673428138,4.573055560512929,0.03447442421825264
"Korea, South",KOR,4,35,0.10296044896657908,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,36,0.09983283860481562,4.573055560512929,0.03447442421825264
"Korea, South",KOR,4,37,0.09721396459882906,4.573055560512929,0.03447442421825264
"Korea, South",KOR,5,38,0.0951283624523661,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,39,0.09350919169125216,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,40,0.09218644318094274,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,41,0.09091734706241252,4.573055560512929,0.03447442421825264
"Korea, South",KOR,6,42,0.08940791598746903,4.573055560512929,0.03447442421825264
"Korea, South",KOR,8,43,0.08729179261655748,4.573055560512929,0.03447442421825264
"Korea, South",KOR,4,44,0.08449352774462901,4.573055560512929,0.03447442421825264
"Korea, South",KOR,4,45,0.08107629383674064,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,46,0.07728821263906836,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,47,0.07327388050006445,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,48,0.06909771112374138,4.573055560512929,0.03447442421825264
"Korea, South",KOR,5,49,0.06468082399342612,4.573055560512929,0.03447442421825264
"Korea, South",KOR,3,50,0.05997485050428669,4.573055560512929,0.03447442421825264
"Korea, South",KOR,4,51,0.054983551923860806,4.573055560512929,0.03447442421825264
"Korea, South",KOR,1,52,0.049838394295170035,4.573055560512929,0.03447442421825264
"Korea, South",KOR,2,53,0.044665056545681814,4.573055560512929,0.03447442421825264
"Korea, South",KOR,2,54,0.039551422639615495,4.573055560512929,0.03447442421825264
"Korea, South",KOR,2,55,0.03447442421825264,4.573055560512929,0.03447442421825264
Mexico,MEX,4,0,0.022846382910343282,5.436212982519771,0.5126144391653745
Mexico,MEX,4,1,0.02983430541122419,5.436212982519771,0.5126144391653745
Mexico,MEX,4,2,0.038218539698823904,5.436212982519771,0.5126144391653745
Mexico,MEX,8,3,0.04815997326917012,5.436212982519771,0.5126144391653745
Mexico,MEX,1,4,0.05983102196098933,5.436212982519771,0.5126144391653745
Mexico,MEX,8,5,0.07339666491604008,5.436212982519771,0.5126144391653745
Mexico,MEX,13,6,0.08876855056001104,5.436212982519771,0.5126144391653745
Mexico,MEX,10,7,0.10579265635506313,5.436212982519771,0.5126144391653745
Mexico,MEX,19,8,0.12431201275118772,5.436212982519771,0.5126144391653745
Mexico,MEX,15,9,0.144137040435294,5.436212982519771,0.5126144391653745
Mexico,MEX,31,10,0.16507910307261564,5.436212982519771,0.5126144391653745
Mexico,MEX,16,11,0.18702516961703716,5.436212982519771,0.5126144391653745
Mexico,MEX,33,12,0.21002299346203146,5.436212982519771,0.5126144391653745
Mexico,MEX,20,13,0.23415497957435608,5.436212982519771,0.5126144391653745
Mexico,MEX,39,14,0.25945808081869454,5.436212982519771,0.5126144391653745
Mexico,MEX,40,15,0.2858352005218635,5.436212982519771,0.5126144391653745
Mexico,MEX,23,16,0.3132550588988397,5.436212982519771,0.5126144391653745
Mexico,MEX,36,17,0.34185233162436185,5.436212982519771,0.5126144391653745
Mexico,MEX,74,18,0.3709475168404218,5.436212982519771,0.5126144391653745
Mexico,MEX,43,19,0.3999069546995738,5.436212982519771,0.5126144391653745
Mexico,MEX,37,20,0.4289634011747078,5.436212982519771,0.5126144391653745
Mexico,MEX,60,21,0.4577049797708607,5.436212982519771,0.5126144391653745
Mexico,MEX,104,22,0.48560728394738667,5.436212982519771,0.5126144391653745
Mexico,MEX,36,23,0.5126144391653745,5.436212982519771,0.5126144391653745
Chile,CHL,4,0,0.14348057203422443,7.421582174534256,0.43537134958214535
Chile,CHL,4,1,0.16645632970759153,7.421582174534256,0.43537134958214535
Chile,CHL,2,2,0.19005512027225502,7.421582174534256,0.43537134958214535
Chile,CHL,4,3,0.2139238169766571,7.421582174534256,0.43537134958214535
Chile,CHL,5,4,0.2376105988741843,7.421582174534256,0.43537134958214535
Chile,CHL,7,5,0.26038757176690847,7.421582174534256,0.43537134958214535
Chile,CHL,3,6,0.2820433717739163,7.421582174534256,0.43537134958214535
Chile,CHL,6,7,0.30248728324946694,7.421582174534256,0.43537134958214535
Chile,CHL,5,8,0.3214317037560569,7.421582174534256,0.43537134958214535
Chile,CHL,9,9,0.3383339546809411,7.421582174534256,0.43537134958214535
Chile,CHL,8,10,0.3527010758805675,7.421582174534256,0.43537134958214535
Chile,CHL,8,11,0.3646219436855687,7.421582174534256,0.43537134958214535
Chile,CHL,7,12,0.3749435853761989,7.421582174534256,0.43537134958214535
Chile,CHL,2,13,0.38468096287447395,7.421582174534256,0.43537134958214535
Chile,CHL,10,14,0.3946497543959262,7.421582174534256,0.43537134958214535
Chile,CHL,2,15,0.4048002510280369,7.421582174534256,0.43537134958214535
Chile,CHL,11,16,0.4145793792041462,7.421582174534256,0.43537134958214535
Chile,CHL,11,17,0.42261055604928144,7.421582174534256,0.43537134958214535
Chile,CHL,10,18,0.4285113664615991,7.421582174534256,0.43537134958214535
Chile,CHL,7,19,0.43243179160283396,7.421582174534256,0.43537134958214535
Chile,CHL,6,20,0.43537134958214535,7.421582174534256,0.43537134958214535
Algeria,DZA,2,0,0.027642434696125595,9.093400088362273,0.16766118015683462
Algeria,DZA,4,1,0.031757964707573555,9.093400088362273,0.16766118015683462
Algeria,DZA,2,2,0.03749504974899256,9.093400088362273,0.16766118015683462
Algeria,DZA,0,3,0.04570669972138638,9.093400088362273,0.16766118015683462
Algeria,DZA,2,4,0.057449553926062345,9.093400088362273,0.16766118015683462
Algeria,DZA,2,5,0.07350581136014242,9.093400088362273,0.16766118015683462
Algeria,DZA,4,6,0.09456545849597656,9.093400088362273,0.16766118015683462
Algeria,DZA,1,7,0.1212092142088599,9.093400088362273,0.16766118015683462
Algeria,DZA,3,8,0.15366252424041418,9.093400088362273,0.16766118015683462
Algeria,DZA,2,9,0.19191841994212935,9.093400088362273,0.16766118015683462
Algeria,DZA,4,10,0.23513984019350648,9.093400088362273,0.16766118015683462
Algeria,DZA,9,11,0.2813437449004165,9.093400088362273,0.16766118015683462
Algeria,DZA,14,12,0.32800482270653636,9.093400088362273,0.16766118015683462
Algeria,DZA,28,13,0.37172865721320253,9.093400088362273,0.16766118015683462
Algeria,DZA,19,14,0.41002465736278215,9.093400088362273,0.16766118015683462
Algeria,DZA,25,15,0.4409805810469171,9.093400088362273,0.16766118015683462
Algeria,DZA,22,16,0.4639351376049384,9.093400088362273,0.16766118015683462
Algeria,DZA,21,17,0.4790400143342599,9.093400088362273,0.16766118015683462
Algeria,DZA,20,18,0.48672503554523616,9.093400088362273,0.16766118015683462
Algeria,DZA,12,19,0.48778527022674306,9.093400088362273,0.16766118015683462
Algeria,DZA,30,20,0.48230567127227064,9.093400088362273,0.16766118015683462
Algeria,DZA,21,21,0.47025686749656004,9.093400088362273,0.16766118015683462
Algeria,DZA,19,22,0.4520945032283306,9.093400088362273,0.16766118015683462
Algeria,DZA,18,23,0.428723436973397,9.093400088362273,0.16766118015683462
Algeria,DZA,20,24,0.40113729780050994,9.093400088362273,0.16766118015683462
Algeria,DZA,13,25,0.3703780167588484,9.093400088362273,0.16766118015683462
Algeria,DZA,10,26,0.3376610155696723,9.093400088362273,0.16766118015683462
Algeria,DZA,12,27,0.3040344584836467,9.093400088362273,0.16766118015683462
Algeria,DZA,16,28,0.2698023711166491,9.093400088362273,0.16766118015683462
Algeria,DZA,3,29,0.23544674731223547,9.093400088362273,0.16766118015683462
Algeria,DZA,8,30,0.20141915393107562,9.093400088362273,0.16766118015683462
Algeria,DZA,9,31,0.16766118015683462,9.093400088362273,0.16766118015683462
Poland,POL,2,0,0.04256185344761786,10.006649155030646,0.47662767672471784
Poland,POL,4,1,0.05555296902028081,10.006649155030646,0.47662767672471784
Poland,POL,2,2,0.07141936776044912,10.006649155030646,0.47662767672471784
Poland,POL,0,3,0.09080479831602245,10.006649155030646,0.47662767672471784
Poland,POL,2,4,0.1140471610452754,10.006649155030646,0.47662767672471784
Poland,POL,4,5,0.14121314339362412,10.006649155030646,0.47662767672471784
Poland,POL,9,6,0.17172765183963468,10.006649155030646,0.47662767672471784
Poland,POL,2,7,0.20502372103971642,10.006649155030646,0.47662767672471784
Poland,POL,10,8,0.2404236087222959,10.006649155030646,0.47662767672471784
Poland,POL,14,9,0.2767160819529406,10.006649155030646,0.47662767672471784
Poland,POL,14,10,0.3128918927437606,10.006649155030646,0.47662767672471784
Poland,POL,8,11,0.34816969821678373,10.006649155030646,0.47662767672471784
Poland,POL,15,12,0.382156571969991,10.006649155030646,0.47662767672471784
Poland,POL,13,13,0.413936107305401,10.006649155030646,0.47662767672471784
Poland,POL,22,14,0.4422568642076121,10.006649155030646,0.47662767672471784
Poland,POL,30,15,0.46563412283511557,10.006649155030646,0.47662767672471784
Poland,POL,15,16,0.48419320614348427,10.006649155030646,0.47662767672471784
Poland,POL,7,17,0.4986198988532267,10.006649155030646,0.47662767672471784
Poland,POL,27,18,0.509764014991966,10.006649155030646,0.47662767672471784
Poland,POL,24,19,0.5173980103561768,10.006649155030646,0.47662767672471784
Poland,POL,13,20,0.5213352974891071,10.006649155030646,0.47662767672471784
Poland,POL,18,21,0.5224253960458985,10.006649155030646,0.47662767672471784
Poland,POL,23,22,0.5205744406959615,10.006649155030646,0.47662767672471784
Poland,POL,28,23,0.5154383366078875,10.006649155030646,0.47662767672471784
Poland,POL,18,24,0.5072195854841391,10.006649155030646,0.47662767672471784
Poland,POL,15,25,0.4972508706201288,10.006649155030646,0.47662767672471784
Poland,POL,13,26,0.4869015205398346,10.006649155030646,0.47662767672471784
Poland,POL,20,27,0.47662767672471784,10.006649155030646,0.47662767672471784
Greece,GRC,7,0,0.1998399509412425,10.809072091479042,0.22602916621504915
Greece,GRC,2,1,0.22561349748564866,10.809072091479042,0.22602916621504915
Greece,GRC,2,2,0.25056725325577495,10.809072091479042,0.22602916621504915
Greece,GRC,3,3,0.27541148303804086,10.809072091479042,0.22602916621504915
Greece,GRC,2,4,0.30034446428192424,10.809072091479042,0.22602916621504915
Greece,GRC,4,5,0.3252892336072941,10.809072091479042,0.22602916621504915
Greece,GRC,2,6,0.34982679051144505,10.809072091479042,0.22602916621504915
Greece,GRC,4,7,0.3731039580308924,10.809072091479042,0.22602916621504915
Greece,GRC,6,8,0.3940221301784811,10.809072091479042,0.22602916621504915
Greece,GRC,5,9,0.4111556680191206,10.809072091479042,0.22602916621504915
Greece,GRC,6,10,0.4240575674604855,10.809072091479042,0.22602916621504915
Greece,GRC,1,11,0.43281068735266487,10.809072091479042,0.22602916621504915
Greece,GRC,3,12,0.4379350577557552,10.809072091479042,0.22602916621504915
Greece,GRC,10,13,0.4379930217526704,10.809072091479042,0.22602916621504915
Greece,GRC,5,14,0.4314358462406677,10.809072091479042,0.22602916621504915
Greece,GRC,5,15,0.41859440734282033,10.809072091479042,0.22602916621504915
Greece,GRC,6,16,0.4007162417515928,10.809072091479042,0.22602916621504915
Greece,GRC,2,17,0.37944313462534895,10.809072091479042,0.22602916621504915
Greece,GRC,2,18,0.3571220496480777,10.809072091479042,0.22602916621504915
Greece,GRC,4,19,0.33479397066951766,10.809072091479042,0.22602916621504915
Greece,GRC,5,20,0.31306416946507787,10.809072091479042,0.22602916621504915
Greece,GRC,1,21,0.2924336416128346,10.809072091479042,0.22602916621504915
Greece,GRC,5,22,0.27359286115386117,10.809072091479042,0.22602916621504915
Greece,GRC,1,23,0.25735395992810806,10.809072091479042,0.22602916621504915
Greece,GRC,2,24,0.24460657471778188,10.809072091479042,0.22602916621504915
Greece,GRC,1,25,0.23558768514025655,10.809072091479042,0.22602916621504915
Greece,GRC,3,26,0.23011366893372992,10.809072091479042,0.22602916621504915
Greece,GRC,3,27,0.22715435339299467,10.809072091479042,0.22602916621504915
Greece,GRC,2,28,0.22591425862528788,10.809072091479042,0.22602916621504915
Greece,GRC,3,29,0.2257348347580955,10.809072091479042,0.22602916621504915
Greece,GRC,3,30,0.22602916621504915,10.809072091479042,0.22602916621504915
Brazil,BRA,5,0,0.01749981981583801,12.350256540894222,0.8164053301994589
Brazil,BRA,4,1,0.023698333847305908,12.350256540894222,0.8164053301994589
Brazil,BRA,10,2,0.031113739471793543,12.350256540894222,0.8164053301994589
Brazil,BRA,9,3,0.039900779187258144,12.350256540894222,0.8164053301994589
Brazil,BRA,12,4,0.05028010704317742,12.350256540894222,0.8164053301994589
Brazil,BRA,13,5,0.06252661450315257,12.350256540894222,0.8164053301994589
Brazil,BRA,18,6,0.07693775959958464,12.350256540894222,0.8164053301994589
Brazil,BRA,15,7,0.093848707474463,12.350256540894222,0.8164053301994589
Brazil,BRA,19,8,0.1135579912811133,12.350256540894222,0.8164053301994589
Brazil,BRA,25,9,0.13631895211002742,12.350256540894222,0.8164053301994589
Brazil,BRA,23,10,0.16220081981809542,12.350256540894222,0.8164053301994589
Brazil,BRA,42,11,0.19103002520605405,12.350256540894222,0.8164053301994589
Brazil,BRA,39,12,0.22250564108536583,12.350256540894222,0.8164053301994589
Brazil,BRA,84,13,0.2561173798848751,12.350256540894222,0.8164053301994589
Brazil,BRA,35,14,0.291640797351057,12.350256540894222,0.8164053301994589
Brazil,BRA,86,15,0.32896579976871027,12.350256540894222,0.8164053301994589
Brazil,BRA,41,16,0.3679905831881453,12.350256540894222,0.8164053301994589
Brazil,BRA,78,17,0.40828397829997926,12.350256540894222,0.8164053301994589
Brazil,BRA,122,18,0.44910396975930134,12.350256540894222,0.8164053301994589
Brazil,BRA,133,19,0.4891381068064646,12.350256540894222,0.8164053301994589
Brazil,BRA,131,20,0.5281291363515362,12.350256540894222,0.8164053301994589
Brazil,BRA,107,21,0.5664523638594696,12.350256540894222,0.8164053301994589
Brazil,BRA,67,22,0.6053959941099357,12.350256540894222,0.8164053301994589
Brazil,BRA,99,23,0.6452026769117529,12.350256540894222,0.8164053301994589
Brazil,BRA,105,24,0.6852515550712547,12.350256540894222,0.8164053301994589
Brazil,BRA,204,25,0.7229208635533036,12.350256540894222,0.8164053301994589
Brazil,BRA,204,26,0.7554426917960384,12.350256540894222,0.8164053301994589
Brazil,BRA,188,27,0.7805115435746138,12.350256540894222,0.8164053301994589
Brazil,BRA,217,28,0.7976236882658618,12.350256540894222,0.8164053301994589
Brazil,BRA,213,29,0.8079625683326267,12.350256540894222,0.8164053301994589
Brazil,BRA,108,30,0.8132954020152545,12.350256540894222,0.8164053301994589
Brazil,BRA,125,31,0.8164053301994589,12.350256540894222,0.8164053301994589
Peru,PER,2,0,0.0995381330763853,13.910920591588626,1.3942967053548627
Peru,PER,5,1,0.12207386382880442,13.910920591588626,1.3942967053548627
Peru,PER,2,2,0.1471145830503188,13.910920591588626,1.3942967053548627
Peru,PER,6,3,0.17421458666163353,13.910920591588626,1.3942967053548627
Peru,PER,6,4,0.20266525013526784,13.910920591588626,1.3942967053548627
Peru,PER,8,5,0.23160391129206503,13.910920591588626,1.3942967053548627
Peru,PER,17,6,0.26006600736541635,13.910920591588626,1.3942967053548627
Peru,PER,6,7,0.2880015547067577,13.910920591588626,1.3942967053548627
Peru,PER,12,8,0.31573591984922283,13.910920591588626,1.3942967053548627
Peru,PER,10,9,0.3440549142988038,13.910920591588626,1.3942967053548627
Peru,PER,9,10,0.3737160937870712,13.910920591588626,1.3942967053548627
Peru,PER,15,11,0.40531871819598053,13.910920591588626,1.3942967053548627
Peru,PER,14,12,0.4390512007629867,13.910920591588626,1.3942967053548627
Peru,PER,17,13,0.47525953782124897,13.910920591588626,1.3942967053548627
Peru,PER,31,14,0.5144829874682834,13.910920591588626,1.3942967053548627
Peru,PER,12,15,0.558124092034555,13.910920591588626,1.3942967053548627
Peru,PER,12,16,0.609180783344295,13.910920591588626,1.3942967053548627
Peru,PER,23,17,0.6706798221473609,13.910920591588626,1.3942967053548627
Peru,PER,14,18,0.7441264726470658,13.910920591588626,1.3942967053548627
Peru,PER,24,19,0.8300258527182527,13.910920591588626,1.3942967053548627
Peru,PER,20,20,0.9284465173692409,13.910920591588626,1.3942967053548627
Peru,PER,26,21,1.037847932640918,13.910920591588626,1.3942967053548627
Peru,PER,48,22,1.1543225629349496,13.910920591588626,1.3942967053548627
Peru,PER,52,23,1.273880331128121,13.910920591588626,1.3942967053548627
Peru,PER,45,24,1.3942967053548627,13.910920591588626,1.3942967053548627
Serbia,SRB,9,0,0.4030387980592861,17.90163096747288,0.732190869077142
Serbia,SRB,3,1,0.47341905548997104,17.90163096747288,0.732190869077142
Serbia,SRB,3,2,0.5400502985087142,17.90163096747288,0.732190869077142
Serbia,SRB,0,3,0.6012638099123143,17.90163096747288,0.732190869077142
Serbia,SRB,12,4,0.6545843327873639,17.90163096747288,0.732190869077142
Serbia,SRB,3,5,0.6956299414959117,17.90163096747288,0.732190869077142
Serbia,SRB,8,6,0.7235936438467937,17.90163096747288,0.732190869077142
Serbia,SRB,5,7,0.7389370247441543,17.90163096747288,0.732190869077142
Serbia,SRB,7,8,0.7431467394380136,17.90163096747288,0.732190869077142
Serbia,SRB,7,9,0.7389874706439215,17.90163096747288,0.732190869077142
Serbia,SRB,3,10,0.7300656075993589,17.90163096747288,0.732190869077142
Serbia,SRB,4,11,0.7216993186868195,17.90163096747288,0.732190869077142
Serbia,SRB,1,12,0.717515330556151,17.90163096747288,0.732190869077142
Serbia,SRB,5,13,0.7198566293344338,17.90163096747288,0.732190869077142
Serbia,SRB,3,14,0.7279954080329761,17.90163096747288,0.732190869077142
Serbia,SRB,6,15,0.7396992489659057,17.90163096747288,0.732190869077142
Serbia,SRB,5,16,0.7522566801763501,17.90163096747288,0.732190869077142
Serbia,SRB,9,17,0.7623390771263324,17.90163096747288,0.732190869077142
Serbia,SRB,5,18,0.7683873693454933,17.90163096747288,0.732190869077142
Serbia,SRB,4,19,0.7696563758215091,17.90163096747288,0.732190869077142
Serbia,SRB,7,20,0.7664391894422241,17.90163096747288,0.732190869077142
Serbia,SRB,7,21,0.7586690256772111,17.90163096747288,0.732190869077142
