country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Dominican Republic,DOM,0,10,0.7420933163911583,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,14,11,0.7893479881905897,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,4,12,0.8396235104089966,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,12,13,0.8900732787802916,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,10,14,0.9375286774248652,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,10,15,0.9792348606470478,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,8,16,1.0126224671721684,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,9,17,1.0347944325739862,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,38,18,1.0407377058542393,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,4,19,1.0280882526560455,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,6,20,1.0060520852668597,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,6,21,0.9822439097942751,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,7,22,0.9622829578685592,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,4,23,0.9479093185459747,20.419368665114355,0.9373433563829243
Dominican Republic,DOM,17,24,0.9373433563829243,20.419368665114355,0.9373433563829243
Romania,ROU,4,0,0.232887058529354,21.62729189575029,0.8449794939985368
Romania,ROU,6,1,0.2904510615138536,21.62729189575029,0.8449794939985368
Romania,ROU,6,2,0.35307392244737207,21.62729189575029,0.8449794939985368
Romania,ROU,3,3,0.42037897407731095,21.62729189575029,0.8449794939985368
Romania,ROU,11,4,0.49098907834838423,21.62729189575029,0.8449794939985368
Romania,ROU,6,5,0.5629429402308,21.62729189575029,0.8449794939985368
Romania,ROU,22,6,0.6332463774682583,21.62729189575029,0.8449794939985368
Romania,ROU,17,7,0.699529739592794,21.62729189575029,0.8449794939985368
Romania,ROU,10,8,0.7602227099590093,21.62729189575029,0.8449794939985368
Romania,ROU,23,9,0.8158466275787378,21.62729189575029,0.8449794939985368
Romania,ROU,18,10,0.8668304611341168,21.62729189575029,0.8449794939985368
Romania,ROU,13,11,0.9140973356548452,21.62729189575029,0.8449794939985368
Romania,ROU,5,12,0.9601197936752028,21.62729189575029,0.8449794939985368
Romania,ROU,25,13,1.0036945655583422,21.62729189575029,0.8449794939985368
Romania,ROU,21,14,1.0422290636877392,21.62729189575029,0.8449794939985368
Romania,ROU,23,15,1.072268334717703,21.62729189575029,0.8449794939985368
Romania,ROU,28,16,1.0914950658919147,21.62729189575029,0.8449794939985368
Romania,ROU,22,17,1.0984647136884544,21.62729189575029,0.8449794939985368
Romania,ROU,21,18,1.093785857498496,21.62729189575029,0.8449794939985368
Romania,ROU,25,19,1.0786009579362252,21.62729189575029,0.8449794939985368
Romania,ROU,15,20,1.0543044765406366,21.62729189575029,0.8449794939985368
Romania,ROU,20,21,1.022929069858166,21.62729189575029,0.8449794939985368
Romania,ROU,21,22,0.9853625625718013,21.62729189575029,0.8449794939985368
Romania,ROU,20,23,0.9422445275903845,21.62729189575029,0.8449794939985368
Romania,ROU,19,24,0.894784672031479,21.62729189575029,0.8449794939985368
Romania,ROU,10,25,0.8449794939985368,21.62729189575029,0.8449794939985368
Turkey,TUR,21,0,0.08918171402249889,22.959260650582358,1.5286183232987276
Turkey,TUR,7,1,0.11695114222295154,22.959260650582358,1.5286183232987276
Turkey,TUR,7,2,0.14987430885618125,22.959260650582358,1.5286183232987276
Turkey,TUR,15,3,0.18882780698338808,22.959260650582358,1.5286183232987276
Turkey,TUR,16,4,0.2345437495902818,22.959260650582358,1.5286183232987276
Turkey,TUR,17,5,0.2874790423656236,22.959260650582358,1.5286183232987276
Turkey,TUR,16,6,0.34762583933306046,22.959260650582358,1.5286183232987276
Turkey,TUR,23,7,0.4146065455850228,22.959260650582358,1.5286183232987276
Turkey,TUR,37,8,0.48681946219383104,22.959260650582358,1.5286183232987276
Turkey,TUR,46,9,0.561728908756105,22.959260650582358,1.5286183232987276
Turkey,TUR,63,10,0.6365109445639734,22.959260650582358,1.5286183232987276
Turkey,TUR,79,11,0.7082651037025922,22.959260650582358,1.5286183232987276
Turkey,TUR,69,12,0.77559690211394,22.959260650582358,1.5286183232987276
Turkey,TUR,76,13,0.8378304541910401,22.959260650582358,1.5286183232987276
Turkey,TUR,73,14,0.8955583123407994,22.959260650582358,1.5286183232987276
Turkey,TUR,75,15,0.9497682568942228,22.959260650582358,1.5286183232987276
Turkey,TUR,76,16,1.0014226306645748,22.959260650582358,1.5286183232987276
Turkey,TUR,87,17,1.0512009890843281,22.959260650582358,1.5286183232987276
Turkey,TUR,96,18,1.099345774511418,22.959260650582358,1.5286183232987276
Turkey,TUR,98,19,1.1461043673783513,22.959260650582358,1.5286183232987276
Turkey,TUR,95,20,1.1921527964035605,22.959260650582358,1.5286183232987276
Turkey,TUR,97,21,1.2383419474132442,22.959260650582358,1.5286183232987276
Turkey,TUR,98,22,1.2854396266890638,22.959260650582358,1.5286183232987276
Turkey,TUR,107,23,1.3336718063252921,22.959260650582358,1.5286183232987276
Turkey,TUR,115,24,1.3826140949798622,22.959260650582358,1.5286183232987276
Turkey,TUR,125,25,1.431676845455629,22.959260650582358,1.5286183232987276
Turkey,TUR,126,26,1.480319655798988,22.959260650582358,1.5286183232987276
Turkey,TUR,121,27,1.5286183232987276,22.959260650582358,1.5286183232987276
Ecuador,ECU,7,0,0.19619201103912343,26.691083545023087,1.3277718055329188
Ecuador,ECU,4,1,0.23930943344357622,26.691083545023087,1.3277718055329188
Ecuador,ECU,9,2,0.28675446954907946,26.691083545023087,1.3277718055329188
Ecuador,ECU,1,3,0.3400297648298669,26.691083545023087,1.3277718055329188
Ecuador,ECU,6,4,0.4008353580928045,26.691083545023087,1.3277718055329188
Ecuador,ECU,2,5,0.47032699398645517,26.691083545023087,1.3277718055329188
Ecuador,ECU,12,6,0.5476759054835856,26.691083545023087,1.3277718055329188
Ecuador,ECU,10,7,0.6316259672367207,26.691083545023087,1.3277718055329188
Ecuador,ECU,2,8,0.7207014778127001,26.691083545023087,1.3277718055329188
Ecuador,ECU,15,9,0.8115650536943504,26.691083545023087,1.3277718055329188
Ecuador,ECU,18,10,0.8997305759018348,26.691083545023087,1.3277718055329188
Ecuador,ECU,27,11,0.9789630703733219,26.691083545023087,1.3277718055329188
Ecuador,ECU,25,12,1.0460360224086664,26.691083545023087,1.3277718055329188
Ecuador,ECU,27,13,1.0998738412500046,26.691083545023087,1.3277718055329188
Ecuador,ECU,8,14,1.144221843341173,26.691083545023087,1.3277718055329188
Ecuador,ECU,11,15,1.1836278073273243,26.691083545023087,1.3277718055329188
Ecuador,ECU,0,16,1.2207031109360837,26.691083545023087,1.3277718055329188
Ecuador,ECU,51,17,1.250987748604529,26.691083545023087,1.3277718055329188
Ecuador,ECU,30,18,1.2691711369740357,26.691083545023087,1.3277718055329188
Ecuador,ECU,25,19,1.2724493846098643,26.691083545023087,1.3277718055329188
Ecuador,ECU,18,20,1.2665497870520896,26.691083545023087,1.3277718055329188
Ecuador,ECU,18,21,1.2573930809894953,26.691083545023087,1.3277718055329188
Ecuador,ECU,22,22,1.2501504205984286,26.691083545023087,1.3277718055329188
Ecuador,ECU,14,23,1.2487412671847196,26.691083545023087,1.3277718055329188
Ecuador,ECU,19,24,1.2555646258787134,26.691083545023087,1.3277718055329188
Ecuador,ECU,15,25,1.2721774082662087,26.691083545023087,1.3277718055329188
Ecuador,ECU,18,26,1.297507981399409,26.691083545023087,1.3277718055329188
Ecuador,ECU,35,27,1.3277718055329188,26.691083545023087,1.3277718055329188
Panama,PAN,5,0,0.6669690280214017,27.771971999148644,1.5612945908597755
Panama,PAN,3,1,0.7374888966612184,27.771971999148644,1.5612945908597755
Panama,PAN,7,2,0.7975442988801363,27.771971999148644,1.5612945908597755
Panama,PAN,6,3,0.846502480919754,27.771971999148644,1.5612945908597755
Panama,PAN,0,4,0.8862904367955144,27.771971999148644,1.5612945908597755
Panama,PAN,2,5,0.9237497337264173,27.771971999148644,1.5612945908597755
Panama,PAN,5,6,0.9602053630617953,27.771971999148644,1.5612945908597755
Panama,PAN,4,7,0.9950649672610237,27.771971999148644,1.5612945908597755
Panama,PAN,5,8,1.027488474588889,27.771971999148644,1.5612945908597755
Panama,PAN,8,9,1.0574243131989538,27.771971999148644,1.5612945908597755
Panama,PAN,1,10,1.086309112070712,27.771971999148644,1.5612945908597755
Panama,PAN,4,11,1.1193909574714345,27.771971999148644,1.5612945908597755
Panama,PAN,4,12,1.1582424661801944,27.771971999148644,1.5612945908597755
Panama,PAN,3,13,1.2025885595069115,27.771971999148644,1.5612945908597755
Panama,PAN,8,14,1.2497622890273778,27.771971999148644,1.5612945908597755
Panama,PAN,5,15,1.2967313241775718,27.771971999148644,1.5612945908597755
Panama,PAN,8,16,1.34091242609319,27.771971999148644,1.5612945908597755
Panama,PAN,7,17,1.3820576902404336,27.771971999148644,1.5612945908597755
Panama,PAN,1,18,1.4234545150866555,27.771971999148644,1.5612945908597755
Panama,PAN,8,19,1.4680003331733773,27.771971999148644,1.5612945908597755
Panama,PAN,6,20,1.5142813951750946,27.771971999148644,1.5612945908597755
Panama,PAN,7,21,1.5612945908597755,27.771971999148644,1.5612945908597755
Norway,NOR,3,0,0.31340544163820333,30.873982193995538,1.0085665799268282
Norway,NOR,2,1,0.37783031517196997,30.873982193995538,1.0085665799268282
Norway,NOR,2,2,0.4517782246423393,30.873982193995538,1.0085665799268282
Norway,NOR,0,3,0.5353622961000545,30.873982193995538,1.0085665799268282
Norway,NOR,5,4,0.6274760280452818,30.873982193995538,1.0085665799268282
Norway,NOR,4,5,0.7253318879719299,30.873982193995538,1.0085665799268282
Norway,NOR,2,6,0.8259788310507848,30.873982193995538,1.0085665799268282
Norway,NOR,7,7,0.9269644018452676,30.873982193995538,1.0085665799268282
Norway,NOR,7,8,1.0247786908616976,30.873982193995538,1.0085665799268282
Norway,NOR,5,9,1.1163629267102435,30.873982193995538,1.0085665799268282
Norway,NOR,6,10,1.2013180217042763,30.873982193995538,1.0085665799268282
Norway,NOR,9,11,1.2783881457912778,30.873982193995538,1.0085665799268282
Norway,NOR,3,12,1.3462870665098778,30.873982193995538,1.0085665799268282
Norway,NOR,9,13,1.4045567765149596,30.873982193995538,1.0085665799268282
Norway,NOR,5,14,1.4504215518924604,30.873982193995538,1.0085665799268282
Norway,NOR,13,15,1.479812686808626,30.873982193995538,1.0085665799268282
Norway,NOR,12,16,1.4880129004425025,30.873982193995538,1.0085665799268282
Norway,NOR,7,17,1.4770062494277059,30.873982193995538,1.0085665799268282
Norway,NOR,5,18,1.4512262597609469,30.873982193995538,1.0085665799268282
Norway,NOR,6,19,1.4164070860070874,30.873982193995538,1.0085665799268282
Norway,NOR,9,20,1.3741972813626404,30.873982193995538,1.0085665799268282
Norway,NOR,6,21,1.325344749105763,30.873982193995538,1.0085665799268282
Norway,NOR,5,22,1.2712469586706827,30.873982193995538,1.0085665799268282
Norway,NOR,11,23,1.2117663588496852,30.873982193995538,1.0085665799268282
Norway,NOR,2,24,1.1469240400562088,30.873982193995538,1.0085665799268282
Norway,NOR,9,25,1.0788032484239765,30.873982193995538,1.0085665799268282
Norway,NOR,3,26,1.0085665799268282,30.873982193995538,1.0085665799268282
Canada,CAN,3,0,0.05082262554954564,37.75187197608922,3.245480563410137
Canada,CAN,7,1,0.06102142354181462,37.75187197608922,3.245480563410137
Canada,CAN,2,2,0.07391406038872997,37.75187197608922,3.245480563410137
Canada,CAN,4,3,0.09072229861491869,37.75187197608922,3.245480563410137
Canada,CAN,1,4,0.11304768464734742,37.75187197608922,3.245480563410137
Canada,CAN,4,5,0.142257251580133,37.75187197608922,3.245480563410137
Canada,CAN,8,6,0.1794462460700946,37.75187197608922,3.245480563410137
Canada,CAN,16,7,0.22523726619417722,37.75187197608922,3.245480563410137
Canada,CAN,7,8,0.2811212750355557,37.75187197608922,3.245480563410137
Canada,CAN,3,9,0.34891989642792554,37.75187197608922,3.245480563410137
Canada,CAN,16,10,0.43032518828071803,37.75187197608922,3.245480563410137
Canada,CAN,21,11,0.5254971421532776,37.75187197608922,3.245480563410137
Canada,CAN,8,12,0.6342462504856493,37.75187197608922,3.245480563410137
Canada,CAN,30,13,0.7560914976805245,37.75187197608922,3.245480563410137
Canada,CAN,40,14,0.8886296233046252,37.75187197608922,3.245480563410137
Canada,CAN,39,15,1.029296841839101,37.75187197608922,3.245480563410137
Canada,CAN,41,16,1.1767663567841569,37.75187197608922,3.245480563410137
Canada,CAN,80,17,1.3296697326933147,37.75187197608922,3.245480563410137
Canada,CAN,36,18,1.4877787988077513,37.75187197608922,3.245480563410137
Canada,CAN,32,19,1.6544587080234843,37.75187197608922,3.245480563410137
Canada,CAN,96,20,1.828940392735314,37.75187197608922,3.245480563410137
Canada,CAN,54,21,2.0092021466102064,37.75187197608922,3.245480563410137
Canada,CAN,97,22,2.1935465048252274,37.75187197608922,3.245480563410137
Canada,CAN,60,23,2.3802323438555986,37.75187197608922,3.245480563410137
Canada,CAN,65,24,2.566729721184674,37.75187197608922,3.245480563410137
Canada,CAN,120,25,2.7467643457302007,37.75187197608922,3.245480563410137
Canada,CAN,107,26,2.910417940708126,37.75187197608922,3.245480563410137
Canada,CAN,251,27,3.0476301961153176,37.75187197608922,3.245480563410137
Canada,CAN,97,28,3.154802328343728,37.75187197608922,3.245480563410137
Canada,CAN,45,29,3.245480563410137,37.75187197608922,3.245480563410137
Austria,AUT,8,0,0.5849661584300709,50.1101688463836,1.6430730625147165
Austria,AUT,5,1,0.719161294552728,50.1101688463836,1.6430730625147165
Austria,AUT,7,2,0.8630091284073047,50.1101688463836,1.6430730625147165
Austria,AUT,2,3,1.013902044519299,50.1101688463836,1.6430730625147165
Austria,AUT,19,4,1.1680422358790277,50.1101688463836,1.6430730625147165
Austria,AUT,9,5,1.3186909950496366,50.1101688463836,1.6430730625147165
Austria,AUT,10,6,1.4622292908606878,50.1101688463836,1.6430730625147165
Austria,AUT,18,7,1.5951300521479572,50.1101688463836,1.6430730625147165
Austria,AUT,22,8,1.7114642649782095,50.1101688463836,1.6430730625147165
Austria,AUT,20,9,1.8097353497418345,50.1101688463836,1.6430730625147165
Austria,AUT,18,10,1.8912558526196517,50.1101688463836,1.6430730625147165
Austria,AUT,12,11,1.9625900184499017,50.1101688463836,1.6430730625147165
Austria,AUT,10,12,2.029303679907654,50.1101688463836,1.6430730625147165
Austria,AUT,18,13,2.094701984185021,50.1101688463836,1.6430730625147165
Austria,AUT,18,14,2.155562177176154,50.1101688463836,1.6430730625147165
Austria,AUT,16,15,2.2072148345175995,50.1101688463836,1.6430730625147165
Austria,AUT,23,16,2.2440404338485975,50.1101688463836,1.6430730625147165
Austria,AUT,30,17,2.257963383879195,50.1101688463836,1.6430730625147165
Austria,AUT,22,18,2.246076507829863,50.1101688463836,1.6430730625147165
Austria,AUT,24,19,2.2083966816538014,50.1101688463836,1.6430730625147165
Austria,AUT,18,20,2.1506448412834067,50.1101688463836,1.6430730625147165
Austria,AUT,13,21,2.080627098547895,50.1101688463836,1.6430730625147165
Austria,AUT,18,22,2.0055239666854128,50.1101688463836,1.6430730625147165
Austria,AUT,16,23,1.929284431009997,50.1101688463836,1.6430730625147165
Austria,AUT,9,24,1.854951987613388,50.1101688463836,1.6430730625147165
Austria,AUT,17,25,1.7841975683779656,50.1101688463836,1.6430730625147165
Austria,AUT,21,26,1.7140381674885008,50.1101688463836,1.6430730625147165
Austria,AUT,12,27,1.6430730625147165,50.1101688463836,1.6430730625147165
Germany,DEU,2,0,0.0262531713681516,53.783944767567604,2.882822281302696
Germany,DEU,6,1,0.04494885131333685,53.783944767567604,2.882822281302696
Germany,DEU,7,2,0.07013918813711895,53.783944767567604,2.882822281302696
Germany,DEU,4,3,0.10315860610829858,53.783944767567604,2.882822281302696
Germany,DEU,16,4,0.14525624088465097,53.783944767567604,2.882822281302696
Germany,DEU,23,5,0.19767642777988662,53.783944767567604,2.882822281302696
Germany,DEU,17,6,0.26184152366762675,53.783944767567604,2.882822281302696
Germany,DEU,10,7,0.3394477610090479,53.783944767567604,2.882822281302696
Germany,DEU,29,8,0.43196190703452736,53.783944767567604,2.882822281302696
Germany,DEU,34,9,0.5394823216558156,53.783944767567604,2.882822281302696
Germany,DEU,49,10,0.6609931947624049,53.783944767567604,2.882822281302696
Germany,DEU,61,11,0.795075468015793,53.783944767567604,2.882822281302696
Germany,DEU,75,12,0.9394523816301178,53.783944767567604,2.882822281302696
Germany,DEU,91,13,1.0913768206796075,53.783944767567604,2.882822281302696
Germany,DEU,100,14,1.2480156302346834,53.783944767567604,2.882822281302696
Germany,DEU,112,15,1.4063895932244035,53.783944767567604,2.882822281302696
Germany,DEU,130,16,1.5632021249571697,53.783944767567604,2.882822281302696
Germany,DEU,145,17,1.7149191891462394,53.783944767567604,2.882822281302696
Germany,DEU,187,18,1.8577608514572652,53.783944767567604,2.882822281302696
Germany,DEU,168,19,1.9894019509515488,53.783944767567604,2.882822281302696
Germany,DEU,169,20,2.108474286756907,53.783944767567604,2.882822281302696
Germany,DEU,140,21,2.215186443042083,53.783944767567604,2.882822281302696
Germany,DEU,226,22,2.3077647347720016,53.783944767567604,2.882822281302696
Germany,DEU,206,23,2.3834236827627806,53.783944767567604,2.882822281302696
Germany,DEU,333,24,2.4394592109763664,53.783944767567604,2.882822281302696
Germany,DEU,258,25,2.479163906333897,53.783944767567604,2.882822281302696
Germany,DEU,160,26,2.510619817021482,53.783944767567604,2.882822281302696
Germany,DEU,-31,27,2.550691970985442,53.783944767567604,2.882822281302696
Germany,DEU,286,28,2.6034406449292007,53.783944767567604,2.882822281302696
Germany,DEU,172,29,2.667860826732757,53.783944767567604,2.882822281302696
Germany,DEU,100,30,2.7374494619481147,53.783944767567604,2.882822281302696
Germany,DEU,510,31,2.7996886744348832,53.783944767567604,2.882822281302696
Germany,DEU,248,32,2.843318383007961,53.783944767567604,2.882822281302696
Germany,DEU,300,33,2.8683961922823658,53.783944767567604,2.882822281302696
Germany,DEU,107,34,2.882822281302696,53.783944767567604,2.882822281302696
Denmark,DNK,4,0,0.6324166617692437,59.72070043751454,1.9731154784915268
Denmark,DNK,0,1,0.7640358243809253,59.72070043751454,1.9731154784915268
Denmark,DNK,11,2,0.9051830360092151,59.72070043751454,1.9731154784915268
Denmark,DNK,8,3,1.0511537715643666,59.72070043751454,1.9731154784915268
Denmark,DNK,2,4,1.2024679020534528,59.72070043751454,1.9731154784915268
Denmark,DNK,7,5,1.3603342221437327,59.72070043751454,1.9731154784915268
Denmark,DNK,11,6,1.5224431491436354,59.72070043751454,1.9731154784915268
Denmark,DNK,13,7,1.6855775348907982,59.72070043751454,1.9731154784915268
Denmark,DNK,7,8,1.8479371704483496,59.72070043751454,1.9731154784915268
Denmark,DNK,5,9,2.011460603320037,59.72070043751454,1.9731154784915268
Denmark,DNK,13,10,2.1716754338653645,59.72070043751454,1.9731154784915268
Denmark,DNK,14,11,2.320932963474782,59.72070043751454,1.9731154784915268
Denmark,DNK,19,12,2.447979382396427,59.72070043751454,1.9731154784915268
Denmark,DNK,16,13,2.5454023758274373,59.72070043751454,1.9731154784915268
Denmark,DNK,22,14,2.6078876275009364,59.72070043751454,1.9731154784915268
Denmark,DNK,18,15,2.635155978854971,59.72070043751454,1.9731154784915268
Denmark,DNK,8,16,2.6345700150458726,59.72070043751454,1.9731154784915268
Denmark,DNK,16,17,2.6140720598578806,59.72070043751454,1.9731154784915268
Denmark,DNK,15,18,2.5771441859350994,59.72070043751454,1.9731154784915268
Denmark,DNK,19,19,2.5262631991107733,59.72070043751454,1.9731154784915268
Denmark,DNK,10,20,2.4649684183269205,59.72070043751454,1.9731154784915268
Denmark,DNK,13,21,2.3998516492434865,59.72070043751454,1.9731154784915268
Denmark,DNK,13,22,2.3342161316572305,59.72070043751454,1.9731154784915268
Denmark,DNK,12,23,2.2699514034749533,59.72070043751454,1.9731154784915268
Denmark,DNK,14,24,2.207627268124728,59.72070043751454,1.9731154784915268
Denmark,DNK,10,25,2.147533369298387,59.72070043751454,1.9731154784915268
Denmark,DNK,12,26,2.089479700432475,59.72070043751454,1.9731154784915268
Denmark,DNK,15,27,2.031649830313571,59.72070043751454,1.9731154784915268
Denmark,DNK,10,28,1.9731154784915268,59.72070043751454,1.9731154784915268
Iran,IRN,4,0,0.024628323253760843,61.50346522699088,0.9864886448661411
Iran,IRN,4,1,0.03145488867263589,61.50346522699088,0.9864886448661411
Iran,IRN,3,2,0.0400938821006257,61.50346522699088,0.9864886448661411
Iran,IRN,7,3,0.051137686743612736,61.50346522699088,0.9864886448661411
Iran,IRN,8,4,0.06522670590114457,61.50346522699088,0.9864886448661411
Iran,IRN,9,5,0.08319815557930352,61.50346522699088,0.9864886448661411
Iran,IRN,11,6,0.10618338605927657,61.50346522699088,0.9864886448661411
Iran,IRN,12,7,0.13545343141465496,61.50346522699088,0.9864886448661411
Iran,IRN,11,8,0.172541537630912,61.50346522699088,0.9864886448661411
Iran,IRN,15,9,0.21891426584887885,61.50346522699088,0.9864886448661411
Iran,IRN,15,10,0.2759691664616203,61.50346522699088,0.9864886448661411
Iran,IRN,17,11,0.3447326504491003,61.50346522699088,0.9864886448661411
Iran,IRN,21,12,0.42525278106490605,61.50346522699088,0.9864886448661411
Iran,IRN,49,13,0.5170311600510132,61.50346522699088,0.9864886448661411
Iran,IRN,43,14,0.618388093900184,61.50346522699088,0.9864886448661411
Iran,IRN,54,15,0.7275733792901299,61.50346522699088,0.9864886448661411
Iran,IRN,63,16,0.8427334248401019,61.50346522699088,0.9864886448661411
Iran,IRN,75,17,0.9612630526109028,61.50346522699088,0.9864886448661411
Iran,IRN,85,18,1.0800008152954503,61.50346522699088,0.9864886448661411
Iran,IRN,97,19,1.1955629756689379,61.50346522699088,0.9864886448661411
Iran,IRN,113,20,1.3041530182651677,61.50346522699088,0.9864886448661411
Iran,IRN,129,21,1.4021841725051687,61.50346522699088,0.9864886448661411
Iran,IRN,135,22,1.4863713476170468,61.50346522699088,0.9864886448661411
Iran,IRN,147,23,1.5546997670945728,61.50346522699088,0.9864886448661411
Iran,IRN,149,24,1.606962472178299,61.50346522699088,0.9864886448661411
Iran,IRN,149,25,1.643904450783861,61.50346522699088,0.9864886448661411
Iran,IRN,123,26,1.6684744261497955,61.50346522699088,0.9864886448661411
Iran,IRN,129,27,1.6841178194014481,61.50346522699088,0.9864886448661411
Iran,IRN,127,28,1.6940541879053,61.50346522699088,0.9864886448661411
Iran,IRN,122,29,1.700336919288233,61.50346522699088,0.9864886448661411
Iran,IRN,143,30,1.7035257348260293,61.50346522699088,0.9864886448661411
Iran,IRN,157,31,1.7037018533427148,61.50346522699088,0.9864886448661411
Iran,IRN,144,32,1.7007005008779246,61.50346522699088,0.9864886448661411
Iran,IRN,139,33,1.695741973445317,61.50346522699088,0.9864886448661411
Iran,IRN,123,34,1.690565582248826,61.50346522699088,0.9864886448661411
Iran,IRN,117,35,1.6869483865635224,61.50346522699088,0.9864886448661411
Iran,IRN,141,36,1.6848194827753509,61.50346522699088,0.9864886448661411
Iran,IRN,138,37,1.6834776470546882,61.50346522699088,0.9864886448661411
Iran,IRN,124,38,1.681622583680497,61.50346522699088,0.9864886448661411
Iran,IRN,134,39,1.677582912971962,61.50346522699088,0.9864886448661411
Iran,IRN,158,40,1.66935413321055,61.50346522699088,0.9864886448661411
Iran,IRN,151,41,1.6543976380560947,61.50346522699088,0.9864886448661411
Iran,IRN,136,42,1.6321499693000134,61.50346522699088,0.9864886448661411
Iran,IRN,133,43,1.6028420674426564,61.50346522699088,0.9864886448661411
Iran,IRN,121,44,1.567528585576326,61.50346522699088,0.9864886448661411
Iran,IRN,117,45,1.5270777436751157,61.50346522699088,0.9864886448661411
Iran,IRN,122,46,1.4820280171379403,61.50346522699088,0.9864886448661411
Iran,IRN,125,47,1.4321400236219046,61.50346522699088,0.9864886448661411
Iran,IRN,117,48,1.3774396733798149,61.50346522699088,0.9864886448661411
Iran,IRN,111,49,1.3182444069131285,61.50346522699088,0.9864886448661411
Iran,IRN,98,50,1.255516323846843,61.50346522699088,0.9864886448661411
Iran,IRN,94,51,1.1902622346948903,61.50346522699088,0.9864886448661411
Iran,IRN,92,52,1.123347767590977,61.50346522699088,0.9864886448661411
Iran,IRN,89,53,1.055243114752361,61.50346522699088,0.9864886448661411
Iran,IRN,73,54,0.9864886448661411,61.50346522699088,0.9864886448661411
Portugal,PRT,6,0,0.527279568477393,66.80395673904118,2.968853471127437
Portugal,PRT,2,1,0.6743293858090176,66.80395673904118,2.968853471127437
Portugal,PRT,9,2,0.8369697108758415,66.80395673904118,2.968853471127437
Portugal,PRT,10,3,1.0112706688093998,66.80395673904118,2.968853471127437
Portugal,PRT,10,4,1.1927311647819439,66.80395673904118,2.968853471127437
Portugal,PRT,17,5,1.376536110874981,66.80395673904118,2.968853471127437
Portugal,PRT,16,6,1.5569952379288066,66.80395673904118,2.968853471127437
Portugal,PRT,24,7,1.729533149712634,66.80395673904118,2.968853471127437
Portugal,PRT,19,8,1.8906998406085247,66.80395673904118,2.968853471127437
Portugal,PRT,21,9,2.0400576325508144,66.80395673904118,2.968853471127437
Portugal,PRT,20,10,2.177671971447083,66.80395673904118,2.968853471127437
Portugal,PRT,27,11,2.303333798705471,66.80395673904118,2.968853471127437
Portugal,PRT,22,12,2.416162816543396,66.80395673904118,2.968853471127437
Portugal,PRT,37,13,2.515711506247725,66.80395673904118,2.968853471127437
Portugal,PRT,20,14,2.602751551166484,66.80395673904118,2.968853471127437
Portugal,PRT,29,15,2.6817019225297742,66.80395673904118,2.968853471127437
Portugal,PRT,16,16,2.75568506764716,66.80395673904118,2.968853471127437
Portugal,PRT,34,17,2.8256542606484865,66.80395673904118,2.968853471127437
Portugal,PRT,35,18,2.8873082198758637,66.80395673904118,2.968853471127437
Portugal,PRT,29,19,2.939031654652025,66.80395673904118,2.968853471127437
Portugal,PRT,26,20,2.980480900228167,66.80395673904118,2.968853471127437
Portugal,PRT,35,21,3.0117553658340244,66.80395673904118,2.968853471127437
Portugal,PRT,34,22,3.031650887396704,66.80395673904118,2.968853471127437
Portugal,PRT,31,23,3.0393018119431243,66.80395673904118,2.968853471127437
Portugal,PRT,32,24,3.0365962473930908,66.80395673904118,2.968853471127437
Portugal,PRT,32,25,3.025702311551709,66.80395673904118,2.968853471127437
Portugal,PRT,30,26,3.008946510316587,66.80395673904118,2.968853471127437
Portugal,PRT,28,27,2.989368809411722,66.80395673904118,2.968853471127437
Portugal,PRT,30,28,2.968853471127437,66.80395673904118,2.968853471127437
Ireland,IRL,10,0,1.2052236055920813,117.31328337691319,8.875156592110702
Ireland,IRL,3,1,1.4759678538413288,117.31328337691319,8.875156592110702
Ireland,IRL,14,2,1.760835123473754,117.31328337691319,8.875156592110702
Ireland,IRL,10,3,2.055084416714746,117.31328337691319,8.875156592110702
Ireland,IRL,8,4,2.3569211444312694,117.31328337691319,8.875156592110702
Ireland,IRL,17,5,2.663761473565435,117.31328337691319,8.875156592110702
Ireland,IRL,14,6,2.9731596865547933,117.31328337691319,8.875156592110702
Ireland,IRL,13,7,3.284410537853075,117.31328337691319,8.875156592110702
Ireland,IRL,22,8,3.595595553206436,117.31328337691319,8.875156592110702
Ireland,IRL,17,9,3.9048905124414244,117.31328337691319,8.875156592110702
Ireland,IRL,21,10,4.212394589418752,117.31328337691319,8.875156592110702
Ireland,IRL,16,11,4.517893336083521,117.31328337691319,8.875156592110702
Ireland,IRL,36,12,4.819433211330926,117.31328337691319,8.875156592110702
Ireland,IRL,25,13,5.112266899717484,117.31328337691319,8.875156592110702
