country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
China,CHN,0,98,-0.01942160085995997,3.329432122521953,-0.01942160085995997
Egypt,EGY,2,0,0.02060767671607695,3.860862834770463,0.18746178128278937
Egypt,EGY,4,1,0.023253143802818992,3.860862834770463,0.18746178128278937
Egypt,EGY,5,2,0.025904489313347823,3.860862834770463,0.18746178128278937
Egypt,EGY,1,3,0.028584711808892806,3.860862834770463,0.18746178128278937
Egypt,EGY,1,4,0.031435165975788854,3.860862834770463,0.18746178128278937
Egypt,EGY,3,5,0.03450326201113977,3.860862834770463,0.18746178128278937
Egypt,EGY,6,6,0.03777968139803888,3.860862834770463,0.18746178128278937
Egypt,EGY,6,7,0.0412041257586328,3.860862834770463,0.18746178128278937
Egypt,EGY,4,8,0.04486917389941093,3.860862834770463,0.18746178128278937
Egypt,EGY,1,9,0.04889759498328126,3.860862834770463,0.18746178128278937
Egypt,EGY,5,10,0.05335625597260805,3.860862834770463,0.18746178128278937
Egypt,EGY,6,11,0.05826731946415568,3.860862834770463,0.18746178128278937
Egypt,EGY,6,12,0.06354077481967134,3.860862834770463,0.18746178128278937
Egypt,EGY,8,13,0.0690988506927934,3.860862834770463,0.18746178128278937
Egypt,EGY,5,14,0.0748846229233647,3.860862834770463,0.18746178128278937
Egypt,EGY,7,15,0.08085435794643166,3.860862834770463,0.18746178128278937
Egypt,EGY,7,16,0.08686550718737368,3.860862834770463,0.18746178128278937
Egypt,EGY,9,17,0.09273022381279633,3.860862834770463,0.18746178128278937
Egypt,EGY,9,18,0.09818838812324308,3.860862834770463,0.18746178128278937
Egypt,EGY,15,19,0.10294255230915815,3.860862834770463,0.18746178128278937
Egypt,EGY,17,20,0.10670251906340146,3.860862834770463,0.18746178128278937
Egypt,EGY,11,21,0.10949599149225696,3.860862834770463,0.18746178128278937
Egypt,EGY,13,22,0.11149080150525689,3.860862834770463,0.18746178128278937
Egypt,EGY,5,23,0.1130477623233619,3.860862834770463,0.18746178128278937
Egypt,EGY,14,24,0.1144620315158031,3.860862834770463,0.18746178128278937
Egypt,EGY,5,25,0.11596211108860292,3.860862834770463,0.18746178128278937
Egypt,EGY,13,26,0.11763137517317464,3.860862834770463,0.18746178128278937
Egypt,EGY,9,27,0.11947706833508977,3.860862834770463,0.18746178128278937
Egypt,EGY,19,28,0.12138142473700812,3.860862834770463,0.18746178128278937
Egypt,EGY,15,29,0.12332435088778386,3.860862834770463,0.18746178128278937
Egypt,EGY,11,30,0.1253849280476344,3.860862834770463,0.18746178128278937
Egypt,EGY,14,31,0.12788826158125974,3.860862834770463,0.18746178128278937
Egypt,EGY,12,32,0.13117163178852792,3.860862834770463,0.18746178128278937
Egypt,EGY,11,33,0.1355461608210331,3.860862834770463,0.18746178128278937
Egypt,EGY,7,34,0.1412709580676224,3.860862834770463,0.18746178128278937
Egypt,EGY,13,35,0.14852634741605625,3.860862834770463,0.18746178128278937
Egypt,EGY,10,36,0.15717867110293504,3.860862834770463,0.18746178128278937
Egypt,EGY,20,37,0.1668250794162161,3.860862834770463,0.18746178128278937
Egypt,EGY,22,38,0.17703392521519823,3.860862834770463,0.18746178128278937
Egypt,EGY,21,39,0.18746178128278937,3.860862834770463,0.18746178128278937
Saudi Arabia,SAU,2,0,0.07932712275220372,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,6,1,0.08764306412981339,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,2,0.09481673096059891,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,4,3,0.1007666882496521,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,4,4,0.10558008754906242,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,5,0.10952241986099301,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,4,6,0.11302333664966391,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,3,7,0.11655535292801711,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,0,8,0.12063489059770803,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,3,9,0.12566662976946644,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,3,10,0.1315144610768234,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,11,0.13771989494107578,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,7,12,0.14374973968480723,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,6,13,0.14905496194589746,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,8,14,0.15339496173237796,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,6,15,0.1567109281188922,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,4,16,0.15933798640245028,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,4,17,0.161687871904213,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,18,0.16403324841094055,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,19,0.16641860404340025,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,6,20,0.16881119341151452,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,6,21,0.17108814104318154,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,22,0.1731509226713019,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,7,23,0.17490853465014958,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,6,24,0.17625004651228324,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,9,25,0.17710636958159698,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,3,26,0.17760119475227631,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,27,0.17792697874820637,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,8,28,0.17823498575579247,4.658761036033677,0.17848976747858564
Saudi Arabia,SAU,5,29,0.17848976747858564,4.658761036033677,0.17848976747858564
Morocco,MAR,5,0,0.08936359907996935,4.662892573227814,0.06173394137026696
Morocco,MAR,12,1,0.10227576929753786,4.662892573227814,0.06173394137026696
Morocco,MAR,2,2,0.11436196066646814,4.662892573227814,0.06173394137026696
Morocco,MAR,1,3,0.1259147714687757,4.662892573227814,0.06173394137026696
Morocco,MAR,7,4,0.13730385540248802,4.662892573227814,0.06173394137026696
Morocco,MAR,3,5,0.14853872367449633,4.662892573227814,0.06173394137026696
Morocco,MAR,3,6,0.15953497648157236,4.662892573227814,0.06173394137026696
Morocco,MAR,5,7,0.17009042187352277,4.662892573227814,0.06173394137026696
Morocco,MAR,4,8,0.17958983012233148,4.662892573227814,0.06173394137026696
Morocco,MAR,11,9,0.187216259791773,4.662892573227814,0.06173394137026696
Morocco,MAR,11,10,0.1919294521872761,4.662892573227814,0.06173394137026696
Morocco,MAR,10,11,0.19328719623970161,4.662892573227814,0.06173394137026696
Morocco,MAR,10,12,0.19119988241897198,4.662892573227814,0.06173394137026696
Morocco,MAR,3,13,0.18629083861523701,4.662892573227814,0.06173394137026696
Morocco,MAR,4,14,0.17928783061770798,4.662892573227814,0.06173394137026696
Morocco,MAR,10,15,0.1706222203377071,4.662892573227814,0.06173394137026696
Morocco,MAR,4,16,0.16064670101492323,4.662892573227814,0.06173394137026696
Morocco,MAR,7,17,0.14971361211270645,4.662892573227814,0.06173394137026696
Morocco,MAR,8,18,0.13826489046049625,4.662892573227814,0.06173394137026696
Morocco,MAR,0,19,0.12708789818852428,4.662892573227814,0.06173394137026696
Morocco,MAR,1,20,0.11694232158095527,4.662892573227814,0.06173394137026696
Morocco,MAR,3,21,0.10813258251446438,4.662892573227814,0.06173394137026696
Morocco,MAR,5,22,0.10076263776665459,4.662892573227814,0.06173394137026696
Morocco,MAR,2,23,0.09462334849251829,4.662892573227814,0.06173394137026696
Morocco,MAR,4,24,0.08955292831460943,4.662892573227814,0.06173394137026696
Morocco,MAR,2,25,0.08542468036153143,4.662892573227814,0.06173394137026696
Morocco,MAR,2,26,0.08207096067877279,4.662892573227814,0.06173394137026696
Morocco,MAR,4,27,0.07913649988147536,4.662892573227814,0.06173394137026696
Morocco,MAR,6,28,0.07627764690648883,4.662892573227814,0.06173394137026696
Morocco,MAR,3,29,0.07338643854769869,4.662892573227814,0.06173394137026696
Morocco,MAR,1,30,0.0704924458563931,4.662892573227814,0.06173394137026696
Morocco,MAR,2,31,0.06786796320720401,4.662892573227814,0.06173394137026696
Morocco,MAR,1,32,0.06557699387098767,4.662892573227814,0.06173394137026696
Morocco,MAR,3,33,0.06358296983765642,4.662892573227814,0.06173394137026696
Morocco,MAR,3,34,0.06173394137026696,4.662892573227814,0.06173394137026696
"Korea, South",KOR,2,0,0.03644323388966832,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,1,0.040741773062807754,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,2,0.04517915641103227,4.786206455282599,0.01936422721469443
"Korea, South",KOR,0,3,0.049829964476984616,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,4,0.05456906784167386,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,5,0.05917865284390053,4.786206455282599,0.01936422721469443
"Korea, South",KOR,11,6,0.06327857903240486,4.786206455282599,0.01936422721469443
"Korea, South",KOR,0,7,0.0665465650612269,4.786206455282599,0.01936422721469443
"Korea, South",KOR,7,8,0.0690434147814752,4.786206455282599,0.01936422721469443
"Korea, South",KOR,0,9,0.0708856607903085,4.786206455282599,0.01936422721469443
"Korea, South",KOR,7,10,0.07216562970701199,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,11,0.07294191229857828,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,12,0.07334107537806799,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,13,0.07352559915621967,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,14,0.07372011342473328,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,15,0.07410264126129895,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,16,0.07466481436210493,4.786206455282599,0.01936422721469443
"Korea, South",KOR,0,17,0.07558486053608234,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,18,0.07707742885018916,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,19,0.0792541131814975,4.786206455282599,0.01936422721469443
"Korea, South",KOR,0,20,0.08219745916869739,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,21,0.08591424270700725,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,22,0.09015742733141753,4.786206455282599,0.01936422721469443
"Korea, South",KOR,7,23,0.09462384637536707,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,24,0.09902742516815849,4.786206455282599,0.01936422721469443
"Korea, South",KOR,8,25,0.1030529303483804,4.786206455282599,0.01936422721469443
"Korea, South",KOR,9,26,0.10643698201717185,4.786206455282599,0.01936422721469443
"Korea, South",KOR,0,27,0.10915927459486527,4.786206455282599,0.01936422721469443
"Korea, South",KOR,9,28,0.11121501854184562,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,29,0.11245762613178832,4.786206455282599,0.01936422721469443
"Korea, South",KOR,5,30,0.11285210498771905,4.786206455282599,0.01936422721469443
"Korea, South",KOR,8,31,0.11239776158498163,4.786206455282599,0.01936422721469443
"Korea, South",KOR,5,32,0.11109898248008852,4.786206455282599,0.01936422721469443
"Korea, South",KOR,8,33,0.10905417135356768,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,34,0.106424777047104,4.786206455282599,0.01936422721469443
"Korea, South",KOR,4,35,0.10352549880303871,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,36,0.10069917742170652,4.786206455282599,0.01936422721469443
"Korea, South",KOR,4,37,0.09819447096239348,4.786206455282599,0.01936422721469443
"Korea, South",KOR,5,38,0.09603587215274993,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,39,0.09417825953866965,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,40,0.09249687489195113,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,41,0.09079014702886516,4.786206455282599,0.01936422721469443
"Korea, South",KOR,6,42,0.08883767670777959,4.786206455282599,0.01936422721469443
"Korea, South",KOR,8,43,0.08640444980158817,4.786206455282599,0.01936422721469443
"Korea, South",KOR,4,44,0.0833288930800608,4.786206455282599,0.01936422721469443
"Korea, South",KOR,4,45,0.07974559374608367,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,46,0.07581736146133483,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,47,0.07168065877850043,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,48,0.06739730522957016,4.786206455282599,0.01936422721469443
"Korea, South",KOR,5,49,0.06294248430067628,4.786206455282599,0.01936422721469443
"Korea, South",KOR,3,50,0.05829841042880456,4.786206455282599,0.01936422721469443
"Korea, South",KOR,4,51,0.05354792883108397,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,52,0.048822883166281604,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,53,0.044319755864290274,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,54,0.04013597324047138,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,55,0.03633738214694532,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,56,0.03297893778614332,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,57,0.030084857481104007,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,58,0.027660786828720033,4.786206455282599,0.01936422721469443
"Korea, South",KOR,0,59,0.025667967152735456,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,60,0.02404508018035592,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,61,0.022690162831474382,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,62,0.02151055072050317,4.786206455282599,0.01936422721469443
"Korea, South",KOR,2,63,0.020423379432795097,4.786206455282599,0.01936422721469443
"Korea, South",KOR,1,64,0.01936422721469443,4.786206455282599,0.01936422721469443
Argentina,ARG,4,0,0.05336169482225109,4.809582990725461,0.1852314940338503
Argentina,ARG,5,1,0.059958706844859946,4.809582990725461,0.1852314940338503
Argentina,ARG,1,2,0.06638600521200694,4.809582990725461,0.1852314940338503
Argentina,ARG,4,3,0.0726976942166253,4.809582990725461,0.1852314940338503
Argentina,ARG,4,4,0.07894164642080109,4.809582990725461,0.1852314940338503
Argentina,ARG,1,5,0.08516026666199672,4.809582990725461,0.1852314940338503
Argentina,ARG,8,6,0.0913768565340201,4.809582990725461,0.1852314940338503
Argentina,ARG,3,7,0.09759695153473953,4.809582990725461,0.1852314940338503
Argentina,ARG,4,8,0.10387799812937296,4.809582990725461,0.1852314940338503
Argentina,ARG,1,9,0.11039766345180983,4.809582990725461,0.1852314940338503
Argentina,ARG,4,10,0.11698387166028208,4.809582990725461,0.1852314940338503
Argentina,ARG,8,11,0.1233278651035761,4.809582990725461,0.1852314940338503
Argentina,ARG,7,12,0.12897927691171185,4.809582990725461,0.1852314940338503
Argentina,ARG,9,13,0.13350844746410628,4.809582990725461,0.1852314940338503
Argentina,ARG,10,14,0.1368093786411942,4.809582990725461,0.1852314940338503
Argentina,ARG,1,15,0.13922907501614873,4.809582990725461,0.1852314940338503
Argentina,ARG,7,16,0.14116932737945495,4.809582990725461,0.1852314940338503
Argentina,ARG,7,17,0.14285015674577636,4.809582990725461,0.1852314940338503
Argentina,ARG,5,18,0.14443106103674921,4.809582990725461,0.1852314940338503
Argentina,ARG,9,19,0.14607685569445725,4.809582990725461,0.1852314940338503
Argentina,ARG,4,20,0.147989712268449,4.809582990725461,0.1852314940338503
Argentina,ARG,8,21,0.1503685015356567,4.809582990725461,0.1852314940338503
Argentina,ARG,6,22,0.15336546744306256,4.809582990725461,0.1852314940338503
Argentina,ARG,3,23,0.15713594361009217,4.809582990725461,0.1852314940338503
Argentina,ARG,4,24,0.16173713428764164,4.809582990725461,0.1852314940338503
Argentina,ARG,11,25,0.1667965756947106,4.809582990725461,0.1852314940338503
Argentina,ARG,5,26,0.17175405797037976,4.809582990725461,0.1852314940338503
Argentina,ARG,13,27,0.1760734533562276,4.809582990725461,0.1852314940338503
Argentina,ARG,11,28,0.17940064684723067,4.809582990725461,0.1852314940338503
Argentina,ARG,9,29,0.18156327776857323,4.809582990725461,0.1852314940338503
Argentina,ARG,7,30,0.18290747564471282,4.809582990725461,0.1852314940338503
Argentina,ARG,5,31,0.1838095636693347,4.809582990725461,0.1852314940338503
Argentina,ARG,10,32,0.18456245673893093,4.809582990725461,0.1852314940338503
Argentina,ARG,7,33,0.1852314940338503,4.809582990725461,0.1852314940338503
Philippines,PHL,3,0,0.014452875311722846,5.231973222198471,0.1622432290090323
Philippines,PHL,1,1,0.016357082656169832,5.231973222198471,0.1622432290090323
Philippines,PHL,0,2,0.018481238850491778,5.231973222198471,0.1622432290090323
Philippines,PHL,7,3,0.020915407733097607,5.231973222198471,0.1622432290090323
Philippines,PHL,-2,4,0.023760735710321428,5.231973222198471,0.1622432290090323
Philippines,PHL,1,5,0.027204458905885607,5.231973222198471,0.1622432290090323
Philippines,PHL,1,6,0.031272561224080835,5.231973222198471,0.1622432290090323
Philippines,PHL,6,7,0.03592315822559739,5.231973222198471,0.1622432290090323
Philippines,PHL,8,8,0.04103785172208793,5.231973222198471,0.1622432290090323
Philippines,PHL,2,9,0.04653037705853499,5.231973222198471,0.1622432290090323
Philippines,PHL,3,10,0.052475488823945704,5.231973222198471,0.1622432290090323
Philippines,PHL,7,11,0.058823089024585835,5.231973222198471,0.1622432290090323
Philippines,PHL,9,12,0.06545480283013196,5.231973222198471,0.1622432290090323
Philippines,PHL,14,13,0.07222072505865197,5.231973222198471,0.1622432290090323
Philippines,PHL,3,14,0.07920855209563006,5.231973222198471,0.1622432290090323
Philippines,PHL,7,15,0.086544525795194,5.231973222198471,0.1622432290090323
Philippines,PHL,10,16,0.09424722012037273,5.231973222198471,0.1622432290090323
Philippines,PHL,8,17,0.10228796444847722,5.231973222198471,0.1622432290090323
Philippines,PHL,11,18,0.1105340624904867,5.231973222198471,0.1622432290090323
Philippines,PHL,29,19,0.1187416294862036,5.231973222198471,0.1622432290090323
Philippines,PHL,8,20,0.12678699630972895,5.231973222198471,0.1622432290090323
Philippines,PHL,8,21,0.13503642266081245,5.231973222198471,0.1622432290090323
Philippines,PHL,11,22,0.14367192080894436,5.231973222198471,0.1622432290090323
Philippines,PHL,14,23,0.15271600303951868,5.231973222198471,0.1622432290090323
Philippines,PHL,5,24,0.16188035998066228,5.231973222198471,0.1622432290090323
Philippines,PHL,21,25,0.1706936542483987,5.231973222198471,0.1622432290090323
Philippines,PHL,18,26,0.17828119510667514,5.231973222198471,0.1622432290090323
Philippines,PHL,26,27,0.18373471737793073,5.231973222198471,0.1622432290090323
Philippines,PHL,50,28,0.1862119717704075,5.231973222198471,0.1622432290090323
Philippines,PHL,18,29,0.18531120504261483,5.231973222198471,0.1622432290090323
Philippines,PHL,20,30,0.18167146545313542,5.231973222198471,0.1622432290090323
Philippines,PHL,14,31,0.17615213975706256,5.231973222198471,0.1622432290090323
Philippines,PHL,13,32,0.16950124604219294,5.231973222198471,0.1622432290090323
Philippines,PHL,25,33,0.16238248755863602,5.231973222198471,0.1622432290090323
Philippines,PHL,10,34,0.15526609418438167,5.231973222198471,0.1622432290090323
Philippines,PHL,12,35,0.14869549237188673,5.231973222198471,0.1622432290090323
Philippines,PHL,19,36,0.14318654377632903,5.231973222198471,0.1622432290090323
Philippines,PHL,9,37,0.1390220576724058,5.231973222198471,0.1622432290090323
Philippines,PHL,9,38,0.13645236544206066,5.231973222198471,0.1622432290090323
Philippines,PHL,16,39,0.1356641294964813,5.231973222198471,0.1622432290090323
Philippines,PHL,15,40,0.13656183214797293,5.231973222198471,0.1622432290090323
Philippines,PHL,17,41,0.1390206913749186,5.231973222198471,0.1622432290090323
Philippines,PHL,7,42,0.1430370692107888,5.231973222198471,0.1622432290090323
Philippines,PHL,10,43,0.14847269354743237,5.231973222198471,0.1622432290090323
Philippines,PHL,19,44,0.15506663238747037,5.231973222198471,0.1622432290090323
Philippines,PHL,28,45,0.1622432290090323,5.231973222198471,0.1622432290090323
Colombia,COL,4,0,0.04377061179513535,5.599342661341383,0.21781132547709384
Colombia,COL,2,1,0.0527874560019998,5.599342661341383,0.21781132547709384
Colombia,COL,4,2,0.06288764153502636,5.599342661341383,0.21781132547709384
Colombia,COL,1,3,0.07409672703796696,5.599342661341383,0.21781132547709384
Colombia,COL,2,4,0.0864545571502336,5.599342661341383,0.21781132547709384
Colombia,COL,6,5,0.09970944797790549,5.599342661341383,0.21781132547709384
Colombia,COL,7,6,0.11353202581638486,5.599342661341383,0.21781132547709384
Colombia,COL,3,7,0.12759553125030318,5.599342661341383,0.21781132547709384
Colombia,COL,11,8,0.14156860905237167,5.599342661341383,0.21781132547709384
Colombia,COL,4,9,0.1551172237777747,5.599342661341383,0.21781132547709384
Colombia,COL,4,10,0.16790221845476772,5.599342661341383,0.21781132547709384
Colombia,COL,15,11,0.17945916978295717,5.599342661341383,0.21781132547709384
Colombia,COL,11,12,0.1889669081208655,5.599342661341383,0.21781132547709384
Colombia,COL,20,13,0.19603706766642867,5.599342661341383,0.21781132547709384
Colombia,COL,9,14,0.20064873208368272,5.599342661341383,0.21781132547709384
Colombia,COL,3,15,0.20359217180807987,5.599342661341383,0.21781132547709384
Colombia,COL,15,16,0.2054786240679787,5.599342661341383,0.21781132547709384
Colombia,COL,4,17,0.20676213430493454,5.599342661341383,0.21781132547709384
Colombia,COL,13,18,0.20767526603989792,5.599342661341383,0.21781132547709384
Colombia,COL,9,19,0.20842409335147152,5.599342661341383,0.21781132547709384
Colombia,COL,0,20,0.20919080570290274,5.599342661341383,0.21781132547709384
Colombia,COL,26,21,0.20962883852897077,5.599342661341383,0.21781132547709384
Colombia,COL,10,22,0.20940721642913407,5.599342661341383,0.21781132547709384
Colombia,COL,7,23,0.20881284143661905,5.599342661341383,0.21781132547709384
Colombia,COL,10,24,0.208279156351019,5.599342661341383,0.21781132547709384
Colombia,COL,9,25,0.2081776096391952,5.599342661341383,0.21781132547709384
Colombia,COL,10,26,0.20864012960196024,5.599342661341383,0.21781132547709384
Colombia,COL,8,27,0.2097283205490663,5.599342661341383,0.21781132547709384
Colombia,COL,11,28,0.2114152058989081,5.599342661341383,0.21781132547709384
Colombia,COL,9,29,0.21347614474767257,5.599342661341383,0.21781132547709384
Colombia,COL,16,30,0.21566180691376147,5.599342661341383,0.21781132547709384
Colombia,COL,9,31,0.21781132547709384,5.599342661341383,0.21781132547709384
Ukraine,UKR,1,0,0.04719773980468937,5.602552756101875,0.27340147596969644
Ukraine,UKR,3,1,0.05501336525918096,5.602552756101875,0.27340147596969644
Ukraine,UKR,4,2,0.06313974290013213,5.602552756101875,0.27340147596969644
Ukraine,UKR,3,3,0.07152668391470583,5.602552756101875,0.27340147596969644
Ukraine,UKR,2,4,0.08022729943700682,5.602552756101875,0.27340147596969644
Ukraine,UKR,5,5,0.08922026060316789,5.602552756101875,0.27340147596969644
Ukraine,UKR,5,6,0.09845607761064072,5.602552756101875,0.27340147596969644
Ukraine,UKR,5,7,0.10789714729451017,5.602552756101875,0.27340147596969644
Ukraine,UKR,1,8,0.1175747671817822,5.602552756101875,0.27340147596969644
Ukraine,UKR,7,9,0.1274723955921031,5.602552756101875,0.27340147596969644
Ukraine,UKR,7,10,0.1373118097143352,5.602552756101875,0.27340147596969644
Ukraine,UKR,5,11,0.14676117706522593,5.602552756101875,0.27340147596969644
Ukraine,UKR,12,12,0.15557248211350197,5.602552756101875,0.27340147596969644
Ukraine,UKR,4,13,0.16365581797708947,5.602552756101875,0.27340147596969644
Ukraine,UKR,10,14,0.1709570696164715,5.602552756101875,0.27340147596969644
Ukraine,UKR,10,15,0.17746791515799723,5.602552756101875,0.27340147596969644
Ukraine,UKR,5,16,0.18337494539794919,5.602552756101875,0.27340147596969644
Ukraine,UKR,10,17,0.18889409598253407,5.602552756101875,0.27340147596969644
Ukraine,UKR,8,18,0.19416298662062526,5.602552756101875,0.27340147596969644
Ukraine,UKR,9,19,0.19930866644671905,5.602552756101875,0.27340147596969644
Ukraine,UKR,8,20,0.20447451643947265,5.602552756101875,0.27340147596969644
Ukraine,UKR,8,21,0.20973411880484155,5.602552756101875,0.27340147596969644
Ukraine,UKR,10,22,0.21510133127279055,5.602552756101875,0.27340147596969644
Ukraine,UKR,10,23,0.22043786146906358,5.602552756101875,0.27340147596969644
Ukraine,UKR,13,24,0.22559715680740208,5.602552756101875,0.27340147596969644
Ukraine,UKR,13,25,0.23052817347374266,5.602552756101875,0.27340147596969644
Ukraine,UKR,14,26,0.23553014027447974,5.602552756101875,0.27340147596969644
Ukraine,UKR,0,27,0.24112434716598835,5.602552756101875,0.27340147596969644
Ukraine,UKR,8,28,0.2480769396854172,5.602552756101875,0.27340147596969644
Ukraine,UKR,11,29,0.2561160907700142,5.602552756101875,0.27340147596969644
Ukraine,UKR,19,30,0.26470275460593035,5.602552756101875,0.27340147596969644
Ukraine,UKR,11,31,0.27340147596969644,5.602552756101875,0.27340147596969644
Russia,RUS,8,0,0.021695675410734503,6.727665551964468,0.5589220133063979
Russia,RUS,7,1,0.025351361491027815,6.727665551964468,0.5589220133063979
Russia,RUS,6,2,0.029329316106679344,6.727665551964468,0.5589220133063979
Russia,RUS,4,3,0.03386311389097978,6.727665551964468,0.5589220133063979
Russia,RUS,9,4,0.039225868824285505,6.727665551964468,0.5589220133063979
Russia,RUS,2,5,0.04572629487319149,6.727665551964468,0.5589220133063979
Russia,RUS,2,6,0.05366026740198772,6.727665551964468,0.5589220133063979
Russia,RUS,11,7,0.063273692627618075,6.727665551964468,0.5589220133063979
Russia,RUS,5,8,0.07463578801643206,6.727665551964468,0.5589220133063979
Russia,RUS,13,9,0.0877450717963519,6.727665551964468,0.5589220133063979
Russia,RUS,18,10,0.10250401737716028,6.727665551964468,0.5589220133063979
Russia,RUS,12,11,0.11882882465776436,6.727665551964468,0.5589220133063979
Russia,RUS,24,12,0.13663644958382176,6.727665551964468,0.5589220133063979
Russia,RUS,18,13,0.15580651962952782,6.727665551964468,0.5589220133063979
Russia,RUS,22,14,0.176208958456603,6.727665551964468,0.5589220133063979
Russia,RUS,28,15,0.19767554216341887,6.727665551964468,0.5589220133063979
Russia,RUS,34,16,0.21988585306920175,6.727665551964468,0.5589220133063979
Russia,RUS,41,17,0.24249361468273908,6.727665551964468,0.5589220133063979
Russia,RUS,40,18,0.26524595841734006,6.727665551964468,0.5589220133063979
Russia,RUS,48,19,0.28808080278917764,6.727665551964468,0.5589220133063979
Russia,RUS,44,20,0.3110173604353045,6.727665551964468,0.5589220133063979
Russia,RUS,51,21,0.33423913482512213,6.727665551964468,0.5589220133063979
Russia,RUS,57,22,0.35803712145117644,6.727665551964468,0.5589220133063979
Russia,RUS,42,23,0.38271554781457506,6.727665551964468,0.5589220133063979
Russia,RUS,60,24,0.40856072218127487,6.727665551964468,0.5589220133063979
Russia,RUS,66,25,0.43579509179528586,6.727665551964468,0.5589220133063979
Russia,RUS,66,26,0.4644430069158108,6.727665551964468,0.5589220133063979
Russia,RUS,47,27,0.49462714806020075,6.727665551964468,0.5589220133063979
Russia,RUS,73,28,0.5263433075317725,6.727665551964468,0.5589220133063979
Russia,RUS,105,29,0.5589220133063979,6.727665551964468,0.5589220133063979
Algeria,DZA,2,0,0.028256116907261344,10.514243852168878,0.11640344101648786
Algeria,DZA,4,1,0.03385772342567712,10.514243852168878,0.11640344101648786
Algeria,DZA,2,2,0.041257432645200216,10.514243852168878,0.11640344101648786
Algeria,DZA,0,3,0.051246091088357155,10.514243852168878,0.11640344101648786
Algeria,DZA,2,4,0.06464428956281912,10.514243852168878,0.11640344101648786
Algeria,DZA,2,5,0.0820902345129473,10.514243852168878,0.11640344101648786
