country,iso3c,deaths,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday
Argentina,ARG,4,10,0.11716123520311421,4.427513313892129,0.18067726468712841
Argentina,ARG,8,11,0.12360049817663112,4.427513313892129,0.18067726468712841
Argentina,ARG,7,12,0.1293288127487005,4.427513313892129,0.18067726468712841
Argentina,ARG,9,13,0.13388953218747104,4.427513313892129,0.18067726468712841
Argentina,ARG,10,14,0.13716780631268097,4.427513313892129,0.18067726468712841
Argentina,ARG,1,15,0.13952933295617853,4.427513313892129,0.18067726468712841
Argentina,ARG,7,16,0.14139514440163803,4.427513313892129,0.18067726468712841
Argentina,ARG,7,17,0.14298703808283456,4.427513313892129,0.18067726468712841
Argentina,ARG,5,18,0.1444802507534109,4.427513313892129,0.18067726468712841
Argentina,ARG,9,19,0.14604774598677261,4.427513313892129,0.18067726468712841
Argentina,ARG,4,20,0.1478578368196222,4.427513313892129,0.18067726468712841
Argentina,ARG,8,21,0.15010732397477555,4.427513313892129,0.18067726468712841
Argentina,ARG,6,22,0.15299085472578308,4.427513313892129,0.18067726468712841
Argentina,ARG,3,23,0.15666283554082439,4.427513313892129,0.18067726468712841
Argentina,ARG,4,24,0.1611586971448387,4.427513313892129,0.18067726468712841
Argentina,ARG,11,25,0.16607039519611885,4.427513313892129,0.18067726468712841
Argentina,ARG,5,26,0.17084971821483805,4.427513313892129,0.18067726468712841
Argentina,ARG,13,27,0.17492247505493244,4.427513313892129,0.18067726468712841
Argentina,ARG,11,28,0.17778602482055292,4.427513313892129,0.18067726468712841
Argentina,ARG,9,29,0.17949642912443323,4.427513313892129,0.18067726468712841
Argentina,ARG,7,30,0.18030626034993033,4.427513313892129,0.18067726468712841
Argentina,ARG,5,31,0.18067726468712841,4.427513313892129,0.18067726468712841
Morocco,MAR,5,0,0.08922077948107447,4.496360695612535,0.04885957837672223
Morocco,MAR,12,1,0.10208129788476936,4.496360695612535,0.04885957837672223
Morocco,MAR,2,2,0.11425305078936501,4.496360695612535,0.04885957837672223
Morocco,MAR,1,3,0.12583804037308682,4.496360695612535,0.04885957837672223
Morocco,MAR,7,4,0.1372520806116246,4.496360695612535,0.04885957837672223
Morocco,MAR,3,5,0.14855188384864862,4.496360695612535,0.04885957837672223
Morocco,MAR,3,6,0.15967116922501823,4.496360695612535,0.04885957837672223
Morocco,MAR,5,7,0.1704101784479169,4.496360695612535,0.04885957837672223
Morocco,MAR,4,8,0.18012992320644833,4.496360695612535,0.04885957837672223
Morocco,MAR,11,9,0.18797669351879737,4.496360695612535,0.04885957837672223
Morocco,MAR,11,10,0.19285524393992645,4.496360695612535,0.04885957837672223
Morocco,MAR,10,11,0.19430156959705439,4.496360695612535,0.04885957837672223
Morocco,MAR,10,12,0.19222359680863288,4.496360695612535,0.04885957837672223
Morocco,MAR,3,13,0.1872792439241123,4.496360695612535,0.04885957837672223
Morocco,MAR,4,14,0.18023463067748952,4.496360695612535,0.04885957837672223
Morocco,MAR,10,15,0.17153482490399946,4.496360695612535,0.04885957837672223
Morocco,MAR,4,16,0.16153013619188128,4.496360695612535,0.04885957837672223
Morocco,MAR,7,17,0.15057443257358946,4.496360695612535,0.04885957837672223
Morocco,MAR,8,18,0.13912320931101688,4.496360695612535,0.04885957837672223
Morocco,MAR,0,19,0.1279271128313621,4.496360695612535,0.04885957837672223
Morocco,MAR,1,20,0.11775256715792243,4.496360695612535,0.04885957837672223
Morocco,MAR,3,21,0.10902310181143977,4.496360695612535,0.04885957837672223
Morocco,MAR,5,22,0.10163298179274707,4.496360695612535,0.04885957837672223
Morocco,MAR,2,23,0.09535968900492271,4.496360695612535,0.04885957837672223
Morocco,MAR,4,24,0.08998668324724653,4.496360695612535,0.04885957837672223
Morocco,MAR,2,25,0.08529860563031275,4.496360695612535,0.04885957837672223
Morocco,MAR,2,26,0.08104258440187807,4.496360695612535,0.04885957837672223
Morocco,MAR,4,27,0.07682039379938896,4.496360695612535,0.04885957837672223
Morocco,MAR,6,28,0.07220692338783367,4.496360695612535,0.04885957837672223
Morocco,MAR,3,29,0.06692177415686901,4.496360695612535,0.04885957837672223
Morocco,MAR,1,30,0.06112275970329444,4.496360695612535,0.04885957837672223
Morocco,MAR,2,31,0.05505194686502399,4.496360695612535,0.04885957837672223
Morocco,MAR,1,32,0.04885957837672223,4.496360695612535,0.04885957837672223
"Korea, South",KOR,2,0,0.03642499631557412,4.728074393072689,0.014723468184345369
"Korea, South",KOR,2,1,0.040731379938682685,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,2,0.045189931710838495,4.728074393072689,0.014723468184345369
"Korea, South",KOR,0,3,0.049865601947156564,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,4,0.054681790401459,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,5,0.059349857796498276,4.728074393072689,0.014723468184345369
"Korea, South",KOR,11,6,0.0635117401739567,4.728074393072689,0.014723468184345369
"Korea, South",KOR,0,7,0.06682175056943349,4.728074393072689,0.014723468184345369
"Korea, South",KOR,7,8,0.06931847464726075,4.728074393072689,0.014723468184345369
"Korea, South",KOR,0,9,0.07113177764755985,4.728074393072689,0.014723468184345369
"Korea, South",KOR,7,10,0.07235005284133793,4.728074393072689,0.014723468184345369
"Korea, South",KOR,2,11,0.0730582262456747,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,12,0.07338172510377311,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,13,0.07350447048806612,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,14,0.0736248925986436,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,15,0.07391891942065702,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,16,0.0744483072554478,4.728074393072689,0.014723468184345369
"Korea, South",KOR,0,17,0.07530053891893396,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,18,0.07674117306577909,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,19,0.07892798946667964,4.728074393072689,0.014723468184345369
"Korea, South",KOR,0,20,0.08193814676336056,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,21,0.08568877011489087,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,22,0.09000898786600198,4.728074393072689,0.014723468184345369
"Korea, South",KOR,7,23,0.09456009784200581,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,24,0.09905190244564457,4.728074393072689,0.014723468184345369
"Korea, South",KOR,8,25,0.1031883478450153,4.728074393072689,0.014723468184345369
"Korea, South",KOR,9,26,0.10664030270941288,4.728074393072689,0.014723468184345369
"Korea, South",KOR,0,27,0.10939601806174086,4.728074393072689,0.014723468184345369
"Korea, South",KOR,9,28,0.11147690899090178,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,29,0.1127286463450619,4.728074393072689,0.014723468184345369
"Korea, South",KOR,5,30,0.11309906993269157,4.728074393072689,0.014723468184345369
"Korea, South",KOR,8,31,0.11258657634272635,4.728074393072689,0.014723468184345369
"Korea, South",KOR,5,32,0.11123594393077503,4.728074393072689,0.014723468184345369
"Korea, South",KOR,8,33,0.10911760165622136,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,34,0.10639736719784978,4.728074393072689,0.014723468184345369
"Korea, South",KOR,4,35,0.1034117856804507,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,36,0.10052493336615566,4.728074393072689,0.014723468184345369
"Korea, South",KOR,4,37,0.09799809690097139,4.728074393072689,0.014723468184345369
"Korea, South",KOR,5,38,0.09585595847091,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,39,0.09405003844285936,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,40,0.09244819371989221,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,41,0.09083742641282828,4.728074393072689,0.014723468184345369
"Korea, South",KOR,6,42,0.08898476622944644,4.728074393072689,0.014723468184345369
"Korea, South",KOR,8,43,0.08664128812008152,4.728074393072689,0.014723468184345369
"Korea, South",KOR,4,44,0.08363581226156645,4.728074393072689,0.014723468184345369
"Korea, South",KOR,4,45,0.08011066514071864,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,46,0.07623618974640979,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,47,0.07215318107085966,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,48,0.06791930586543168,4.728074393072689,0.014723468184345369
"Korea, South",KOR,5,49,0.06350149756608128,4.728074393072689,0.014723468184345369
"Korea, South",KOR,3,50,0.05886628039542112,4.728074393072689,0.014723468184345369
"Korea, South",KOR,4,51,0.05407299498772904,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,52,0.04927858080330926,4.728074393072689,0.014723468184345369
"Korea, South",KOR,2,53,0.04464036942286144,4.728074393072689,0.014723468184345369
"Korea, South",KOR,2,54,0.04023790653734892,4.728074393072689,0.014723468184345369
"Korea, South",KOR,2,55,0.03612558196025048,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,56,0.03233060001168254,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,57,0.028857064114068756,4.728074393072689,0.014723468184345369
"Korea, South",KOR,2,58,0.025692354022673725,4.728074393072689,0.014723468184345369
"Korea, South",KOR,0,59,0.022773161603770947,4.728074393072689,0.014723468184345369
"Korea, South",KOR,2,60,0.020019064077647874,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,61,0.017353922008025376,4.728074393072689,0.014723468184345369
"Korea, South",KOR,1,62,0.014723468184345369,4.728074393072689,0.014723468184345369
Philippines,PHL,3,0,0.014515176187934966,4.791287305633366,0.09578881339824272
Philippines,PHL,1,1,0.016396419587198983,4.791287305633366,0.09578881339824272
Philippines,PHL,0,2,0.01847156024007619,4.791287305633366,0.09578881339824272
Philippines,PHL,7,3,0.020876623958518043,4.791287305633366,0.09578881339824272
Philippines,PHL,-2,4,0.023703358243995793,4.791287305633366,0.09578881339824272
Philippines,PHL,1,5,0.027094997387958505,4.791287305633366,0.09578881339824272
Philippines,PHL,1,6,0.031160738970419283,4.791287305633366,0.09578881339824272
Philippines,PHL,6,7,0.035809544962764055,4.791287305633366,0.09578881339824272
Philippines,PHL,8,8,0.04091021104380046,4.791287305633366,0.09578881339824272
Philippines,PHL,2,9,0.04638617606535713,4.791287305633366,0.09578881339824272
Philippines,PHL,3,10,0.052318244436865585,4.791287305633366,0.09578881339824272
Philippines,PHL,7,11,0.058636605641167794,4.791287305633366,0.09578881339824272
Philippines,PHL,9,12,0.06522458783404879,4.791287305633366,0.09578881339824272
Philippines,PHL,14,13,0.07198069393345544,4.791287305633366,0.09578881339824272
Philippines,PHL,3,14,0.07888565076250666,4.791287305633366,0.09578881339824272
Philippines,PHL,7,15,0.08616513003762569,4.791287305633366,0.09578881339824272
Philippines,PHL,10,16,0.09384812982898373,4.791287305633366,0.09578881339824272
Philippines,PHL,8,17,0.10188444780540323,4.791287305633366,0.09578881339824272
Philippines,PHL,11,18,0.11015411773965057,4.791287305633366,0.09578881339824272
Philippines,PHL,29,19,0.11841448436218992,4.791287305633366,0.09578881339824272
Philippines,PHL,8,20,0.12654806767708518,4.791287305633366,0.09578881339824272
Philippines,PHL,8,21,0.1349633751982845,4.791287305633366,0.09578881339824272
Philippines,PHL,11,22,0.14387424310212793,4.791287305633366,0.09578881339824272
Philippines,PHL,14,23,0.15332432821193293,4.791287305633366,0.09578881339824272
Philippines,PHL,5,24,0.16302448270167513,4.791287305633366,0.09578881339824272
Philippines,PHL,21,25,0.1724896388240901,4.791287305633366,0.09578881339824272
Philippines,PHL,18,26,0.18079900477405852,4.791287305633366,0.09578881339824272
Philippines,PHL,26,27,0.18697967389860948,4.791287305633366,0.09578881339824272
Philippines,PHL,50,28,0.19012461989390803,4.791287305633366,0.09578881339824272
Philippines,PHL,18,29,0.18977969950600299,4.791287305633366,0.09578881339824272
Philippines,PHL,20,30,0.18654136110988556,4.791287305633366,0.09578881339824272
Philippines,PHL,14,31,0.18125068166713312,4.791287305633366,0.09578881339824272
Philippines,PHL,13,32,0.1746576925780116,4.791287305633366,0.09578881339824272
Philippines,PHL,25,33,0.16722829766463584,4.791287305633366,0.09578881339824272
Philippines,PHL,10,34,0.15935642315554793,4.791287305633366,0.09578881339824272
Philippines,PHL,12,35,0.15142687550534253,4.791287305633366,0.09578881339824272
Philippines,PHL,19,36,0.1437573560229925,4.791287305633366,0.09578881339824272
Philippines,PHL,9,37,0.13641784601762008,4.791287305633366,0.09578881339824272
Philippines,PHL,9,38,0.1294598248309669,4.791287305633366,0.09578881339824272
Philippines,PHL,16,39,0.12285804626945418,4.791287305633366,0.09578881339824272
Philippines,PHL,15,40,0.11629482737356886,4.791287305633366,0.09578881339824272
Philippines,PHL,17,41,0.10960733328019735,4.791287305633366,0.09578881339824272
Philippines,PHL,7,42,0.10273570259998974,4.791287305633366,0.09578881339824272
Philippines,PHL,10,43,0.09578881339824272,4.791287305633366,0.09578881339824272
Ukraine,UKR,1,0,0.04694652581012275,4.930246425369649,0.2064989741454478
Ukraine,UKR,3,1,0.054766992743394596,4.930246425369649,0.2064989741454478
Ukraine,UKR,4,2,0.062911345798146,4.930246425369649,0.2064989741454478
Ukraine,UKR,3,3,0.07131891124207598,4.930246425369649,0.2064989741454478
Ukraine,UKR,2,4,0.08006154878143075,4.930246425369649,0.2064989741454478
Ukraine,UKR,5,5,0.08912932751735922,4.930246425369649,0.2064989741454478
Ukraine,UKR,5,6,0.09848073009087807,4.930246425369649,0.2064989741454478
Ukraine,UKR,5,7,0.1080889572364735,4.930246425369649,0.2064989741454478
Ukraine,UKR,1,8,0.11800018310556225,4.930246425369649,0.2064989741454478
Ukraine,UKR,7,9,0.1282085323560388,4.930246425369649,0.2064989741454478
Ukraine,UKR,7,10,0.1384260181852395,4.930246425369649,0.2064989741454478
Ukraine,UKR,5,11,0.14830559328756662,4.930246425369649,0.2064989741454478
Ukraine,UKR,12,12,0.15758234792708045,4.930246425369649,0.2064989741454478
Ukraine,UKR,4,13,0.16614791221338548,4.930246425369649,0.2064989741454478
Ukraine,UKR,10,14,0.17392548753367001,4.930246425369649,0.2064989741454478
Ukraine,UKR,10,15,0.18086911752311274,4.930246425369649,0.2064989741454478
Ukraine,UKR,5,16,0.18712666745760567,4.930246425369649,0.2064989741454478
Ukraine,UKR,10,17,0.19286161428354517,4.930246425369649,0.2064989741454478
Ukraine,UKR,8,18,0.1981093913119181,4.930246425369649,0.2064989741454478
Ukraine,UKR,9,19,0.2029035265693657,4.930246425369649,0.2064989741454478
Ukraine,UKR,8,20,0.20726099332265266,4.930246425369649,0.2064989741454478
Ukraine,UKR,8,21,0.21110043313289772,4.930246425369649,0.2064989741454478
Ukraine,UKR,10,22,0.21426444802815534,4.930246425369649,0.2064989741454478
Ukraine,UKR,10,23,0.2164145343422534,4.930246425369649,0.2064989741454478
Ukraine,UKR,13,24,0.21725961473190436,4.930246425369649,0.2064989741454478
Ukraine,UKR,13,25,0.21658056684815188,4.930246425369649,0.2064989741454478
Ukraine,UKR,14,26,0.21449204862139967,4.930246425369649,0.2064989741454478
Ukraine,UKR,0,27,0.21173532517028928,4.930246425369649,0.2064989741454478
Ukraine,UKR,8,28,0.20903866461373435,4.930246425369649,0.2064989741454478
Ukraine,UKR,11,29,0.2064989741454478,4.930246425369649,0.2064989741454478
Colombia,COL,4,0,0.04331338736726422,5.095804652227949,0.1889802567643094
Colombia,COL,2,1,0.05231130706252569,5.095804652227949,0.1889802567643094
Colombia,COL,4,2,0.06240614055898734,5.095804652227949,0.1889802567643094
Colombia,COL,1,3,0.07364954456246155,5.095804652227949,0.1889802567643094
Colombia,COL,2,4,0.08609059534306533,5.095804652227949,0.1889802567643094
Colombia,COL,6,5,0.09947520119563084,5.095804652227949,0.1889802567643094
Colombia,COL,7,6,0.11346973909814019,5.095804652227949,0.1889802567643094
Colombia,COL,3,7,0.12774382146002428,5.095804652227949,0.1889802567643094
Colombia,COL,11,8,0.14196288070382374,5.095804652227949,0.1889802567643094
Colombia,COL,4,9,0.15578875507732054,5.095804652227949,0.1889802567643094
Colombia,COL,4,10,0.16887422756366277,5.095804652227949,0.1889802567643094
Colombia,COL,15,11,0.18073722208601925,5.095804652227949,0.1889802567643094
Colombia,COL,11,12,0.19051048933075349,5.095804652227949,0.1889802567643094
Colombia,COL,20,13,0.19777501569430955,5.095804652227949,0.1889802567643094
Colombia,COL,9,14,0.20250206751799307,5.095804652227949,0.1889802567643094
Colombia,COL,3,15,0.20552143610186188,5.095804652227949,0.1889802567643094
Colombia,COL,15,16,0.20742092948518745,5.095804652227949,0.1889802567643094
Colombia,COL,4,17,0.20863010234574586,5.095804652227949,0.1889802567643094
Colombia,COL,13,18,0.20941670050958291,5.095804652227949,0.1889802567643094
Colombia,COL,9,19,0.20994857681635198,5.095804652227949,0.1889802567643094
Colombia,COL,0,20,0.21025987496075005,5.095804652227949,0.1889802567643094
Colombia,COL,26,21,0.2099133055493378,5.095804652227949,0.1889802567643094
Colombia,COL,10,22,0.20850490421183582,5.095804652227949,0.1889802567643094
Colombia,COL,7,23,0.20624058183622826,5.095804652227949,0.1889802567643094
Colombia,COL,10,24,0.20349800091564227,5.095804652227949,0.1889802567643094
Colombia,COL,9,25,0.20060486661080026,5.095804652227949,0.1889802567643094
Colombia,COL,10,26,0.19766858218444283,5.095804652227949,0.1889802567643094
Colombia,COL,8,27,0.1947418344557605,5.095804652227949,0.1889802567643094
Colombia,COL,11,28,0.1918589281642523,5.095804652227949,0.1889802567643094
Colombia,COL,9,29,0.1889802567643094,5.095804652227949,0.1889802567643094
Russia,RUS,8,0,0.02155619875251964,5.495644494094432,0.4285381402717774
Russia,RUS,7,1,0.025179039481616948,5.495644494094432,0.4285381402717774
Russia,RUS,6,2,0.02912503612233055,5.495644494094432,0.4285381402717774
Russia,RUS,4,3,0.03364561203572341,5.495644494094432,0.4285381402717774
Russia,RUS,9,4,0.0390353485042662,5.495644494094432,0.4285381402717774
Russia,RUS,2,5,0.04562778625563148,5.495644494094432,0.4285381402717774
Russia,RUS,2,6,0.05374429610196251,5.495644494094432,0.4285381402717774
Russia,RUS,11,7,0.06365312539239927,5.495644494094432,0.4285381402717774
Russia,RUS,5,8,0.0754333980526857,5.495644494094432,0.4285381402717774
Russia,RUS,13,9,0.08908821261647555,5.495644494094432,0.4285381402717774
Russia,RUS,18,10,0.10451374766875256,5.495644494094432,0.4285381402717774
Russia,RUS,12,11,0.12160967004343028,5.495644494094432,0.4285381402717774
Russia,RUS,24,12,0.14027046075033414,5.495644494094432,0.4285381402717774
Russia,RUS,18,13,0.16033247484890192,5.495644494094432,0.4285381402717774
Russia,RUS,22,14,0.181598223902721,5.495644494094432,0.4285381402717774
Russia,RUS,28,15,0.2038121570221155,5.495644494094432,0.4285381402717774
Russia,RUS,34,16,0.22651086615403984,5.495644494094432,0.4285381402717774
Russia,RUS,41,17,0.24919320335788808,5.495644494094432,0.4285381402717774
Russia,RUS,40,18,0.271401817944368,5.495644494094432,0.4285381402717774
Russia,RUS,48,19,0.29283937553261136,5.495644494094432,0.4285381402717774
Russia,RUS,44,20,0.313283545387371,5.495644494094432,0.4285381402717774
Russia,RUS,51,21,0.3326574901187713,5.495644494094432,0.4285381402717774
Russia,RUS,57,22,0.35094135219069417,5.495644494094432,0.4285381402717774
Russia,RUS,42,23,0.36817042920861764,5.495644494094432,0.4285381402717774
Russia,RUS,60,24,0.38451767633644574,5.495644494094432,0.4285381402717774
Russia,RUS,66,25,0.399961777917508,5.495644494094432,0.4285381402717774
Russia,RUS,66,26,0.4145112842411675,5.495644494094432,0.4285381402717774
Russia,RUS,47,27,0.4285381402717774,5.495644494094432,0.4285381402717774
Algeria,DZA,2,0,0.02804213592865405,10.230075099407559,0.11277933614146488
Algeria,DZA,4,1,0.033327516047624184,10.230075099407559,0.11277933614146488
Algeria,DZA,2,2,0.04036794725258994,10.230075099407559,0.11277933614146488
Algeria,DZA,0,3,0.049995119008250606,10.230075099407559,0.11277933614146488
Algeria,DZA,2,4,0.06305761989332449,10.230075099407559,0.11277933614146488
Algeria,DZA,2,5,0.08021709798624375,10.230075099407559,0.11277933614146488
Algeria,DZA,4,6,0.10200221861793561,10.230075099407559,0.11277933614146488
Algeria,DZA,1,7,0.12883415862098777,10.230075099407559,0.11277933614146488
Algeria,DZA,3,8,0.16079613829855705,10.230075099407559,0.11277933614146488
Algeria,DZA,2,9,0.1977605900446021,10.230075099407559,0.11277933614146488
Algeria,DZA,4,10,0.23888906703235624,10.230075099407559,0.11277933614146488
Algeria,DZA,9,11,0.28239408720477455,10.230075099407559,0.11277933614146488
Algeria,DZA,14,12,0.32604456464961484,10.230075099407559,0.11277933614146488
Algeria,DZA,28,13,0.36690301347658605,10.230075099407559,0.11277933614146488
Algeria,DZA,19,14,0.4027751440107985,10.230075099407559,0.11277933614146488
Algeria,DZA,25,15,0.4319376246803148,10.230075099407559,0.11277933614146488
Algeria,DZA,22,16,0.4537015393991379,10.230075099407559,0.11277933614146488
Algeria,DZA,21,17,0.46813044732042325,10.230075099407559,0.11277933614146488
Algeria,DZA,20,18,0.47549152900871605,10.230075099407559,0.11277933614146488
Algeria,DZA,12,19,0.476339654548604,10.230075099407559,0.11277933614146488
Algeria,DZA,30,20,0.47109525620563,10.230075099407559,0.11277933614146488
Algeria,DZA,21,21,0.4596144725384715,10.230075099407559,0.11277933614146488
Algeria,DZA,19,22,0.442591670264176,10.230075099407559,0.11277933614146488
Algeria,DZA,18,23,0.42099422531591646,10.230075099407559,0.11277933614146488
Algeria,DZA,20,24,0.3958886099090455,10.230075099407559,0.11277933614146488
Algeria,DZA,13,25,0.36855974948610365,10.230075099407559,0.11277933614146488
Algeria,DZA,10,26,0.3403358529143235,10.230075099407559,0.11277933614146488
Algeria,DZA,12,27,0.31240404636174196,10.230075099407559,0.11277933614146488
Algeria,DZA,16,28,0.2855125904558197,10.230075099407559,0.11277933614146488
Algeria,DZA,3,29,0.2602751549453637,10.230075099407559,0.11277933614146488
Algeria,DZA,8,30,0.2371975472547247,10.230075099407559,0.11277933614146488
Algeria,DZA,9,31,0.21658031202814462,10.230075099407559,0.11277933614146488
Algeria,DZA,8,32,0.19805003970084067,10.230075099407559,0.11277933614146488
Algeria,DZA,10,33,0.18121196185686328,10.230075099407559,0.11277933614146488
Algeria,DZA,5,34,0.16574120277770923,10.230075099407559,0.11277933614146488
Algeria,DZA,8,35,0.15142125260901884,10.230075099407559,0.11277933614146488
Algeria,DZA,4,36,0.13800919329566572,10.230075099407559,0.11277933614146488
Algeria,DZA,6,37,0.12523525613449132,10.230075099407559,0.11277933614146488
Algeria,DZA,7,38,0.11277933614146488,10.230075099407559,0.11277933614146488
Chile,CHL,4,0,0.1443241751263854,10.571750147897717,0.4386248868064745
Chile,CHL,4,1,0.16676473722097301,10.571750147897717,0.4386248868064745
Chile,CHL,2,2,0.18982193766144312,10.571750147897717,0.4386248868064745
Chile,CHL,4,3,0.213161701377382,10.571750147897717,0.4386248868064745
Chile,CHL,5,4,0.23637091922923695,10.571750147897717,0.4386248868064745
Chile,CHL,7,5,0.25881844417505456,10.571750147897717,0.4386248868064745
Chile,CHL,3,6,0.2803054765029289,10.571750147897717,0.4386248868064745
Chile,CHL,6,7,0.30072129691609695,10.571750147897717,0.4386248868064745
Chile,CHL,5,8,0.3197881938523414,10.571750147897717,0.4386248868064745
Chile,CHL,9,9,0.33712125271625815,10.571750147897717,0.4386248868064745
Chile,CHL,8,10,0.3522521836374129,10.571750147897717,0.4386248868064745
Chile,CHL,8,11,0.3653610201475889,10.571750147897717,0.4386248868064745
Chile,CHL,7,12,0.3769799895324676,10.571750147897717,0.4386248868064745
Chile,CHL,2,13,0.3881282014480494,10.571750147897717,0.4386248868064745
Chile,CHL,10,14,0.3991660576070219,10.571750147897717,0.4386248868064745
Chile,CHL,2,15,0.41014665897624736,10.571750147897717,0.4386248868064745
Chile,CHL,11,16,0.4206119786009813,10.571750147897717,0.4386248868064745
Chile,CHL,11,17,0.42954727488385847,10.571750147897717,0.4386248868064745
Chile,CHL,10,18,0.43610668838065086,10.571750147897717,0.4386248868064745
Chile,CHL,7,19,0.4405774164327185,10.571750147897717,0.4386248868064745
Chile,CHL,6,20,0.44352170026991045,10.571750147897717,0.4386248868064745
Chile,CHL,8,21,0.4453200231256847,10.571750147897717,0.4386248868064745
Chile,CHL,13,22,0.44574914086653983,10.571750147897717,0.4386248868064745
Chile,CHL,8,23,0.44469145097239315,10.571750147897717,0.4386248868064745
Chile,CHL,6,24,0.442947190757281,10.571750147897717,0.4386248868064745
Chile,CHL,7,25,0.441170181198995,10.571750147897717,0.4386248868064745
Chile,CHL,8,26,0.4397755875413245,10.571750147897717,0.4386248868064745
Chile,CHL,9,27,0.4386248868064745,10.571750147897717,0.4386248868064745
Mexico,MEX,4,0,0.02301715977708742,11.363745505733746,0.7562823958252244
Mexico,MEX,4,1,0.029895118421938816,11.363745505733746,0.7562823958252244
Mexico,MEX,4,2,0.03808451399703424,11.363745505733746,0.7562823958252244
Mexico,MEX,8,3,0.04773357229860143,11.363745505733746,0.7562823958252244
Mexico,MEX,1,4,0.05900686290466075,11.363745505733746,0.7562823958252244
Mexico,MEX,8,5,0.07203105697975745,11.363745505733746,0.7562823958252244
Mexico,MEX,13,6,0.0867684164302428,11.363745505733746,0.7562823958252244
Mexico,MEX,10,7,0.10313570911951184,11.363745505733746,0.7562823958252244
Mexico,MEX,19,8,0.12103993928021888,11.363745505733746,0.7562823958252244
Mexico,MEX,15,9,0.14036979073325664,11.363745505733746,0.7562823958252244
Mexico,MEX,31,10,0.16106955319995755,11.363745505733746,0.7562823958252244
Mexico,MEX,16,11,0.18313916797962512,11.363745505733746,0.7562823958252244
Mexico,MEX,33,12,0.20673698427983925,11.363745505733746,0.7562823958252244
Mexico,MEX,20,13,0.23206401493416115,11.363745505733746,0.7562823958252244
Mexico,MEX,39,14,0.2593082725140651,11.363745505733746,0.7562823958252244
Mexico,MEX,40,15,0.2885598438089773,11.363745505733746,0.7562823958252244
Mexico,MEX,23,16,0.3199632749254137,11.363745505733746,0.7562823958252244
Mexico,MEX,36,17,0.35378368181311515,11.363745505733746,0.7562823958252244
Mexico,MEX,74,18,0.3895728671722531,11.363745505733746,0.7562823958252244
Mexico,MEX,43,19,0.4268895314316322,11.363745505733746,0.7562823958252244
Mexico,MEX,37,20,0.4658731536410646,11.363745505733746,0.7562823958252244
Mexico,MEX,60,21,0.5059090385633748,11.363745505733746,0.7562823958252244
Mexico,MEX,104,22,0.5461832890715436,11.363745505733746,0.7562823958252244
Mexico,MEX,36,23,0.5860445273508994,11.363745505733746,0.7562823958252244
Mexico,MEX,26,24,0.6247055761068191,11.363745505733746,0.7562823958252244
Mexico,MEX,145,25,0.6605512501902042,11.363745505733746,0.7562823958252244
Mexico,MEX,113,26,0.6913007726546331,11.363745505733746,0.7562823958252244
Mexico,MEX,99,27,0.7149526429960293,11.363745505733746,0.7562823958252244
Mexico,MEX,152,28,0.7314449448900254,11.363745505733746,0.7562823958252244
Mexico,MEX,84,29,0.742450592761075,11.363745505733746,0.7562823958252244
Mexico,MEX,46,30,0.750007760455786,11.363745505733746,0.7562823958252244
Mexico,MEX,83,31,0.7562823958252244,11.363745505733746,0.7562823958252244
Greece,GRC,7,0,0.20127133832592797,12.672705210699565,0.2503115762162564
Greece,GRC,2,1,0.22662722667803228,12.672705210699565,0.2503115762162564
Greece,GRC,2,2,0.25148984855456125,12.672705210699565,0.2503115762162564
Greece,GRC,3,3,0.2762355917479172,12.672705210699565,0.2503115762162564
Greece,GRC,2,4,0.30090523284602144,12.672705210699565,0.2503115762162564
Greece,GRC,4,5,0.32528450589692476,12.672705210699565,0.2503115762162564
Greece,GRC,2,6,0.3490090932449672,12.672705210699565,0.2503115762162564
