state,days_since_tenth_death,deaths_per_million_smoothed,total_deaths_per_million,deaths_per_million_smoothed_yesterday,total_deaths
MO,3,0.334915095970984,64.63773812314207,2.3069488499915227,396
MO,4,0.4334768260531364,64.63773812314207,2.3069488499915227,396
MO,5,0.5628728389162458,64.63773812314207,2.3069488499915227,396
MO,6,0.7285127447929935,64.63773812314207,2.3069488499915227,396
MO,7,0.9272533690153244,64.63773812314207,2.3069488499915227,396
MO,8,1.1420450473397297,64.63773812314207,2.3069488499915227,396
MO,9,1.3540051533302604,64.63773812314207,2.3069488499915227,396
MO,10,1.5458856226812525,64.63773812314207,2.3069488499915227,396
MO,11,1.7021773192366787,64.63773812314207,2.3069488499915227,396
MO,12,1.8099819500173826,64.63773812314207,2.3069488499915227,396
MO,13,1.8511319245853342,64.63773812314207,2.3069488499915227,396
MO,14,1.8299125733070531,64.63773812314207,2.3069488499915227,396
MO,15,1.7773278610574024,64.63773812314207,2.3069488499915227,396
MO,16,1.729498426477794,64.63773812314207,2.3069488499915227,396
MO,17,1.685807899605121,64.63773812314207,2.3069488499915227,396
MO,18,1.6383123645438176,64.63773812314207,2.3069488499915227,396
MO,19,1.5930296074574624,64.63773812314207,2.3069488499915227,396
MO,20,1.5708976064924356,64.63773812314207,2.3069488499915227,396
MO,21,1.5850789736976783,64.63773812314207,2.3069488499915227,396
MO,22,1.6547352331558134,64.63773812314207,2.3069488499915227,396
MO,23,1.7959856717063543,64.63773812314207,2.3069488499915227,396
MO,24,1.9944111437851912,64.63773812314207,2.3069488499915227,396
MO,25,2.2025365367928527,64.63773812314207,2.3069488499915227,396
MO,26,2.3696892811264165,64.63773812314207,2.3069488499915227,396
MO,27,2.4565399385777975,64.63773812314207,2.3069488499915227,396
MO,28,2.4345587594052707,64.63773812314207,2.3069488499915227,396
MO,29,2.346410960597153,64.63773812314207,2.3069488499915227,396
MO,30,2.2346825805459463,64.63773812314207,2.3069488499915227,396
MO,31,2.100427165383734,64.63773812314207,2.3069488499915227,396
MO,32,1.9599798083802529,64.63773812314207,2.3069488499915227,396
MO,33,1.8375593535674442,64.63773812314207,2.3069488499915227,396
MO,34,1.759188479803821,64.63773812314207,2.3069488499915227,396
MO,35,1.7394439488928894,64.63773812314207,2.3069488499915227,396
MO,36,1.7875841270507375,64.63773812314207,2.3069488499915227,396
MO,37,1.913320900940208,64.63773812314207,2.3069488499915227,396
MO,38,2.097136894305825,64.63773812314207,2.3069488499915227,396
MO,39,2.3069488499915227,64.63773812314207,2.3069488499915227,396
IA,0,0.6492805692689615,69.0716047583365,3.844633015578672,218
IA,1,0.7238862518350405,69.0716047583365,3.844633015578672,218
IA,2,0.7925655291376332,69.0716047583365,3.844633015578672,218
IA,3,0.8404093779443769,69.0716047583365,3.844633015578672,218
IA,4,0.8587087546016724,69.0716047583365,3.844633015578672,218
IA,5,0.8658898316460246,69.0716047583365,3.844633015578672,218
IA,6,0.8862056437355011,69.0716047583365,3.844633015578672,218
IA,7,0.9340771873122012,69.0716047583365,3.844633015578672,218
IA,8,1.0099195476875547,69.0716047583365,3.844633015578672,218
IA,9,1.108767104555004,69.0716047583365,3.844633015578672,218
IA,10,1.2161469691362587,69.0716047583365,3.844633015578672,218
IA,11,1.3180332239204184,69.0716047583365,3.844633015578672,218
IA,12,1.4126282817701485,69.0716047583365,3.844633015578672,218
IA,13,1.4936718065284798,69.0716047583365,3.844633015578672,218
IA,14,1.5574688380899069,69.0716047583365,3.844633015578672,218
IA,15,1.6034532417829441,69.0716047583365,3.844633015578672,218
